session_id,duration_ms,location,metric_name,rollup_operation,range_name,metric_value
24,2025-05-07 18:13:37.541 ,sm,mio_pq_read_cycles_active,avg,0,7.86313
24,2025-05-07 18:13:37.541 ,sm,mio_pq_write_cycles_active,avg,0,7.86313
24,2025-05-07 18:13:37.541 ,sm,pipe_tensor_cycles_active,avg,0,0
25,2025-05-07 18:13:38.604 ,idc,request_cycles_active,avg,0,0
25,2025-05-07 18:13:38.604 ,sm,inst_executed_pipe_adu,avg,0,1.00614
25,2025-05-07 18:13:38.604 ,sm,inst_executed_pipe_ipa,avg,0,0
25,2025-05-07 18:13:38.604 ,sm,inst_executed_pipe_lsu,avg,0,62.5241
25,2025-05-07 18:13:38.604 ,sm,inst_executed_pipe_tex,avg,0,0.000950981
25,2025-05-07 18:13:38.604 ,sm,mio2rf_writeback_active,avg,0,19.503
25,2025-05-07 18:13:38.604 ,sm,mio_pq_read_cycles_active,avg,0,7.8589
25,2025-05-07 18:13:38.604 ,sm,mio_pq_write_cycles_active,avg,0,7.8589
25,2025-05-07 18:13:38.604 ,sm,pipe_tensor_cycles_active,avg,0,0
26,2025-05-07 18:13:40.099 ,idc,request_cycles_active,avg,0,0
26,2025-05-07 18:13:40.099 ,sm,inst_executed_pipe_adu,avg,0,1.00658
26,2025-05-07 18:13:40.099 ,sm,inst_executed_pipe_ipa,avg,0,0
26,2025-05-07 18:13:40.099 ,sm,inst_executed_pipe_lsu,avg,0,62.5514
26,2025-05-07 18:13:40.099 ,sm,inst_executed_pipe_tex,avg,0,0.000951395
26,2025-05-07 18:13:40.099 ,sm,mio2rf_writeback_active,avg,0,19.5113
26,2025-05-07 18:13:40.099 ,sm,mio_pq_read_cycles_active,avg,0,7.86233
26,2025-05-07 18:13:40.099 ,sm,mio_pq_write_cycles_active,avg,0,7.86233
26,2025-05-07 18:13:40.099 ,sm,pipe_tensor_cycles_active,avg,0,0
27,2025-05-07 18:13:41.183 ,idc,request_cycles_active,avg,0,0
27,2025-05-07 18:13:41.183 ,sm,inst_executed_pipe_adu,avg,0,1.00675
27,2025-05-07 18:13:41.183 ,sm,inst_executed_pipe_ipa,avg,0,0
27,2025-05-07 18:13:41.183 ,sm,inst_executed_pipe_lsu,avg,0,62.5624
27,2025-05-07 18:13:41.183 ,sm,inst_executed_pipe_tex,avg,0,0.000951563
27,2025-05-07 18:13:41.183 ,sm,mio2rf_writeback_active,avg,0,19.5143
27,2025-05-07 18:13:41.183 ,sm,mio_pq_read_cycles_active,avg,0,7.86371
27,2025-05-07 18:13:41.183 ,sm,mio_pq_write_cycles_active,avg,0,7.86371
27,2025-05-07 18:13:41.183 ,sm,pipe_tensor_cycles_active,avg,0,0
28,2025-05-07 18:13:42.223 ,idc,request_cycles_active,avg,0,0
28,2025-05-07 18:13:42.223 ,sm,inst_executed_pipe_adu,avg,0,1.00662
28,2025-05-07 18:13:42.223 ,sm,inst_executed_pipe_ipa,avg,0,0
28,2025-05-07 18:13:42.223 ,sm,inst_executed_pipe_lsu,avg,0,62.5542
28,2025-05-07 18:13:42.223 ,sm,inst_executed_pipe_tex,avg,0,0.000951438
