timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
2025-05-05 15:20:30.548,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,3,3,8188,3881,4307,2040,5500,2040,-1,18.549,-1,-1,-1,-1
2025-05-05 15:20:31.551,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,3,2,8188,3881,4307,2040,7000,2040,-1,16.595,-1,-1,-1,-1
2025-05-05 15:20:32.555,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,4,2,8188,3881,4307,2040,5500,2040,-1,16.418,-1,-1,-1,-1
2025-05-05 15:20:33.557,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,5,1,8188,3881,4307,2040,5500,2040,-1,16.865,-1,-1,-1,-1
2025-05-05 15:20:34.559,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,3,1,8188,3881,4307,2040,7000,2040,-1,15.89,-1,-1,-1,-1
2025-05-05 15:20:35.560,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,1,0,8188,3881,4307,2040,5500,2040,-1,16.028,-1,-1,-1,-1
2025-05-05 15:20:36.564,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,4,2,8188,3881,4307,2040,7000,2040,-1,17.174,-1,-1,-1,-1
2025-05-05 15:20:37.568,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,1,8188,3881,4307,2040,7000,2040,-1,16.014,-1,-1,-1,-1
2025-05-05 15:20:38.574,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,1,8188,3881,4307,2040,5500,2040,-1,16.599,-1,-1,-1,-1
2025-05-05 15:20:39.578,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,1,1,8188,3881,4307,2040,7000,2040,-1,15.729,-1,-1,-1,-1
2025-05-05 15:20:40.580,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,3,0,8188,3881,4307,2040,7000,2040,-1,16.967,-1,-1,-1,-1
2025-05-05 15:20:41.583,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,3,0,8188,3881,4307,2040,5500,2040,-1,16.715,-1,-1,-1,-1
2025-05-05 15:20:42.585,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,3881,4307,2040,7000,2040,-1,16.135,-1,-1,-1,-1
2025-05-05 15:20:43.587,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,6,3,8188,3881,4307,2040,7000,2040,-1,19.12,-1,-1,-1,-1
2025-05-05 15:20:44.591,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,9,7,8188,3881,4307,2040,7000,2040,-1,16.896,-1,-1,-1,-1
2025-05-05 15:20:45.593,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,6,3,8188,3881,4307,2040,5500,2040,-1,16.72,-1,-1,-1,-1
2025-05-05 15:20:46.595,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,6,2,8188,3881,4307,2040,7000,2040,-1,16.741,-1,-1,-1,-1
2025-05-05 15:20:47.597,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,2,8188,3881,4307,2040,5500,2040,-1,16.766,-1,-1,-1,-1
2025-05-05 15:20:48.610,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,5,1,8188,3883,4305,2040,7000,2040,-1,16.386,-1,-1,-1,-1
2025-05-05 15:20:49.615,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,17,1,8188,3883,4305,2040,7000,2040,-1,16.55,-1,-1,-1,-1
2025-05-05 15:20:50.617,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,6,4,8188,3883,4305,2040,5500,2040,-1,18.727,-1,-1,-1,-1
2025-05-05 15:20:51.618,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,5,2,8188,3883,4305,2040,5500,2040,-1,17.036,-1,-1,-1,-1
2025-05-05 15:20:52.621,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,3,8188,3883,4305,2040,7000,2040,-1,16.226,-1,-1,-1,-1
2025-05-05 15:20:53.622,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,1,8188,3883,4305,2040,5500,2040,-1,16.273,-1,-1,-1,-1
2025-05-05 15:20:54.624,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,6,1,8188,3883,4305,2040,5500,2040,-1,17.039,-1,-1,-1,-1
2025-05-05 15:20:55.631,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,1,8188,3883,4305,2040,7000,2040,-1,16.069,-1,-1,-1,-1
2025-05-05 15:20:56.635,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,3,2,8188,3883,4305,2040,5500,2040,-1,17.138,-1,-1,-1,-1
2025-05-05 15:20:57.637,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,2,8188,3883,4305,2040,7000,2040,-1,16.55,-1,-1,-1,-1
2025-05-05 15:20:58.642,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,1,8188,3883,4305,2040,7000,2040,-1,17.128,-1,-1,-1,-1
