timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
2025-05-05 13:35:08.648,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,1129,7059,2040,7000,2040,-1,16.361,-1,-1,-1,-1
2025-05-05 13:35:09.649,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,5,3,8188,1129,7059,2025,5500,2025,-1,17.689,-1,-1,-1,-1
2025-05-05 13:35:10.651,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,1,0,8188,1129,7059,2025,7000,2025,-1,15.792,-1,-1,-1,-1
2025-05-05 13:35:11.653,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,2,0,8188,1129,7059,2025,7000,2025,-1,17.686,-1,-1,-1,-1
2025-05-05 13:35:12.659,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,2,1,8188,1129,7059,2025,7000,2025,-1,16.326,-1,-1,-1,-1
2025-05-05 13:35:13.670,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,1129,7059,2025,7000,2025,-1,16.878,-1,-1,-1,-1
2025-05-05 13:35:14.671,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,6,2,8188,1129,7059,2025,5500,2025,-1,17.318,-1,-1,-1,-1
2025-05-05 13:35:15.673,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,1129,7059,2025,7000,2025,-1,16.121,-1,-1,-1,-1
2025-05-05 13:35:16.675,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,4,2,8188,1129,7059,2025,5500,2025,-1,17.648,-1,-1,-1,-1
2025-05-05 13:35:17.677,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,1,0,8188,1129,7059,2025,7000,2025,-1,15.876,-1,-1,-1,-1
2025-05-05 13:35:18.678,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,1129,7059,2025,7000,2025,-1,17.626,-1,-1,-1,-1
2025-05-05 13:35:19.679,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,2,1,8188,1129,7059,2025,5500,2025,-1,16.467,-1,-1,-1,-1
2025-05-05 13:35:20.683,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,1129,7059,2025,7000,2025,-1,16.883,-1,-1,-1,-1
2025-05-05 13:35:21.685,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,7,2,8188,1131,7057,2025,5500,2025,-1,17.397,-1,-1,-1,-1
2025-05-05 13:35:22.688,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,1131,7057,2025,7000,2025,-1,16.169,-1,-1,-1,-1
2025-05-05 13:35:23.689,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,4,1,8188,1131,7057,2025,7000,2025,-1,17.787,-1,-1,-1,-1
2025-05-05 13:35:24.691,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,1,0,8188,1131,7057,2025,7000,2025,-1,15.818,-1,-1,-1,-1
2025-05-05 13:35:25.695,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,1131,7057,2025,7000,2025,-1,17.502,-1,-1,-1,-1
2025-05-05 13:35:26.696,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,3,2,8188,1131,7057,2025,5500,2025,-1,16.34,-1,-1,-1,-1
2025-05-05 13:35:27.699,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,1131,7057,2025,7000,2025,-1,17.024,-1,-1,-1,-1
2025-05-05 13:35:28.700,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,4,4,8188,1131,7057,2025,5500,2025,-1,17.106,-1,-1,-1,-1
2025-05-05 13:35:29.704,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,1,0,8188,1131,7057,2025,7000,2025,-1,16.198,-1,-1,-1,-1
2025-05-05 13:35:30.705,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,4,1,8188,1131,7057,2025,5500,2025,-1,17.775,-1,-1,-1,-1
2025-05-05 13:35:31.708,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,1,0,8188,1131,7057,2025,7000,2025,-1,15.85,-1,-1,-1,-1
2025-05-05 13:35:32.709,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,2,0,8188,1131,7057,2025,7000,2025,-1,17.559,-1,-1,-1,-1
2025-05-05 13:35:33.712,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,1,0,8188,1131,7057,2025,5500,2025,-1,16.046,-1,-1,-1,-1
2025-05-05 13:35:34.715,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,1131,7057,2025,7000,2025,-1,17.071,-1,-1,-1,-1
2025-05-05 13:35:35.717,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,7,2,8188,1131,7057,2025,5500,2025,-1,17.543,-1,-1,-1,-1
2025-05-05 13:35:36.718,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,1,0,8188,1131,7057,2025,7000,2025,-1,15.859,-1,-1,-1,-1
2025-05-05 13:35:37.719,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,1131,7057,2025,7000,2025,-1,17.744,-1,-1,-1,-1
2025-05-05 13:35:38.722,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,1,1,8188,1131,7057,2025,5500,2025,-1,16.16,-1,-1,-1,-1
2025-05-05 13:35:39.723,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,1131,7057,2025,7000,2025,-1,17.234,-1,-1,-1,-1
2025-05-05 13:35:40.725,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,7,2,8188,1131,7057,2025,5500,2025,-1,17.078,-1,-1,-1,-1
