session_id,duration_ms,location,metric_name,rollup_operation,range_name,metric_value
3,1742,pcie,write_bytes,avg,3,0.000460778
3,1742,pcie,write_bytes,avg,4,0.0218512
3,1742,pcie,write_bytes,avg,5,0.000491124
3,1742,pcie,write_bytes,avg,6,0.000465911
3,1742,pcie,read_bytes,sum,0,28672
3,1742,pcie,read_bytes,sum,1,4096
3,1742,pcie,read_bytes,sum,2,4608
3,1742,pcie,read_bytes,sum,3,4608
3,1742,pcie,read_bytes,sum,4,269312
3,1742,pcie,read_bytes,sum,5,5120
3,1742,pcie,read_bytes,sum,6,4608
3,1742,pcie,write_bytes,sum,0,46080
3,1742,pcie,write_bytes,sum,1,8704
3,1742,pcie,write_bytes,sum,2,8704
3,1742,pcie,write_bytes,sum,3,8704
3,1742,pcie,write_bytes,sum,4,414208
3,1742,pcie,write_bytes,sum,5,9216
3,1742,pcie,write_bytes,sum,6,8704
4,1743,gpc,cycles_elapsed,avg,0,1.50037e+09
4,1743,gpc,cycles_elapsed,avg,1,1.16372e+09
4,1743,gpc,cycles_elapsed,avg,2,1.17051e+09
4,1743,gpc,cycles_elapsed,avg,3,1.17252e+09
4,1743,gpc,cycles_elapsed,avg,4,1.22813e+09
4,1743,gpc,cycles_elapsed,avg,5,1.21499e+09
4,1743,gpc,cycles_elapsed,avg,6,1.2488e+09
4,1743,gr,cycles_active,sum,0,100
4,1743,gr,cycles_active,sum,1,100
4,1743,gr,cycles_active,sum,2,100
4,1743,gr,cycles_active,sum,3,100
4,1743,gr,cycles_active,sum,4,100
4,1743,gr,cycles_active,sum,5,100
4,1743,gr,cycles_active,sum,6,100
4,1743,tpc,warps_active_realtime,avg,0,66.3254
4,1743,tpc,warps_active_realtime,avg,1,66.2364
4,1743,tpc,warps_active_realtime,avg,2,66.2239
4,1743,tpc,warps_active_realtime,avg,3,66.2388
4,1743,tpc,warps_active_realtime,avg,4,66.2452
4,1743,tpc,warps_active_realtime,avg,5,56.398
4,1743,tpc,warps_active_realtime,avg,6,66.242
4,1743,sm,cycles_active,avg,0,99.9054
4,1743,sm,cycles_active,avg,1,99.8428
4,1743,sm,cycles_active,avg,2,99.8151
4,1743,sm,cycles_active,avg,3,99.8418
4,1743,sm,cycles_active,avg,4,99.8554
4,1743,sm,cycles_active,avg,5,99.9917
4,1743,sm,cycles_active,avg,6,99.8604
4,1743,sm,inst_executed,avg,0,74.7648
4,1743,sm,inst_executed,avg,1,74.7047
4,1743,sm,inst_executed,avg,2,74.7005
4,1743,sm,inst_executed,avg,3,74.7029
4,1743,sm,inst_executed,avg,4,74.7037
4,1743,sm,inst_executed,avg,5,14.209
4,1743,sm,inst_executed,avg,6,74.6983
4,1743,sm,pipe_tensor_cycles_active,avg,0,0
4,1743,sm,pipe_tensor_cycles_active,avg,1,0
4,1743,sm,pipe_tensor_cycles_active,avg,2,0
4,1743,sm,pipe_tensor_cycles_active,avg,3,0
4,1743,sm,pipe_tensor_cycles_active,avg,4,0
4,1743,sm,pipe_tensor_cycles_active,avg,5,0
4,1743,sm,pipe_tensor_cycles_active,avg,6,0
4,1743,dramc,sectors_op_read,avg,0,54.8027
4,1743,dramc,sectors_op_read,avg,1,60.735
4,1743,dramc,sectors_op_read,avg,2,60.3219
4,1743,dramc,sectors_op_read,avg,3,60.0582
4,1743,dramc,sectors_op_read,avg,4,59.265
4,1743,dramc,sectors_op_read,avg,5,442.414
4,1743,dramc,sectors_op_read,avg,6,59.3464
4,1743,dramc,sectors_op_write,avg,0,3.09901
4,1743,dramc,sectors_op_write,avg,1,2.9819
4,1743,dramc,sectors_op_write,avg,2,2.96573
4,1743,dramc,sectors_op_write,avg,3,2.96655
4,1743,dramc,sectors_op_write,avg,4,2.95195
4,1743,dramc,sectors_op_write,avg,5,0.301082
4,1743,dramc,sectors_op_write,avg,6,2.93925
4,1743,pcie,read_bytes,avg,0,0.000272474
4,1743,pcie,read_bytes,avg,1,0.00150456
4,1743,pcie,read_bytes,avg,2,0.000265485
4,1743,pcie,read_bytes,avg,3,0.000239354
4,1743,pcie,read_bytes,avg,4,0.000250708
4,1743,pcie,read_bytes,avg,5,0.000319774
4,1743,pcie,read_bytes,avg,6,0.00167107
