timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
2025-05-05 14:43:58.459,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,1,8188,2983,5205,2040,7000,2040,-1,16.578,-1,-1,-1,-1
2025-05-05 14:43:59.461,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,1,0,8188,2983,5205,2040,5500,2040,-1,15.814,-1,-1,-1,-1
2025-05-05 14:44:00.466,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,3,0,8188,2983,5205,2040,7000,2040,-1,16.21,-1,-1,-1,-1
2025-05-05 14:44:01.473,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,3,1,8188,2983,5205,2040,5500,2040,-1,15.909,-1,-1,-1,-1
2025-05-05 14:44:02.477,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,0,8188,2983,5205,2040,7000,2040,-1,15.957,-1,-1,-1,-1
2025-05-05 14:44:03.480,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,5,4,8188,2983,5205,2040,5500,2040,-1,16.769,-1,-1,-1,-1
2025-05-05 14:44:04.481,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,5,4,8188,2983,5205,2040,7000,2040,-1,16.226,-1,-1,-1,-1
2025-05-05 14:44:05.485,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,1,8188,2983,5205,2040,5500,2040,-1,16.029,-1,-1,-1,-1
2025-05-05 14:44:06.487,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,3,2,8188,2983,5205,2040,7000,2040,-1,16.251,-1,-1,-1,-1
2025-05-05 14:44:07.489,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,2,1,8188,2983,5205,2040,7000,2040,-1,16.538,-1,-1,-1,-1
2025-05-05 14:44:08.493,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,2,1,8188,2983,5205,2040,7000,2040,-1,16.557,-1,-1,-1,-1
2025-05-05 14:44:09.495,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,2,1,8188,2983,5205,2040,7000,2040,-1,16.573,-1,-1,-1,-1
2025-05-05 14:44:10.499,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,2,1,8188,2983,5205,2040,7000,2040,-1,16.673,-1,-1,-1,-1
2025-05-05 14:44:11.501,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,3,1,8188,2985,5203,2040,5500,2040,-1,15.912,-1,-1,-1,-1
2025-05-05 14:44:12.506,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,1,0,8188,2985,5203,2040,5500,2040,-1,15.673,-1,-1,-1,-1
2025-05-05 14:44:13.509,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,1,0,8188,2985,5203,2040,7000,2040,-1,15.637,-1,-1,-1,-1
2025-05-05 14:44:14.511,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,5,4,8188,2985,5203,2040,5500,2040,-1,17.206,-1,-1,-1,-1
2025-05-05 14:44:15.513,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,3,2,8188,2985,5203,2040,7000,2040,-1,16.415,-1,-1,-1,-1
2025-05-05 14:44:16.519,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,2,1,8188,2985,5203,2040,7000,2040,-1,16.239,-1,-1,-1,-1
2025-05-05 14:44:17.520,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,3,2,8188,2985,5203,2040,7000,2040,-1,16.415,-1,-1,-1,-1
2025-05-05 14:44:18.523,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,2,1,8188,2985,5203,2040,7000,2040,-1,16.64,-1,-1,-1,-1
2025-05-05 14:44:19.526,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,2,1,8188,2985,5203,2040,7000,2040,-1,16.654,-1,-1,-1,-1
2025-05-05 14:44:20.528,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,2,0,8188,2985,5203,2040,7000,2040,-1,16.738,-1,-1,-1,-1
2025-05-05 14:44:21.530,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,3,2,8188,2985,5203,2040,7000,2040,-1,15.669,-1,-1,-1,-1
2025-05-05 14:44:22.534,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,3,0,8188,2985,5203,2040,7000,2040,-1,16.738,-1,-1,-1,-1
2025-05-05 14:44:23.535,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,3,0,8188,2985,5203,2040,7000,2040,-1,15.807,-1,-1,-1,-1
2025-05-05 14:44:24.542,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,1,0,8188,2985,5203,2040,7000,2040,-1,16.398,-1,-1,-1,-1
2025-05-05 14:44:25.544,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,10,11,8188,2985,5203,2040,5500,2040,-1,16.822,-1,-1,-1,-1
2025-05-05 14:44:26.545,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,7,5,8188,2985,5203,2040,7000,2040,-1,16.862,-1,-1,-1,-1
2025-05-05 14:44:27.549,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,3,2,8188,2985,5203,2040,7000,2040,-1,16.863,-1,-1,-1,-1
2025-05-05 14:44:28.555,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,2,1,8188,2987,5201,2040,7000,2040,-1,16.613,-1,-1,-1,-1
2025-05-05 14:44:29.556,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,1,0,8188,2987,5201,2040,7000,2040,-1,16.605,-1,-1,-1,-1
2025-05-05 14:44:30.560,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,1,0,8188,2987,5201,2040,7000,2040,-1,16.582,-1,-1,-1,-1
2025-05-05 14:44:31.561,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,3,1,8188,2987,5201,2040,5500,2040,-1,15.56,-1,-1,-1,-1
2025-05-05 14:44:32.564,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,3,1,8188,2987,5201,2040,5500,2040,-1,15.928,-1,-1,-1,-1
2025-05-05 14:44:33.572,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,3,1,8188,2987,5201,2040,5500,2040,-1,15.878,-1,-1,-1,-1
2025-05-05 14:44:34.573,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,1,0,8188,2987,5201,2040,7000,2040,-1,15.692,-1,-1,-1,-1
2025-05-05 14:44:35.578,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,1,0,8188,2987,5201,2040,7000,2040,-1,16.812,-1,-1,-1,-1
2025-05-05 14:44:36.580,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,10,10,8188,2987,5201,2040,5500,2040,-1,17.084,-1,-1,-1,-1
2025-05-05 14:44:37.583,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,5,4,8188,2987,5201,2040,7000,2040,-1,17.152,-1,-1,-1,-1
2025-05-05 14:44:38.585,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,1,1,8188,2987,5201,2040,7000,2040,-1,16.973,-1,-1,-1,-1
2025-05-05 14:44:39.586,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,1,0,8188,2987,5201,2040,7000,2040,-1,16.811,-1,-1,-1,-1
2025-05-05 14:44:40.589,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,1,8188,2987,5201,2040,7000,2040,-1,16.796,-1,-1,-1,-1
2025-05-05 14:44:41.593,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,0,8188,2987,5201,2040,7000,2040,-1,16.799,-1,-1,-1,-1
2025-05-05 14:44:42.599,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,1,8188,2987,5201,2040,5500,2040,-1,16.351,-1,-1,-1,-1
2025-05-05 14:44:43.604,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,3,0,8188,2987,5201,2040,7000,2040,-1,16.22,-1,-1,-1,-1
2025-05-05 14:44:44.608,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,3,1,8188,2989,5199,2040,5500,2040,-1,16.34,-1,-1,-1,-1
2025-05-05 14:44:45.612,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,1,8188,2989,5199,2040,7000,2040,-1,16.097,-1,-1,-1,-1
