session_id,duration_ms,location,metric_name,rollup_operation,range_name,metric_value
15,2025-05-07 09:16:49.951 ,sm,inst_executed_pipe_ipa,avg,0,0
15,2025-05-07 09:16:49.951 ,sm,inst_executed_pipe_lsu,avg,0,37051
15,2025-05-07 09:16:49.951 ,sm,inst_executed_pipe_tex,avg,0,79
15,2025-05-07 09:16:49.951 ,sm,mio2rf_writeback_active,avg,0,95067.9
15,2025-05-07 09:16:49.951 ,sm,mio_pq_read_cycles_active,avg,0,9123.08
15,2025-05-07 09:16:49.951 ,sm,mio_pq_write_cycles_active,avg,0,9071
15,2025-05-07 09:16:49.951 ,sm,pipe_tensor_cycles_active,avg,0,0
16,2025-05-07 09:16:50.057 ,idc,request_cycles_active,avg,0,0
16,2025-05-07 09:16:50.057 ,sm,inst_executed_pipe_adu,avg,0,273.5
16,2025-05-07 09:16:50.057 ,sm,inst_executed_pipe_ipa,avg,0,0
16,2025-05-07 09:16:50.057 ,sm,inst_executed_pipe_lsu,avg,0,821.083
16,2025-05-07 09:16:50.057 ,sm,inst_executed_pipe_tex,avg,0,0
16,2025-05-07 09:16:50.057 ,sm,mio2rf_writeback_active,avg,0,3281.5
16,2025-05-07 09:16:50.057 ,sm,mio_pq_read_cycles_active,avg,0,1093.75
16,2025-05-07 09:16:50.057 ,sm,mio_pq_write_cycles_active,avg,0,1093.75
16,2025-05-07 09:16:50.057 ,sm,pipe_tensor_cycles_active,avg,0,0
17,2025-05-07 09:16:50.151 ,idc,request_cycles_active,avg,0,0
17,2025-05-07 09:16:50.151 ,sm,inst_executed_pipe_adu,avg,0,895.333
17,2025-05-07 09:16:50.151 ,sm,inst_executed_pipe_ipa,avg,0,0
17,2025-05-07 09:16:50.151 ,sm,inst_executed_pipe_lsu,avg,0,9954
17,2025-05-07 09:16:50.151 ,sm,inst_executed_pipe_tex,avg,0,26.3333
17,2025-05-07 09:16:50.151 ,sm,mio2rf_writeback_active,avg,0,23869.7
17,2025-05-07 09:16:50.151 ,sm,mio_pq_read_cycles_active,avg,0,2498.54
