timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
2025-05-07 08:42:10.887,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,99,16,8188,7933,255,1200,5500,1200,-1,33.434,-1,-1,-1,-1
2025-05-07 08:42:11.889,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,90,32,8188,7933,255,1155,7000,1155,-1,30.348,-1,-1,-1,-1
2025-05-07 08:42:12.891,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,69,34,8188,7933,255,1215,5500,1215,-1,33.372,-1,-1,-1,-1
2025-05-07 08:42:13.893,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,71,40,8188,7933,255,1125,5500,1125,-1,33.027,-1,-1,-1,-1
2025-05-07 08:42:14.895,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,77,19,8188,7933,255,2025,5500,2025,-1,32.728,-1,-1,-1,-1
2025-05-07 08:42:15.897,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,99,20,8188,7933,255,2025,5500,2025,-1,32.664,-1,-1,-1,-1
2025-05-07 08:42:16.899,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,100,17,8188,7933,255,2025,5500,2025,-1,34.779,-1,-1,-1,-1
2025-05-07 08:42:17.902,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,98,17,8188,4317,3871,1890,5500,1890,-1,32.975,-1,-1,-1,-1
2025-05-07 08:42:18.904,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,98,15,8188,4317,3871,1155,5500,1155,-1,33.033,-1,-1,-1,-1
2025-05-07 08:42:19.906,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,100,16,8188,7933,255,1215,5500,1215,-1,32.735,-1,-1,-1,-1
2025-05-07 08:42:20.908,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,99,17,8188,7933,255,1290,5500,1290,-1,32.851,-1,-1,-1,-1
2025-05-07 08:42:21.910,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,99,33,8188,7933,255,1215,5500,1215,-1,33.388,-1,-1,-1,-1
2025-05-07 08:42:22.912,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,99,33,8188,7933,255,1215,5500,1215,-1,32.483,-1,-1,-1,-1
2025-05-07 08:42:23.914,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,99,23,8188,7933,255,1605,5500,1605,-1,31.863,-1,-1,-1,-1
2025-05-07 08:42:24.916,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,99,15,8188,7933,255,2025,5500,2025,-1,32.786,-1,-1,-1,-1
2025-05-07 08:42:25.918,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,93,66,8188,4319,3869,2025,5500,2025,-1,31.485,-1,-1,-1,-1
2025-05-07 08:42:26.923,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,99,15,8188,4319,3869,1155,5500,1155,-1,33.624,-1,-1,-1,-1
2025-05-07 08:42:27.925,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,98,16,8188,7933,255,1155,5500,1155,-1,33.603,-1,-1,-1,-1
2025-05-07 08:42:28.927,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,99,14,8188,7933,255,1215,5500,1215,-1,32.921,-1,-1,-1,-1
2025-05-07 08:42:29.929,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,99,28,8188,7933,255,1275,5500,1275,-1,32.743,-1,-1,-1,-1
2025-05-07 08:42:30.931,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,99,32,8188,7933,255,1230,5500,1230,-1,32.624,-1,-1,-1,-1
2025-05-07 08:42:31.933,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,99,25,8188,7933,255,1185,5500,1185,-1,32.544,-1,-1,-1,-1
2025-05-07 08:42:32.937,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,99,16,8188,7933,255,2025,5500,2025,-1,32.574,-1,-1,-1,-1
2025-05-07 08:42:33.944,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,82,36,8188,7933,255,1725,5500,1725,-1,32.851,-1,-1,-1,-1
2025-05-07 08:42:34.946,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,65,37,8188,7933,255,1215,5500,1215,-1,32.458,-1,-1,-1,-1
2025-05-07 08:42:35.947,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,74,18,8188,7933,255,1515,5500,1515,-1,32.475,-1,-1,-1,-1
2025-05-07 08:42:36.949,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,98,21,8188,7933,255,2025,5500,2025,-1,33.657,-1,-1,-1,-1
2025-05-07 08:42:37.952,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,66,34,8188,7933,255,2025,5500,2025,-1,33.221,-1,-1,-1,-1
2025-05-07 08:42:38.953,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,90,21,8188,7933,255,2025,5500,2025,-1,32.843,-1,-1,-1,-1
2025-05-07 08:42:39.955,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,99,16,8188,7933,255,2025,5500,2025,-1,32.778,-1,-1,-1,-1
2025-05-07 08:42:40.995,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,99,26,8188,7933,255,1680,7000,1680,-1,29.172,-1,-1,-1,-1
2025-05-07 08:42:41.997,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,99,21,8188,7933,255,1350,5500,1350,-1,33.013,-1,-1,-1,-1
2025-05-07 08:42:42.999,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,99,15,8188,7933,255,1215,5500,1215,-1,32.915,-1,-1,-1,-1
2025-05-07 08:42:44.000,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,97,39,8188,7933,255,1215,5500,1215,-1,34.164,-1,-1,-1,-1
2025-05-07 08:42:45.002,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,57,35,8188,7933,255,2025,5500,2025,-1,32.398,-1,-1,-1,-1
2025-05-07 08:42:46.004,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,59,16,8188,7933,255,2025,5500,2025,-1,33.792,-1,-1,-1,-1
2025-05-07 08:42:47.006,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,99,21,8188,7933,255,2025,5500,2025,-1,33.048,-1,-1,-1,-1
2025-05-07 08:42:48.009,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,100,16,8188,4319,3869,2025,5500,2025,-1,33.467,-1,-1,-1,-1
2025-05-07 08:42:49.012,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,98,17,8188,4319,3869,1155,5500,1155,-1,32.8,-1,-1,-1,-1
2025-05-07 08:42:50.013,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,99,23,8188,7933,255,1200,5500,1200,-1,32.913,-1,-1,-1,-1
2025-05-07 08:42:51.016,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,99,32,8188,7933,255,1185,5500,1185,-1,32.102,-1,-1,-1,-1
2025-05-07 08:42:52.018,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,99,25,8188,7933,255,1215,5500,1215,-1,32.334,-1,-1,-1,-1
2025-05-07 08:42:53.020,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,99,15,8188,7933,255,1155,5500,1155,-1,31.8,-1,-1,-1,-1
2025-05-07 08:42:54.022,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,33,8188,7933,255,1725,5500,1725,-1,35.122,-1,-1,-1,-1
2025-05-07 08:42:55.043,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,97,53,8188,7933,255,2025,5500,2025,-1,31.268,-1,-1,-1,-1
2025-05-07 08:42:56.044,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,100,16,8188,4319,3869,1950,5500,1950,-1,34.164,-1,-1,-1,-1
2025-05-07 08:42:57.047,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,98,16,8188,4319,3869,1155,5500,1155,-1,33.111,-1,-1,-1,-1
2025-05-07 08:42:58.051,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,98,16,8188,7933,255,1170,5500,1170,-1,33.661,-1,-1,-1,-1
2025-05-07 08:42:59.053,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,99,33,8188,7933,255,1185,5500,1185,-1,33.192,-1,-1,-1,-1
2025-05-07 08:43:00.055,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,99,26,8188,7933,255,1230,5500,1230,-1,33.098,-1,-1,-1,-1
