session_id,duration_ms,location,metric_name,rollup_operation,range_name,metric_value
13,2025-05-07 08:41:28.318 ,sm,mio_pq_write_cycles_active,avg,0,2.25662e+07
13,2025-05-07 08:41:28.318 ,sm,pipe_tensor_cycles_active,avg,0,0
14,2025-05-07 08:41:29.343 ,idc,request_cycles_active,avg,0,0
14,2025-05-07 08:41:29.343 ,sm,inst_executed_pipe_adu,avg,0,1.44452e+06
14,2025-05-07 08:41:29.343 ,sm,inst_executed_pipe_ipa,avg,0,0
14,2025-05-07 08:41:29.343 ,sm,inst_executed_pipe_lsu,avg,0,8.97666e+07
14,2025-05-07 08:41:29.343 ,sm,inst_executed_pipe_tex,avg,0,1365.33
14,2025-05-07 08:41:29.343 ,sm,mio2rf_writeback_active,avg,0,2.24003e+08
14,2025-05-07 08:41:29.343 ,sm,mio_pq_read_cycles_active,avg,0,2.25662e+07
14,2025-05-07 08:41:29.343 ,sm,mio_pq_write_cycles_active,avg,0,2.25662e+07
14,2025-05-07 08:41:29.343 ,sm,pipe_tensor_cycles_active,avg,0,0
15,2025-05-07 08:41:30.442 ,idc,request_cycles_active,avg,0,0
15,2025-05-07 08:41:30.442 ,sm,inst_executed_pipe_adu,avg,0,1.44452e+06
15,2025-05-07 08:41:30.442 ,sm,inst_executed_pipe_ipa,avg,0,0
15,2025-05-07 08:41:30.442 ,sm,inst_executed_pipe_lsu,avg,0,8.97666e+07
15,2025-05-07 08:41:30.442 ,sm,inst_executed_pipe_tex,avg,0,1365.33
15,2025-05-07 08:41:30.442 ,sm,mio2rf_writeback_active,avg,0,2.23993e+08
15,2025-05-07 08:41:30.442 ,sm,mio_pq_read_cycles_active,avg,0,2.25662e+07
15,2025-05-07 08:41:30.442 ,sm,mio_pq_write_cycles_active,avg,0,2.25662e+07
15,2025-05-07 08:41:30.442 ,sm,pipe_tensor_cycles_active,avg,0,0
16,2025-05-07 08:41:31.510 ,idc,request_cycles_active,avg,0,0
16,2025-05-07 08:41:31.510 ,sm,inst_executed_pipe_adu,avg,0,1.44452e+06
16,2025-05-07 08:41:31.510 ,sm,inst_executed_pipe_ipa,avg,0,0
16,2025-05-07 08:41:31.510 ,sm,inst_executed_pipe_lsu,avg,0,8.97666e+07
16,2025-05-07 08:41:31.510 ,sm,inst_executed_pipe_tex,avg,0,1365.33
16,2025-05-07 08:41:31.510 ,sm,mio2rf_writeback_active,avg,0,2.23993e+08
16,2025-05-07 08:41:31.510 ,sm,mio_pq_read_cycles_active,avg,0,2.25662e+07
16,2025-05-07 08:41:31.510 ,sm,mio_pq_write_cycles_active,avg,0,2.25662e+07
16,2025-05-07 08:41:31.510 ,sm,pipe_tensor_cycles_active,avg,0,0
17,2025-05-07 08:41:32.582 ,idc,request_cycles_active,avg,0,0
17,2025-05-07 08:41:32.582 ,sm,inst_executed_pipe_adu,avg,0,1.44452e+06
17,2025-05-07 08:41:32.582 ,sm,inst_executed_pipe_ipa,avg,0,0
17,2025-05-07 08:41:32.582 ,sm,inst_executed_pipe_lsu,avg,0,8.97666e+07
17,2025-05-07 08:41:32.582 ,sm,inst_executed_pipe_tex,avg,0,1365.33
17,2025-05-07 08:41:32.582 ,sm,mio2rf_writeback_active,avg,0,2.23994e+08
17,2025-05-07 08:41:32.582 ,sm,mio_pq_read_cycles_active,avg,0,2.25662e+07
17,2025-05-07 08:41:32.582 ,sm,mio_pq_write_cycles_active,avg,0,2.25662e+07
17,2025-05-07 08:41:32.582 ,sm,pipe_tensor_cycles_active,avg,0,0
18,2025-05-07 08:41:33.679 ,idc,request_cycles_active,avg,0,0
