session_id,duration_ms,location,metric_name,rollup_operation,range_name,metric_value
15,2025-05-07 10:28:38.671 ,sm,inst_executed_pipe_ipa,avg,0,0
15,2025-05-07 10:28:38.671 ,sm,inst_executed_pipe_lsu,avg,0,294912
15,2025-05-07 10:28:38.671 ,sm,inst_executed_pipe_tex,avg,0,0
15,2025-05-07 10:28:38.671 ,sm,mio2rf_writeback_active,avg,0,589824
15,2025-05-07 10:28:38.671 ,sm,mio_pq_read_cycles_active,avg,0,65536
15,2025-05-07 10:28:38.671 ,sm,mio_pq_write_cycles_active,avg,0,65536
15,2025-05-07 10:28:38.671 ,sm,pipe_tensor_cycles_active,avg,0,0
16,2025-05-07 10:28:38.858 ,idc,request_cycles_active,avg,0,0
16,2025-05-07 10:28:38.858 ,sm,inst_executed_pipe_adu,avg,0,16384
16,2025-05-07 10:28:38.858 ,sm,inst_executed_pipe_ipa,avg,0,0
16,2025-05-07 10:28:38.858 ,sm,inst_executed_pipe_lsu,avg,0,49152
16,2025-05-07 10:28:38.858 ,sm,inst_executed_pipe_tex,avg,0,0
16,2025-05-07 10:28:38.858 ,sm,mio2rf_writeback_active,avg,0,196608
16,2025-05-07 10:28:38.858 ,sm,mio_pq_read_cycles_active,avg,0,65536
16,2025-05-07 10:28:38.858 ,sm,mio_pq_write_cycles_active,avg,0,65536
16,2025-05-07 10:28:38.858 ,sm,pipe_tensor_cycles_active,avg,0,0
17,2025-05-07 10:28:39.038 ,idc,request_cycles_active,avg,0,0
17,2025-05-07 10:28:39.038 ,sm,inst_executed_pipe_adu,avg,0,36864
17,2025-05-07 10:28:39.038 ,sm,inst_executed_pipe_ipa,avg,0,0
17,2025-05-07 10:28:39.038 ,sm,inst_executed_pipe_lsu,avg,0,548864
17,2025-05-07 10:28:39.038 ,sm,inst_executed_pipe_tex,avg,0,0
17,2025-05-07 10:28:39.038 ,sm,mio2rf_writeback_active,avg,0,1.84776e+06
17,2025-05-07 10:28:39.038 ,sm,mio_pq_read_cycles_active,avg,0,153299
17,2025-05-07 10:28:39.038 ,sm,mio_pq_write_cycles_active,avg,0,152917
17,2025-05-07 10:28:39.038 ,sm,pipe_tensor_cycles_active,avg,0,0
18,2025-05-07 10:28:39.212 ,idc,request_cycles_active,avg,0,0
18,2025-05-07 10:28:39.212 ,sm,inst_executed_pipe_adu,avg,0,16384
18,2025-05-07 10:28:39.212 ,sm,inst_executed_pipe_ipa,avg,0,0
18,2025-05-07 10:28:39.212 ,sm,inst_executed_pipe_lsu,avg,0,73728
18,2025-05-07 10:28:39.212 ,sm,inst_executed_pipe_tex,avg,0,0
18,2025-05-07 10:28:39.212 ,sm,mio2rf_writeback_active,avg,0,147456
18,2025-05-07 10:28:39.212 ,sm,mio_pq_read_cycles_active,avg,0,16384
18,2025-05-07 10:28:39.212 ,sm,mio_pq_write_cycles_active,avg,0,16384
18,2025-05-07 10:28:39.212 ,sm,pipe_tensor_cycles_active,avg,0,0
19,2025-05-07 10:28:39.396 ,idc,request_cycles_active,avg,0,0
19,2025-05-07 10:28:39.396 ,sm,inst_executed_pipe_adu,avg,0,27648
19,2025-05-07 10:28:39.396 ,sm,inst_executed_pipe_ipa,avg,0,0
19,2025-05-07 10:28:39.396 ,sm,inst_executed_pipe_lsu,avg,0,295936
19,2025-05-07 10:28:39.396 ,sm,inst_executed_pipe_tex,avg,0,0
19,2025-05-07 10:28:39.396 ,sm,mio2rf_writeback_active,avg,0,602112
19,2025-05-07 10:28:39.396 ,sm,mio_pq_read_cycles_active,avg,0,231424
19,2025-05-07 10:28:39.396 ,sm,mio_pq_write_cycles_active,avg,0,231424
19,2025-05-07 10:28:39.396 ,sm,pipe_tensor_cycles_active,avg,0,2.09715e+06
20,2025-05-07 10:28:39.590 ,idc,request_cycles_active,avg,0,0
20,2025-05-07 10:28:39.590 ,sm,inst_executed_pipe_adu,avg,0,98304
20,2025-05-07 10:28:39.590 ,sm,inst_executed_pipe_ipa,avg,0,0
20,2025-05-07 10:28:39.590 ,sm,inst_executed_pipe_lsu,avg,0,442368
20,2025-05-07 10:28:39.590 ,sm,inst_executed_pipe_tex,avg,0,0
20,2025-05-07 10:28:39.590 ,sm,mio2rf_writeback_active,avg,0,884736
20,2025-05-07 10:28:39.590 ,sm,mio_pq_read_cycles_active,avg,0,98304
20,2025-05-07 10:28:39.590 ,sm,mio_pq_write_cycles_active,avg,0,98304
20,2025-05-07 10:28:39.590 ,sm,pipe_tensor_cycles_active,avg,0,0
21,2025-05-07 10:28:39.778 ,idc,request_cycles_active,avg,0,0
21,2025-05-07 10:28:39.778 ,sm,inst_executed_pipe_adu,avg,0,24576
21,2025-05-07 10:28:39.778 ,sm,inst_executed_pipe_ipa,avg,0,0
21,2025-05-07 10:28:39.778 ,sm,inst_executed_pipe_lsu,avg,0,73728
21,2025-05-07 10:28:39.778 ,sm,inst_executed_pipe_tex,avg,0,0
21,2025-05-07 10:28:39.778 ,sm,mio2rf_writeback_active,avg,0,294912
21,2025-05-07 10:28:39.778 ,sm,mio_pq_read_cycles_active,avg,0,98304
21,2025-05-07 10:28:39.778 ,sm,mio_pq_write_cycles_active,avg,0,98304
21,2025-05-07 10:28:39.778 ,sm,pipe_tensor_cycles_active,avg,0,0
22,2025-05-07 10:28:39.982 ,idc,request_cycles_active,avg,0,0
22,2025-05-07 10:28:39.982 ,sm,inst_executed_pipe_adu,avg,0,98304
22,2025-05-07 10:28:39.982 ,sm,inst_executed_pipe_ipa,avg,0,0
22,2025-05-07 10:28:39.982 ,sm,inst_executed_pipe_lsu,avg,0,2.06438e+06
22,2025-05-07 10:28:39.982 ,sm,inst_executed_pipe_tex,avg,0,0
22,2025-05-07 10:28:39.982 ,sm,mio2rf_writeback_active,avg,0,3.9343e+06
22,2025-05-07 10:28:39.982 ,sm,mio_pq_read_cycles_active,avg,0,98304
22,2025-05-07 10:28:39.982 ,sm,mio_pq_write_cycles_active,avg,0,98304
22,2025-05-07 10:28:39.982 ,sm,pipe_tensor_cycles_active,avg,0,0
23,2025-05-07 10:28:40.173 ,idc,request_cycles_active,avg,0,0
23,2025-05-07 10:28:40.173 ,sm,inst_executed_pipe_adu,avg,0,98304
23,2025-05-07 10:28:40.173 ,sm,inst_executed_pipe_ipa,avg,0,0
23,2025-05-07 10:28:40.173 ,sm,inst_executed_pipe_lsu,avg,0,442368
23,2025-05-07 10:28:40.173 ,sm,inst_executed_pipe_tex,avg,0,0
23,2025-05-07 10:28:40.173 ,sm,mio2rf_writeback_active,avg,0,884736
23,2025-05-07 10:28:40.173 ,sm,mio_pq_read_cycles_active,avg,0,98304
23,2025-05-07 10:28:40.173 ,sm,mio_pq_write_cycles_active,avg,0,98304
23,2025-05-07 10:28:40.173 ,sm,pipe_tensor_cycles_active,avg,0,0
24,2025-05-07 10:28:40.364 ,idc,request_cycles_active,avg,0,0
24,2025-05-07 10:28:40.364 ,sm,inst_executed_pipe_adu,avg,0,24576
24,2025-05-07 10:28:40.364 ,sm,inst_executed_pipe_ipa,avg,0,0
24,2025-05-07 10:28:40.364 ,sm,inst_executed_pipe_lsu,avg,0,73728
24,2025-05-07 10:28:40.364 ,sm,inst_executed_pipe_tex,avg,0,0
24,2025-05-07 10:28:40.364 ,sm,mio2rf_writeback_active,avg,0,294912
24,2025-05-07 10:28:40.364 ,sm,mio_pq_read_cycles_active,avg,0,98304
24,2025-05-07 10:28:40.364 ,sm,mio_pq_write_cycles_active,avg,0,98304
24,2025-05-07 10:28:40.364 ,sm,pipe_tensor_cycles_active,avg,0,0
25,2025-05-07 10:28:40.557 ,idc,request_cycles_active,avg,0,0
25,2025-05-07 10:28:40.557 ,sm,inst_executed_pipe_adu,avg,0,53248
25,2025-05-07 10:28:40.557 ,sm,inst_executed_pipe_ipa,avg,0,0
25,2025-05-07 10:28:40.557 ,sm,inst_executed_pipe_lsu,avg,0,811008
25,2025-05-07 10:28:40.557 ,sm,inst_executed_pipe_tex,avg,0,0
25,2025-05-07 10:28:40.557 ,sm,mio2rf_writeback_active,avg,0,2.77594e+06
25,2025-05-07 10:28:40.557 ,sm,mio_pq_read_cycles_active,avg,0,218796
25,2025-05-07 10:28:40.557 ,sm,mio_pq_write_cycles_active,avg,0,218453
25,2025-05-07 10:28:40.557 ,sm,pipe_tensor_cycles_active,avg,0,0
26,2025-05-07 10:28:40.749 ,idc,request_cycles_active,avg,0,0
26,2025-05-07 10:28:40.749 ,sm,inst_executed_pipe_adu,avg,0,16384
26,2025-05-07 10:28:40.749 ,sm,inst_executed_pipe_ipa,avg,0,0
26,2025-05-07 10:28:40.749 ,sm,inst_executed_pipe_lsu,avg,0,73728
26,2025-05-07 10:28:40.749 ,sm,inst_executed_pipe_tex,avg,0,0
26,2025-05-07 10:28:40.749 ,sm,mio2rf_writeback_active,avg,0,147456
26,2025-05-07 10:28:40.749 ,sm,mio_pq_read_cycles_active,avg,0,16384
26,2025-05-07 10:28:40.749 ,sm,mio_pq_write_cycles_active,avg,0,16384
26,2025-05-07 10:28:40.749 ,sm,pipe_tensor_cycles_active,avg,0,0
27,2025-05-07 10:28:40.936 ,idc,request_cycles_active,avg,0,0
27,2025-05-07 10:28:40.936 ,sm,inst_executed_pipe_adu,avg,0,4096
27,2025-05-07 10:28:40.936 ,sm,inst_executed_pipe_ipa,avg,0,0
27,2025-05-07 10:28:40.936 ,sm,inst_executed_pipe_lsu,avg,0,16384
27,2025-05-07 10:28:40.936 ,sm,inst_executed_pipe_tex,avg,0,0
27,2025-05-07 10:28:40.936 ,sm,mio2rf_writeback_active,avg,0,81920
27,2025-05-07 10:28:40.936 ,sm,mio_pq_read_cycles_active,avg,0,16384
27,2025-05-07 10:28:40.936 ,sm,mio_pq_write_cycles_active,avg,0,16384
27,2025-05-07 10:28:40.936 ,sm,pipe_tensor_cycles_active,avg,0,0
28,2025-05-07 10:28:41.123 ,idc,request_cycles_active,avg,0,0
28,2025-05-07 10:28:41.123 ,sm,inst_executed_pipe_adu,avg,0,27648
28,2025-05-07 10:28:41.123 ,sm,inst_executed_pipe_ipa,avg,0,0
28,2025-05-07 10:28:41.123 ,sm,inst_executed_pipe_lsu,avg,0,295936
28,2025-05-07 10:28:41.123 ,sm,inst_executed_pipe_tex,avg,0,0
28,2025-05-07 10:28:41.123 ,sm,mio2rf_writeback_active,avg,0,602112
28,2025-05-07 10:28:41.123 ,sm,mio_pq_read_cycles_active,avg,0,231424
28,2025-05-07 10:28:41.123 ,sm,mio_pq_write_cycles_active,avg,0,231424
28,2025-05-07 10:28:41.123 ,sm,pipe_tensor_cycles_active,avg,0,2.09715e+06
29,2025-05-07 10:28:41.313 ,idc,request_cycles_active,avg,0,0
29,2025-05-07 10:28:41.313 ,sm,inst_executed_pipe_adu,avg,0,98304
29,2025-05-07 10:28:41.313 ,sm,inst_executed_pipe_ipa,avg,0,0
29,2025-05-07 10:28:41.313 ,sm,inst_executed_pipe_lsu,avg,0,442368
29,2025-05-07 10:28:41.313 ,sm,inst_executed_pipe_tex,avg,0,0
29,2025-05-07 10:28:41.313 ,sm,mio2rf_writeback_active,avg,0,884736
29,2025-05-07 10:28:41.313 ,sm,mio_pq_read_cycles_active,avg,0,98304
29,2025-05-07 10:28:41.313 ,sm,mio_pq_write_cycles_active,avg,0,98304
29,2025-05-07 10:28:41.313 ,sm,pipe_tensor_cycles_active,avg,0,0
30,2025-05-07 10:28:41.503 ,idc,request_cycles_active,avg,0,0
30,2025-05-07 10:28:41.503 ,sm,inst_executed_pipe_adu,avg,0,24576
30,2025-05-07 10:28:41.503 ,sm,inst_executed_pipe_ipa,avg,0,0
30,2025-05-07 10:28:41.503 ,sm,inst_executed_pipe_lsu,avg,0,73728
30,2025-05-07 10:28:41.503 ,sm,inst_executed_pipe_tex,avg,0,0
30,2025-05-07 10:28:41.503 ,sm,mio2rf_writeback_active,avg,0,294912
30,2025-05-07 10:28:41.503 ,sm,mio_pq_read_cycles_active,avg,0,98304
30,2025-05-07 10:28:41.503 ,sm,mio_pq_write_cycles_active,avg,0,98304
30,2025-05-07 10:28:41.503 ,sm,pipe_tensor_cycles_active,avg,0,0
31,2025-05-07 10:28:41.678 ,idc,request_cycles_active,avg,0,0
31,2025-05-07 10:28:41.678 ,sm,inst_executed_pipe_adu,avg,0,24576
31,2025-05-07 10:28:41.678 ,sm,inst_executed_pipe_ipa,avg,0,0
31,2025-05-07 10:28:41.678 ,sm,inst_executed_pipe_lsu,avg,0,516096
31,2025-05-07 10:28:41.678 ,sm,inst_executed_pipe_tex,avg,0,0
31,2025-05-07 10:28:41.678 ,sm,mio2rf_writeback_active,avg,0,1.05991e+06
31,2025-05-07 10:28:41.678 ,sm,mio_pq_read_cycles_active,avg,0,24576
31,2025-05-07 10:28:41.678 ,sm,mio_pq_write_cycles_active,avg,0,24576
31,2025-05-07 10:28:41.678 ,sm,pipe_tensor_cycles_active,avg,0,0
32,2025-05-07 10:28:41.856 ,idc,request_cycles_active,avg,0,0
32,2025-05-07 10:28:41.856 ,sm,inst_executed_pipe_adu,avg,0,49152
32,2025-05-07 10:28:41.856 ,sm,inst_executed_pipe_ipa,avg,0,0
32,2025-05-07 10:28:41.856 ,sm,inst_executed_pipe_lsu,avg,0,172032
32,2025-05-07 10:28:41.856 ,sm,inst_executed_pipe_tex,avg,0,0
32,2025-05-07 10:28:41.856 ,sm,mio2rf_writeback_active,avg,0,393216
32,2025-05-07 10:28:41.856 ,sm,mio_pq_read_cycles_active,avg,0,24576
32,2025-05-07 10:28:41.856 ,sm,mio_pq_write_cycles_active,avg,0,24576
32,2025-05-07 10:28:41.856 ,sm,pipe_tensor_cycles_active,avg,0,0
33,2025-05-07 10:28:42.039 ,idc,request_cycles_active,avg,0,0
33,2025-05-07 10:28:42.039 ,sm,inst_executed_pipe_adu,avg,0,6144
33,2025-05-07 10:28:42.039 ,sm,inst_executed_pipe_ipa,avg,0,0
33,2025-05-07 10:28:42.039 ,sm,inst_executed_pipe_lsu,avg,0,18432
33,2025-05-07 10:28:42.039 ,sm,inst_executed_pipe_tex,avg,0,0
33,2025-05-07 10:28:42.039 ,sm,mio2rf_writeback_active,avg,0,73728
33,2025-05-07 10:28:42.039 ,sm,mio_pq_read_cycles_active,avg,0,24576
33,2025-05-07 10:28:42.039 ,sm,mio_pq_write_cycles_active,avg,0,24576
33,2025-05-07 10:28:42.039 ,sm,pipe_tensor_cycles_active,avg,0,0
34,2025-05-07 10:28:42.207 ,idc,request_cycles_active,avg,0,0
34,2025-05-07 10:28:42.207 ,sm,inst_executed_pipe_adu,avg,0,8533.33
34,2025-05-07 10:28:42.207 ,sm,inst_executed_pipe_ipa,avg,0,0
34,2025-05-07 10:28:42.207 ,sm,inst_executed_pipe_lsu,avg,0,102059
34,2025-05-07 10:28:42.207 ,sm,inst_executed_pipe_tex,avg,0,0
34,2025-05-07 10:28:42.207 ,sm,mio2rf_writeback_active,avg,0,234155
34,2025-05-07 10:28:42.207 ,sm,mio_pq_read_cycles_active,avg,0,17066.7
34,2025-05-07 10:28:42.207 ,sm,mio_pq_write_cycles_active,avg,0,17066.7
34,2025-05-07 10:28:42.207 ,sm,pipe_tensor_cycles_active,avg,0,786432
35,2025-05-07 10:28:42.378 ,idc,request_cycles_active,avg,0,0
35,2025-05-07 10:28:42.378 ,sm,inst_executed_pipe_adu,avg,0,10922.7
35,2025-05-07 10:28:42.378 ,sm,inst_executed_pipe_ipa,avg,0,0
35,2025-05-07 10:28:42.378 ,sm,inst_executed_pipe_lsu,avg,0,38229.3
35,2025-05-07 10:28:42.378 ,sm,inst_executed_pipe_tex,avg,0,0
35,2025-05-07 10:28:42.378 ,sm,mio2rf_writeback_active,avg,0,87381.3
35,2025-05-07 10:28:42.378 ,sm,mio_pq_read_cycles_active,avg,0,5461.33
35,2025-05-07 10:28:42.378 ,sm,mio_pq_write_cycles_active,avg,0,5461.33
35,2025-05-07 10:28:42.378 ,sm,pipe_tensor_cycles_active,avg,0,0
36,2025-05-07 10:28:42.555 ,idc,request_cycles_active,avg,0,0
36,2025-05-07 10:28:42.555 ,sm,inst_executed_pipe_adu,avg,0,18432
36,2025-05-07 10:28:42.555 ,sm,inst_executed_pipe_ipa,avg,0,0
36,2025-05-07 10:28:42.555 ,sm,inst_executed_pipe_lsu,avg,0,126976
36,2025-05-07 10:28:42.555 ,sm,inst_executed_pipe_tex,avg,0,0
36,2025-05-07 10:28:42.555 ,sm,mio2rf_writeback_active,avg,0,243712
36,2025-05-07 10:28:42.555 ,sm,mio_pq_read_cycles_active,avg,0,67584
36,2025-05-07 10:28:42.555 ,sm,mio_pq_write_cycles_active,avg,0,67584
