session_id,duration_ms,location,metric_name,rollup_operation,range_name,metric_value
11,2025-05-07 09:52:25.597 ,sm,mio2rf_writeback_active,avg,0,960000
11,2025-05-07 09:52:25.597 ,sm,mio_pq_read_cycles_active,avg,0,320000
11,2025-05-07 09:52:25.597 ,sm,mio_pq_write_cycles_active,avg,0,320000
11,2025-05-07 09:52:25.597 ,sm,pipe_tensor_cycles_active,avg,0,0
12,2025-05-07 09:52:25.860 ,idc,request_cycles_active,avg,0,0
12,2025-05-07 09:52:25.860 ,sm,inst_executed_pipe_adu,avg,0,80000
12,2025-05-07 09:52:25.860 ,sm,inst_executed_pipe_ipa,avg,0,0
12,2025-05-07 09:52:25.860 ,sm,inst_executed_pipe_lsu,avg,0,1.68e+06
12,2025-05-07 09:52:25.860 ,sm,inst_executed_pipe_tex,avg,0,0
12,2025-05-07 09:52:25.860 ,sm,mio2rf_writeback_active,avg,0,3.29284e+06
12,2025-05-07 09:52:25.860 ,sm,mio_pq_read_cycles_active,avg,0,80000
12,2025-05-07 09:52:25.860 ,sm,mio_pq_write_cycles_active,avg,0,80000
12,2025-05-07 09:52:25.860 ,sm,pipe_tensor_cycles_active,avg,0,0
13,2025-05-07 09:52:26.104 ,idc,request_cycles_active,avg,0,0
13,2025-05-07 09:52:26.104 ,sm,inst_executed_pipe_adu,avg,0,80000
13,2025-05-07 09:52:26.104 ,sm,inst_executed_pipe_ipa,avg,0,0
13,2025-05-07 09:52:26.104 ,sm,inst_executed_pipe_lsu,avg,0,360000
13,2025-05-07 09:52:26.104 ,sm,inst_executed_pipe_tex,avg,0,0
13,2025-05-07 09:52:26.104 ,sm,mio2rf_writeback_active,avg,0,720000
13,2025-05-07 09:52:26.104 ,sm,mio_pq_read_cycles_active,avg,0,80000
13,2025-05-07 09:52:26.104 ,sm,mio_pq_write_cycles_active,avg,0,80000
13,2025-05-07 09:52:26.104 ,sm,pipe_tensor_cycles_active,avg,0,0
14,2025-05-07 09:52:26.351 ,idc,request_cycles_active,avg,0,0
14,2025-05-07 09:52:26.351 ,sm,inst_executed_pipe_adu,avg,0,20000
14,2025-05-07 09:52:26.351 ,sm,inst_executed_pipe_ipa,avg,0,0
14,2025-05-07 09:52:26.351 ,sm,inst_executed_pipe_lsu,avg,0,60000
14,2025-05-07 09:52:26.351 ,sm,inst_executed_pipe_tex,avg,0,0
14,2025-05-07 09:52:26.351 ,sm,mio2rf_writeback_active,avg,0,240000
14,2025-05-07 09:52:26.351 ,sm,mio_pq_read_cycles_active,avg,0,80000
14,2025-05-07 09:52:26.351 ,sm,mio_pq_write_cycles_active,avg,0,80000
14,2025-05-07 09:52:26.351 ,sm,pipe_tensor_cycles_active,avg,0,0
15,2025-05-07 09:52:26.613 ,idc,request_cycles_active,avg,0,0
15,2025-05-07 09:52:26.613 ,sm,inst_executed_pipe_adu,avg,0,1.04167
15,2025-05-07 09:52:26.613 ,sm,inst_executed_pipe_ipa,avg,0,0
15,2025-05-07 09:52:26.613 ,sm,inst_executed_pipe_lsu,avg,0,1.41667
15,2025-05-07 09:52:26.613 ,sm,inst_executed_pipe_tex,avg,0,0
15,2025-05-07 09:52:26.613 ,sm,mio2rf_writeback_active,avg,0,2.66667
15,2025-05-07 09:52:26.613 ,sm,mio_pq_read_cycles_active,avg,0,0.75
15,2025-05-07 09:52:26.613 ,sm,mio_pq_write_cycles_active,avg,0,0.75
15,2025-05-07 09:52:26.613 ,sm,pipe_tensor_cycles_active,avg,0,0
16,2025-05-07 09:52:26.848 ,idc,request_cycles_active,avg,0,113445
16,2025-05-07 09:52:26.848 ,sm,inst_executed_pipe_adu,avg,0,125056
16,2025-05-07 09:52:26.848 ,sm,inst_executed_pipe_ipa,avg,0,0
16,2025-05-07 09:52:26.848 ,sm,inst_executed_pipe_lsu,avg,0,761667
16,2025-05-07 09:52:26.848 ,sm,inst_executed_pipe_tex,avg,0,0
16,2025-05-07 09:52:26.848 ,sm,mio2rf_writeback_active,avg,0,1.47994e+06
16,2025-05-07 09:52:26.848 ,sm,mio_pq_read_cycles_active,avg,0,371723
16,2025-05-07 09:52:26.848 ,sm,mio_pq_write_cycles_active,avg,0,371723
16,2025-05-07 09:52:26.848 ,sm,pipe_tensor_cycles_active,avg,0,0
17,2025-05-07 09:52:27.084 ,idc,request_cycles_active,avg,0,0
17,2025-05-07 09:52:27.084 ,sm,inst_executed_pipe_adu,avg,0,53333.3
17,2025-05-07 09:52:27.084 ,sm,inst_executed_pipe_ipa,avg,0,0
