timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
2025-05-07 09:17:35.997,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,38,19,8188,1123,7065,2040,8000,2040,-1,23.584,-1,-1,-1,-1
2025-05-07 09:17:37.000,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,35,17,8188,1123,7065,2040,7000,2040,-1,23.178,-1,-1,-1,-1
2025-05-07 09:17:38.003,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,0,0,8188,1717,6471,2040,7000,2040,-1,17.617,-1,-1,-1,-1
2025-05-07 09:17:39.005,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,35,17,8188,1717,6471,1935,8000,1935,-1,19.746,-1,-1,-1,-1
2025-05-07 09:17:40.007,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,36,16,8188,1717,6471,1890,8000,1890,-1,25.114,-1,-1,-1,-1
2025-05-07 09:17:41.009,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,0,0,8188,1717,6471,2040,7000,2040,-1,18.844,-1,-1,-1,-1
2025-05-07 09:17:42.011,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,49,22,8188,1123,7065,1770,7000,1770,-1,15.829,-1,-1,-1,-1
2025-05-07 09:17:43.020,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,39,21,8188,1123,7065,2040,8000,2040,-1,22.184,-1,-1,-1,-1
2025-05-07 09:17:44.028,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,34,15,8188,1717,6471,2040,8000,2040,-1,23.182,-1,-1,-1,-1
2025-05-07 09:17:45.030,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,22,10,8188,1123,7065,1500,7000,1500,-1,17.666,-1,-1,-1,-1
2025-05-07 09:17:46.033,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,37,19,8188,1123,7065,2040,8000,2040,-1,22.41,-1,-1,-1,-1
