timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
2025-05-07 09:53:11.244,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,91,45,8188,7767,421,1455,8000,1455,-1,30.781,-1,-1,-1,-1
2025-05-07 09:53:12.246,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,91,51,8188,7769,419,1800,7000,1800,-1,31.98,-1,-1,-1,-1
2025-05-07 09:53:13.252,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,92,42,8188,4155,4033,1650,7000,1650,-1,32.348,-1,-1,-1,-1
2025-05-07 09:53:14.256,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,88,45,8188,7769,419,2040,8000,2040,-1,31.72,-1,-1,-1,-1
2025-05-07 09:53:15.264,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,93,54,8188,7769,419,1680,7000,1680,-1,32.622,-1,-1,-1,-1
2025-05-07 09:53:16.266,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,92,35,8188,7769,419,2040,8000,2040,-1,32.048,-1,-1,-1,-1
2025-05-07 09:53:17.268,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,94,42,8188,7769,419,2040,7000,2040,-1,31.284,-1,-1,-1,-1
2025-05-07 09:53:18.270,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,91,44,8188,7769,419,2040,8000,2040,-1,31.116,-1,-1,-1,-1
2025-05-07 09:53:19.272,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,91,42,8188,7769,419,2040,8000,2040,-1,32.039,-1,-1,-1,-1
2025-05-07 09:53:20.274,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,93,53,8188,7769,419,2040,8000,2040,-1,31.284,-1,-1,-1,-1
2025-05-07 09:53:21.276,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,90,34,8188,7769,419,1455,8000,1455,-1,32.448,-1,-1,-1,-1
2025-05-07 09:53:22.278,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,92,28,8188,7769,419,2040,8000,2040,-1,31.933,-1,-1,-1,-1
2025-05-07 09:53:23.280,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,92,43,8188,7769,419,2040,7000,2040,-1,31.704,-1,-1,-1,-1
2025-05-07 09:53:24.283,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,89,46,8188,7769,419,2040,8000,2040,-1,31.306,-1,-1,-1,-1
2025-05-07 09:53:25.288,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,91,43,8188,4155,4033,2040,7000,2040,-1,32.017,-1,-1,-1,-1
2025-05-07 09:53:26.291,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,90,44,8188,7769,419,1515,8000,1515,-1,32.204,-1,-1,-1,-1
2025-05-07 09:53:27.294,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,93,44,8188,4155,4033,1830,7000,1830,-1,32.695,-1,-1,-1,-1
2025-05-07 09:53:28.295,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,90,44,8188,7769,419,1785,8000,1785,-1,32.173,-1,-1,-1,-1
2025-05-07 09:53:29.298,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,88,40,8188,4155,4033,1320,8000,1320,-1,32.757,-1,-1,-1,-1
2025-05-07 09:53:30.299,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,91,40,8188,4155,4033,945,8000,945,-1,32.3,-1,-1,-1,-1
2025-05-07 09:53:31.301,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,92,47,8188,4155,4033,1860,7000,1860,-1,31.554,-1,-1,-1,-1
2025-05-07 09:53:32.306,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,90,38,8188,4155,4033,1125,8000,1125,-1,31.748,-1,-1,-1,-1
2025-05-07 09:53:33.308,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,91,29,8188,7769,419,1425,8000,1425,-1,32.217,-1,-1,-1,-1
2025-05-07 09:53:34.309,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,93,42,8188,7769,419,1905,7000,1905,-1,31.07,-1,-1,-1,-1
2025-05-07 09:53:35.311,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,93,29,8188,7769,419,1320,8000,1320,-1,32.576,-1,-1,-1,-1
2025-05-07 09:53:36.313,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,91,38,8188,7769,419,1530,8000,1530,-1,32.618,-1,-1,-1,-1
2025-05-07 09:53:37.315,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,91,42,8188,7769,419,960,8000,960,-1,31.573,-1,-1,-1,-1
2025-05-07 09:53:38.316,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,92,27,8188,7769,419,1620,8000,1620,-1,32.4,-1,-1,-1,-1
2025-05-07 09:53:39.318,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,87,35,8188,7769,419,1920,7000,1920,-1,30.734,-1,-1,-1,-1
2025-05-07 09:53:40.322,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,91,27,8188,7769,419,975,8000,975,-1,31.602,-1,-1,-1,-1
2025-05-07 09:53:41.324,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,92,46,8188,7769,419,990,8000,990,-1,31.327,-1,-1,-1,-1
2025-05-07 09:53:42.327,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,89,43,8188,7769,419,2040,7000,2040,-1,32.217,-1,-1,-1,-1
2025-05-07 09:53:43.329,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,92,33,8188,7769,419,1920,8000,1920,-1,31.086,-1,-1,-1,-1
2025-05-07 09:53:44.330,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,91,43,8188,7769,419,2040,7000,2040,-1,31.917,-1,-1,-1,-1
2025-05-07 09:53:45.332,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,88,41,8188,7769,419,2040,8000,2040,-1,30.181,-1,-1,-1,-1
2025-05-07 09:53:46.334,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,88,39,8188,7769,419,2040,8000,2040,-1,32.153,-1,-1,-1,-1
2025-05-07 09:53:47.336,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,87,37,8188,4155,4033,945,8000,945,-1,32.133,-1,-1,-1,-1
2025-05-07 09:53:48.338,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,90,43,8188,4155,4033,1845,7000,1845,-1,31.366,-1,-1,-1,-1
2025-05-07 09:53:49.340,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,92,38,8188,7769,419,1050,8000,1050,-1,32.187,-1,-1,-1,-1
2025-05-07 09:53:50.342,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,93,45,8188,7769,419,2040,8000,2040,-1,31.645,-1,-1,-1,-1
2025-05-07 09:53:51.343,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,7769,419,2040,7000,2040,-1,20.63,-1,-1,-1,-1
2025-05-07 09:53:52.345,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,4155,4033,1470,7000,1470,-1,17.201,-1,-1,-1,-1
2025-05-07 09:53:53.348,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,93,60,8188,7769,419,975,8000,975,-1,28.81,-1,-1,-1,-1
2025-05-07 09:53:54.350,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,91,49,8188,4155,4033,2025,8000,2025,-1,33.174,-1,-1,-1,-1
2025-05-07 09:53:55.352,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,91,51,8188,7769,419,2025,8000,2025,-1,32.683,-1,-1,-1,-1
2025-05-07 09:53:56.353,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,91,36,8188,4155,4033,975,8000,975,-1,32.747,-1,-1,-1,-1
2025-05-07 09:53:57.354,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,91,42,8188,4155,4033,1815,7000,1815,-1,31.962,-1,-1,-1,-1
2025-05-07 09:53:58.355,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,88,45,8188,7769,419,2025,8000,2025,-1,32.191,-1,-1,-1,-1
2025-05-07 09:53:59.357,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,90,41,8188,7769,419,2025,8000,2025,-1,32.246,-1,-1,-1,-1
2025-05-07 09:54:00.359,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,94,43,8188,7769,419,2025,7000,2025,-1,32.105,-1,-1,-1,-1
2025-05-07 09:54:01.373,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,93,46,8188,7769,419,990,8000,990,-1,31.56,-1,-1,-1,-1
2025-05-07 09:54:02.377,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,94,42,8188,7769,419,1005,8000,1005,-1,32.575,-1,-1,-1,-1
2025-05-07 09:54:03.378,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,94,41,8188,7769,419,2025,8000,2025,-1,32.598,-1,-1,-1,-1
2025-05-07 09:54:04.381,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,92,41,8188,7769,419,2025,8000,2025,-1,32.282,-1,-1,-1,-1
2025-05-07 09:54:05.384,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,91,32,8188,4155,4033,2025,8000,2025,-1,32.956,-1,-1,-1,-1
2025-05-07 09:54:06.387,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,92,39,8188,7769,419,1605,7000,1605,-1,32.42,-1,-1,-1,-1
2025-05-07 09:54:07.389,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,90,31,8188,4155,4033,1395,8000,1395,-1,32.885,-1,-1,-1,-1
2025-05-07 09:54:08.390,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,92,40,8188,7769,419,1740,7000,1740,-1,32.283,-1,-1,-1,-1
2025-05-07 09:54:09.396,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,91,27,8188,4155,4033,1245,8000,1245,-1,32.703,-1,-1,-1,-1
2025-05-07 09:54:10.399,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,84,42,8188,7769,419,960,8000,960,-1,32.24,-1,-1,-1,-1
2025-05-07 09:54:11.401,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,93,43,8188,7769,419,825,8000,825,-1,33.07,-1,-1,-1,-1
2025-05-07 09:54:12.403,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,93,41,8188,7769,419,1125,8000,1125,-1,32.086,-1,-1,-1,-1
2025-05-07 09:54:13.405,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,91,41,8188,7769,419,1485,8000,1485,-1,32.456,-1,-1,-1,-1
2025-05-07 09:54:14.407,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,93,38,8188,7769,419,1785,7000,1785,-1,31.846,-1,-1,-1,-1
2025-05-07 09:54:15.421,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,93,36,8188,7769,419,2025,8000,2025,-1,31.895,-1,-1,-1,-1
2025-05-07 09:54:16.422,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,87,35,8188,7769,419,1695,8000,1695,-1,32.564,-1,-1,-1,-1
2025-05-07 09:54:17.426,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,86,50,8188,4155,4033,1770,7000,1770,-1,30.913,-1,-1,-1,-1
2025-05-07 09:54:18.427,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,94,42,8188,4155,4033,975,7000,975,-1,32.442,-1,-1,-1,-1
2025-05-07 09:54:19.430,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,92,53,8188,4155,4033,1275,8000,1275,-1,31.785,-1,-1,-1,-1
