session_id,duration_ms,location,metric_name,rollup_operation,range_name,metric_value
19,2025-05-07 11:04:44.147 ,idc,request_cycles_active,avg,0,0
19,2025-05-07 11:04:44.147 ,sm,inst_executed_pipe_adu,avg,0,109227
19,2025-05-07 11:04:44.147 ,sm,inst_executed_pipe_ipa,avg,0,0
19,2025-05-07 11:04:44.147 ,sm,inst_executed_pipe_lsu,avg,0,371371
19,2025-05-07 11:04:44.147 ,sm,inst_executed_pipe_tex,avg,0,0
19,2025-05-07 11:04:44.147 ,sm,mio2rf_writeback_active,avg,0,567979
19,2025-05-07 11:04:44.147 ,sm,mio_pq_read_cycles_active,avg,0,174763
19,2025-05-07 11:04:44.147 ,sm,mio_pq_write_cycles_active,avg,0,174763
19,2025-05-07 11:04:44.147 ,sm,pipe_tensor_cycles_active,avg,0,0
20,2025-05-07 11:04:44.504 ,idc,request_cycles_active,avg,0,0
20,2025-05-07 11:04:44.504 ,sm,inst_executed_pipe_adu,avg,0,213.333
20,2025-05-07 11:04:44.504 ,sm,inst_executed_pipe_ipa,avg,0,0
20,2025-05-07 11:04:44.504 ,sm,inst_executed_pipe_lsu,avg,0,480
20,2025-05-07 11:04:44.504 ,sm,inst_executed_pipe_tex,avg,0,0
20,2025-05-07 11:04:44.504 ,sm,mio2rf_writeback_active,avg,0,865.833
20,2025-05-07 11:04:44.504 ,sm,mio_pq_read_cycles_active,avg,0,218.667
20,2025-05-07 11:04:44.504 ,sm,mio_pq_write_cycles_active,avg,0,218.667
20,2025-05-07 11:04:44.504 ,sm,pipe_tensor_cycles_active,avg,0,0
21,2025-05-07 11:04:44.690 ,idc,request_cycles_active,avg,0,0
21,2025-05-07 11:04:44.690 ,sm,inst_executed_pipe_adu,avg,0,87381.3
21,2025-05-07 11:04:44.690 ,sm,inst_executed_pipe_ipa,avg,0,0
21,2025-05-07 11:04:44.690 ,sm,inst_executed_pipe_lsu,avg,0,393216
21,2025-05-07 11:04:44.690 ,sm,inst_executed_pipe_tex,avg,0,0
21,2025-05-07 11:04:44.690 ,sm,mio2rf_writeback_active,avg,0,786432
21,2025-05-07 11:04:44.690 ,sm,mio_pq_read_cycles_active,avg,0,87381.3
21,2025-05-07 11:04:44.690 ,sm,mio_pq_write_cycles_active,avg,0,87381.3
21,2025-05-07 11:04:44.690 ,sm,pipe_tensor_cycles_active,avg,0,0
22,2025-05-07 11:04:44.879 ,idc,request_cycles_active,avg,0,0
22,2025-05-07 11:04:44.879 ,sm,inst_executed_pipe_adu,avg,0,21845.3
22,2025-05-07 11:04:44.879 ,sm,inst_executed_pipe_ipa,avg,0,0
22,2025-05-07 11:04:44.879 ,sm,inst_executed_pipe_lsu,avg,0,87381.3
22,2025-05-07 11:04:44.879 ,sm,inst_executed_pipe_tex,avg,0,0
22,2025-05-07 11:04:44.879 ,sm,mio2rf_writeback_active,avg,0,436907
22,2025-05-07 11:04:44.879 ,sm,mio_pq_read_cycles_active,avg,0,87381.3
22,2025-05-07 11:04:44.879 ,sm,mio_pq_write_cycles_active,avg,0,87381.3
22,2025-05-07 11:04:44.879 ,sm,pipe_tensor_cycles_active,avg,0,0
23,2025-05-07 11:04:45.060 ,idc,request_cycles_active,avg,0,0
23,2025-05-07 11:04:45.060 ,sm,inst_executed_pipe_adu,avg,0,21845.3
23,2025-05-07 11:04:45.060 ,sm,inst_executed_pipe_ipa,avg,0,0
23,2025-05-07 11:04:45.060 ,sm,inst_executed_pipe_lsu,avg,0,65536
23,2025-05-07 11:04:45.060 ,sm,inst_executed_pipe_tex,avg,0,0
23,2025-05-07 11:04:45.060 ,sm,mio2rf_writeback_active,avg,0,262144
23,2025-05-07 11:04:45.060 ,sm,mio_pq_read_cycles_active,avg,0,87381.3
23,2025-05-07 11:04:45.060 ,sm,mio_pq_write_cycles_active,avg,0,87381.3
23,2025-05-07 11:04:45.060 ,sm,pipe_tensor_cycles_active,avg,0,0
24,2025-05-07 11:04:45.248 ,idc,request_cycles_active,avg,0,0
24,2025-05-07 11:04:45.248 ,sm,inst_executed_pipe_adu,avg,0,109227
24,2025-05-07 11:04:45.248 ,sm,inst_executed_pipe_ipa,avg,0,0
24,2025-05-07 11:04:45.248 ,sm,inst_executed_pipe_lsu,avg,0,371371
24,2025-05-07 11:04:45.248 ,sm,inst_executed_pipe_tex,avg,0,0
