timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected,total_energy_mJ
2025-05-20 04:39:11.091,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,87,38,8188,7933,255,2025,5500,2025,-1,31.818,-1,-1,-1,-1,474353277
2025-05-20 04:39:12.095,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,99,21,8188,7933,255,1440,5500,1440,-1,34.571,-1,-1,-1,-1,474468224
2025-05-20 04:39:13.100,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,20,8188,7933,255,1935,5500,1935,-1,34.466,-1,-1,-1,-1,474603646
2025-05-20 04:39:14.110,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1935,5500,1935,-1,35.123,-1,-1,-1,-1,474742631
2025-05-20 04:39:15.113,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,97,56,8188,7933,255,1605,7000,1605,-1,30.728,-1,-1,-1,-1,474809470
2025-05-20 04:39:16.116,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,97,28,8188,7933,255,1470,5500,1470,-1,33.866,-1,-1,-1,-1,474879126
2025-05-20 04:39:17.120,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,20,8188,7933,255,1455,5500,1455,-1,34.688,-1,-1,-1,-1,474962487
2025-05-20 04:39:18.128,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1950,5500,1950,-1,34.795,-1,-1,-1,-1,475047674
2025-05-20 04:39:19.135,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1950,5500,1950,-1,35.08,-1,-1,-1,-1,475149016
2025-05-20 04:39:20.138,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,95,20,8188,7933,255,1455,5500,1455,-1,32.332,-1,-1,-1,-1,475272389
2025-05-20 04:39:21.148,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,21,8188,7933,255,1455,5500,1455,-1,35.236,-1,-1,-1,-1,475426947
2025-05-20 04:39:22.153,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1965,5500,1965,-1,34.667,-1,-1,-1,-1,475508406
2025-05-20 04:39:23.157,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,4317,3871,1935,5500,1935,-1,35.0,-1,-1,-1,-1,475572250
2025-05-20 04:39:24.173,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,20,8188,7933,255,1530,5500,1530,-1,31.945,-1,-1,-1,-1,475614638
2025-05-20 04:39:25.177,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,20,8188,7933,255,1455,5500,1455,-1,34.987,-1,-1,-1,-1,475674497
2025-05-20 04:39:26.187,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1935,5500,1935,-1,34.932,-1,-1,-1,-1,475738865
2025-05-20 04:39:27.190,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,99,10,8188,4317,3871,2025,5500,2025,-1,34.411,-1,-1,-1,-1,475807415
2025-05-20 04:39:28.195,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,21,8188,7933,255,1470,5500,1470,-1,31.795,-1,-1,-1,-1,475892625
2025-05-20 04:39:29.198,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,21,8188,7933,255,1455,5500,1455,-1,34.995,-1,-1,-1,-1,475996085
2025-05-20 04:39:30.205,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1935,5500,1935,-1,35.001,-1,-1,-1,-1,476080701
2025-05-20 04:39:31.209,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,99,13,8188,7933,255,2025,5500,2025,-1,34.119,-1,-1,-1,-1,476151544
2025-05-20 04:39:32.212,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,21,8188,7933,255,1455,5500,1455,-1,31.747,-1,-1,-1,-1,476259248
2025-05-20 04:39:33.215,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,21,8188,7933,255,1440,5500,1440,-1,34.896,-1,-1,-1,-1,476397384
2025-05-20 04:39:34.224,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1935,5500,1935,-1,34.954,-1,-1,-1,-1,476479577
2025-05-20 04:39:35.227,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,99,15,8188,7933,255,2025,5500,2025,-1,33.814,-1,-1,-1,-1,476578771
2025-05-20 04:39:36.233,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,21,8188,7933,255,1395,5500,1395,-1,32.315,-1,-1,-1,-1,476647319
2025-05-20 04:39:37.243,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,21,8188,7933,255,1455,5500,1455,-1,34.968,-1,-1,-1,-1,476739634
2025-05-20 04:39:38.247,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1935,5500,1935,-1,34.953,-1,-1,-1,-1,476839711
2025-05-20 04:39:39.250,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,97,15,8188,7933,255,2025,5500,2025,-1,33.909,-1,-1,-1,-1,476954808
2025-05-20 04:39:40.256,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,21,8188,7933,255,1395,5500,1395,-1,32.323,-1,-1,-1,-1,477023612
2025-05-20 04:39:41.262,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,20,8188,7933,255,1455,5500,1455,-1,35.022,-1,-1,-1,-1,477089167
2025-05-20 04:39:42.266,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1935,5500,1935,-1,34.956,-1,-1,-1,-1,477164250
2025-05-20 04:39:43.269,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,91,15,8188,7933,255,2025,5500,2025,-1,33.645,-1,-1,-1,-1,477248888
2025-05-20 04:39:44.272,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,21,8188,7933,255,1455,5500,1455,-1,32.266,-1,-1,-1,-1,477354101
2025-05-20 04:39:45.280,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,21,8188,7933,255,1455,5500,1455,-1,35.003,-1,-1,-1,-1,477467673
2025-05-20 04:39:46.284,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1935,5500,1935,-1,35.064,-1,-1,-1,-1,477596306
2025-05-20 04:39:47.287,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,79,14,8188,7933,255,2025,5500,2025,-1,33.229,-1,-1,-1,-1,477737163
2025-05-20 04:39:48.293,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,21,8188,7933,255,1530,5500,1530,-1,33.729,-1,-1,-1,-1,477808710
2025-05-20 04:39:49.299,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,21,8188,7933,255,1515,5500,1515,-1,34.962,-1,-1,-1,-1,477873756
2025-05-20 04:39:50.303,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1920,5500,1920,-1,35.045,-1,-1,-1,-1,477917657
2025-05-20 04:39:51.307,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,69,14,8188,7933,255,2025,5500,2025,-1,31.572,-1,-1,-1,-1,477970774
2025-05-20 04:39:52.310,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,21,8188,7933,255,1470,5500,1470,-1,34.129,-1,-1,-1,-1,478039945
2025-05-20 04:39:53.318,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,21,8188,7933,255,1455,5500,1455,-1,34.989,-1,-1,-1,-1,478108913
2025-05-20 04:39:54.322,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1905,5500,1905,-1,35.003,-1,-1,-1,-1,478190582
2025-05-20 04:39:55.325,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,64,14,8188,7933,255,2025,5500,2025,-1,31.307,-1,-1,-1,-1,478285514
2025-05-20 04:39:56.329,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,97,20,8188,7933,255,1455,5500,1455,-1,34.222,-1,-1,-1,-1,478372186
2025-05-20 04:39:57.354,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,21,8188,7933,255,1440,5500,1440,-1,34.996,-1,-1,-1,-1,478467234
2025-05-20 04:39:58.365,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1875,5500,1875,-1,34.89,-1,-1,-1,-1,478565099
2025-05-20 04:39:59.368,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,62,16,8188,7933,255,1500,5500,1500,-1,32.044,-1,-1,-1,-1,478654875
2025-05-20 04:40:00.378,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,96,20,8188,7933,255,1410,5500,1410,-1,35.334,-1,-1,-1,-1,478718104
2025-05-20 04:40:01.381,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,21,8188,7935,253,1425,5500,1425,-1,34.904,-1,-1,-1,-1,478784062
2025-05-20 04:40:02.385,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7935,253,1860,5500,1860,-1,34.871,-1,-1,-1,-1,478859147
2025-05-20 04:40:03.388,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,63,15,8188,7933,255,1485,5500,1485,-1,32.251,-1,-1,-1,-1,478944099
2025-05-20 04:40:04.394,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,20,8188,7933,255,1410,5500,1410,-1,35.225,-1,-1,-1,-1,479043313
2025-05-20 04:40:05.398,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,20,8188,7935,253,1425,5500,1425,-1,34.975,-1,-1,-1,-1,479158291
2025-05-20 04:40:06.401,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7935,253,1890,5500,1890,-1,34.924,-1,-1,-1,-1,479287833
2025-05-20 04:40:07.404,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,73,28,8188,7933,255,2025,5500,2025,-1,31.792,-1,-1,-1,-1,479431019
2025-05-20 04:40:08.415,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,90,32,8188,7933,255,1455,7000,1455,-1,31.942,-1,-1,-1,-1,479493908
2025-05-20 04:40:09.419,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,20,8188,7933,255,1515,5500,1515,-1,34.981,-1,-1,-1,-1,479565957
2025-05-20 04:40:10.423,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,20,8188,7935,253,1935,5500,1935,-1,34.615,-1,-1,-1,-1,479649581
2025-05-20 04:40:11.426,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7935,253,1920,5500,1920,-1,35.172,-1,-1,-1,-1,479746150
2025-05-20 04:40:12.432,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,31,8188,7933,255,1500,5500,1500,-1,31.673,-1,-1,-1,-1,479858436
2025-05-20 04:40:13.435,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,20,8188,7933,255,1455,5500,1455,-1,34.796,-1,-1,-1,-1,479978861
2025-05-20 04:40:14.439,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,20,8188,7935,253,1935,5500,1935,-1,34.545,-1,-1,-1,-1,480113327
2025-05-20 04:40:15.442,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7935,253,1905,5500,1905,-1,35.183,-1,-1,-1,-1,480244950
2025-05-20 04:40:16.451,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,97,24,8188,7933,255,1485,5500,1485,-1,31.478,-1,-1,-1,-1,480306927
2025-05-20 04:40:17.454,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,20,8188,7933,255,1440,5500,1440,-1,34.771,-1,-1,-1,-1,480375822
2025-05-20 04:40:18.458,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,3,8188,7935,253,1950,5500,1950,-1,34.48,-1,-1,-1,-1,480456800
2025-05-20 04:40:19.461,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7935,253,1950,5500,1950,-1,35.194,-1,-1,-1,-1,480550354
2025-05-20 04:40:20.469,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,97,32,8188,7933,255,1455,5500,1455,-1,31.255,-1,-1,-1,-1,480661914
2025-05-20 04:40:21.472,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,20,8188,7933,255,1395,5500,1395,-1,34.786,-1,-1,-1,-1,480799051
2025-05-20 04:40:22.476,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,3,8188,7935,253,1920,5500,1920,-1,34.713,-1,-1,-1,-1,480916195
2025-05-20 04:40:23.479,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7935,253,1935,5500,1935,-1,35.118,-1,-1,-1,-1,480987414
2025-05-20 04:40:24.490,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,97,33,8188,7933,255,1485,5500,1485,-1,32.207,-1,-1,-1,-1,481043066
2025-05-20 04:40:25.494,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,20,8188,7933,255,1425,5500,1425,-1,35.558,-1,-1,-1,-1,481121024
2025-05-20 04:40:26.498,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,3,8188,7935,253,1935,5500,1935,-1,34.724,-1,-1,-1,-1,481219835
2025-05-20 04:40:27.507,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7935,253,1905,5500,1905,-1,35.18,-1,-1,-1,-1,481309145
2025-05-20 04:40:28.511,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,97,33,8188,7933,255,1485,5500,1485,-1,32.318,-1,-1,-1,-1,481390560
2025-05-20 04:40:29.515,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,97,20,8188,7933,255,1455,5500,1455,-1,35.611,-1,-1,-1,-1,481512050
2025-05-20 04:40:30.519,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,3,8188,7935,253,1935,5500,1935,-1,34.742,-1,-1,-1,-1,481650710
2025-05-20 04:40:31.525,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7935,253,1890,5500,1890,-1,35.171,-1,-1,-1,-1,481761693
2025-05-20 04:40:32.531,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,97,33,8188,7933,255,1485,5500,1485,-1,32.282,-1,-1,-1,-1,481824270
2025-05-20 04:40:33.535,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,20,8188,7933,255,1455,5500,1455,-1,35.568,-1,-1,-1,-1,481892381
2025-05-20 04:40:34.539,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,3,8188,7935,253,1935,5500,1935,-1,34.679,-1,-1,-1,-1,481974780
2025-05-20 04:40:35.550,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7935,253,1920,5500,1920,-1,35.229,-1,-1,-1,-1,482072192
2025-05-20 04:40:36.554,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,97,34,8188,7933,255,1455,5500,1455,-1,32.085,-1,-1,-1,-1,482200945
2025-05-20 04:40:37.557,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,20,8188,7933,255,1425,5500,1425,-1,35.451,-1,-1,-1,-1,482327791
2025-05-20 04:40:38.564,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,3,8188,7935,253,1950,5500,1950,-1,34.653,-1,-1,-1,-1,482392902
2025-05-20 04:40:39.568,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1935,5500,1935,-1,35.253,-1,-1,-1,-1,482460953
2025-05-20 04:40:40.571,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,96,34,8188,7933,255,1455,5500,1455,-1,32.29,-1,-1,-1,-1,482535758
2025-05-20 04:40:41.575,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,20,8188,7933,255,1455,5500,1455,-1,35.452,-1,-1,-1,-1,482626236
2025-05-20 04:40:42.582,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,3,8188,7933,255,1935,5500,1935,-1,34.699,-1,-1,-1,-1,482718717
2025-05-20 04:40:43.585,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1935,5500,1935,-1,35.167,-1,-1,-1,-1,482822870
2025-05-20 04:40:44.590,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,33,8188,7933,255,1470,5500,1470,-1,32.177,-1,-1,-1,-1,482940217
2025-05-20 04:40:45.595,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,20,8188,7933,255,1455,5500,1455,-1,34.972,-1,-1,-1,-1,483074853
2025-05-20 04:40:46.600,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,3,8188,7933,255,1935,5500,1935,-1,34.79,-1,-1,-1,-1,483187617
2025-05-20 04:40:47.603,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1935,5500,1935,-1,35.09,-1,-1,-1,-1,483251766
2025-05-20 04:40:48.607,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,97,31,8188,7933,255,1455,5500,1455,-1,32.229,-1,-1,-1,-1,483319330
2025-05-20 04:40:49.610,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,20,8188,7933,255,1440,5500,1440,-1,35.066,-1,-1,-1,-1,483401328
2025-05-20 04:40:50.613,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,3,8188,7933,255,1935,5500,1935,-1,34.785,-1,-1,-1,-1,483496249
2025-05-20 04:40:51.619,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1935,5500,1935,-1,35.079,-1,-1,-1,-1,483610706
2025-05-20 04:40:52.622,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,31,8188,7933,255,1455,5500,1455,-1,32.013,-1,-1,-1,-1,483740357
2025-05-20 04:40:53.626,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,20,8188,7933,255,1455,5500,1455,-1,34.95,-1,-1,-1,-1,483854810
2025-05-20 04:40:54.630,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,3,8188,7933,255,1935,5500,1935,-1,34.962,-1,-1,-1,-1,483923026
2025-05-20 04:40:55.639,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1935,5500,1935,-1,35.1,-1,-1,-1,-1,483980103
2025-05-20 04:40:56.643,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,95,18,8188,7933,255,1455,5500,1455,-1,31.966,-1,-1,-1,-1,484040141
2025-05-20 04:40:57.646,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,20,8188,7933,255,1440,5500,1440,-1,35.006,-1,-1,-1,-1,484121066
2025-05-20 04:40:58.650,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1905,5500,1905,-1,35.043,-1,-1,-1,-1,484216111
2025-05-20 04:40:59.656,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1905,5500,1905,-1,35.065,-1,-1,-1,-1,484316604
2025-05-20 04:41:00.659,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,13,8188,7933,255,2025,7000,2025,-1,29.52,-1,-1,-1,-1,484386351
2025-05-20 04:41:01.664,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,95,18,8188,7933,255,1425,5500,1425,-1,34.025,-1,-1,-1,-1,484514418
2025-05-20 04:41:02.670,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,20,8188,7933,255,1425,5500,1425,-1,35.061,-1,-1,-1,-1,484594687
2025-05-20 04:41:03.676,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1920,5500,1920,-1,34.854,-1,-1,-1,-1,484659975
2025-05-20 04:41:04.680,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,15,8188,7933,255,2025,5500,2025,-1,32.319,-1,-1,-1,-1,484729639
2025-05-20 04:41:05.683,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,21,8188,7933,255,1515,5500,1515,-1,33.202,-1,-1,-1,-1,484815082
2025-05-20 04:41:06.686,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,20,8188,7933,255,1530,5500,1530,-1,34.95,-1,-1,-1,-1,484915157
2025-05-20 04:41:07.694,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1905,5500,1905,-1,34.997,-1,-1,-1,-1,485020419
2025-05-20 04:41:08.698,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,14,8188,7933,255,2025,5500,2025,-1,31.925,-1,-1,-1,-1,485137065
2025-05-20 04:41:09.701,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,20,8188,7933,255,1530,5500,1530,-1,32.872,-1,-1,-1,-1,485276013
2025-05-20 04:41:10.705,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,20,8188,7933,255,1455,5500,1455,-1,34.935,-1,-1,-1,-1,485386999
2025-05-20 04:41:11.713,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1905,5500,1905,-1,35.028,-1,-1,-1,-1,485475793
2025-05-20 04:41:12.718,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,99,14,8188,7933,255,2025,5500,2025,-1,32.186,-1,-1,-1,-1,485567445
2025-05-20 04:41:13.722,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,20,8188,7933,255,1455,5500,1455,-1,33.28,-1,-1,-1,-1,485697614
2025-05-20 04:41:14.737,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,21,8188,7933,255,1455,5500,1455,-1,34.931,-1,-1,-1,-1,485843201
2025-05-20 04:41:15.741,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1905,5500,1905,-1,34.979,-1,-1,-1,-1,485911344
2025-05-20 04:41:16.744,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,61,34,8188,7933,255,2025,5500,2025,-1,32.209,-1,-1,-1,-1,485973690
2025-05-20 04:41:17.751,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,20,8188,7933,255,1470,5500,1470,-1,34.952,-1,-1,-1,-1,486034137
2025-05-20 04:41:18.755,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,20,8188,7933,255,1410,5500,1410,-1,35.09,-1,-1,-1,-1,486103131
2025-05-20 04:41:19.759,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1875,5500,1875,-1,35.041,-1,-1,-1,-1,486195938
2025-05-20 04:41:20.763,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,57,32,8188,7933,255,2025,5500,2025,-1,31.626,-1,-1,-1,-1,486296025
2025-05-20 04:41:21.770,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,20,8188,7933,255,1455,5500,1455,-1,34.788,-1,-1,-1,-1,486390628
2025-05-20 04:41:22.774,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,21,8188,7933,255,1425,5500,1425,-1,35.068,-1,-1,-1,-1,486513465
2025-05-20 04:41:23.777,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1875,5500,1875,-1,34.973,-1,-1,-1,-1,486654280
2025-05-20 04:41:24.781,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,58,33,8188,7933,255,1650,5500,1650,-1,31.905,-1,-1,-1,-1,486745850
2025-05-20 04:41:25.789,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,20,8188,7933,255,1455,5500,1455,-1,34.78,-1,-1,-1,-1,486831735
2025-05-20 04:41:26.793,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,20,8188,7933,255,1410,5500,1410,-1,35.027,-1,-1,-1,-1,486939426
2025-05-20 04:41:27.796,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1860,5500,1860,-1,34.988,-1,-1,-1,-1,487061422
2025-05-20 04:41:28.799,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,58,34,8188,7933,255,1500,5500,1500,-1,31.857,-1,-1,-1,-1,487196960
2025-05-20 04:41:29.807,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,20,8188,7933,255,1455,5500,1455,-1,34.647,-1,-1,-1,-1,487308397
2025-05-20 04:41:30.813,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,21,8188,7933,255,1440,5500,1440,-1,35.034,-1,-1,-1,-1,487373419
2025-05-20 04:41:31.816,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1875,5500,1875,-1,35.006,-1,-1,-1,-1,487445044
2025-05-20 04:41:32.819,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,60,34,8188,7933,255,1485,5500,1485,-1,31.854,-1,-1,-1,-1,487542808
2025-05-20 04:41:33.828,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,19,8188,7933,255,1455,5500,1455,-1,34.609,-1,-1,-1,-1,487680831
2025-05-20 04:41:34.831,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,21,8188,7933,255,1425,5500,1425,-1,35.03,-1,-1,-1,-1,487789600
2025-05-20 04:41:35.835,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1830,5500,1830,-1,34.972,-1,-1,-1,-1,487859961
2025-05-20 04:41:36.838,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,60,33,8188,7933,255,1470,5500,1470,-1,31.907,-1,-1,-1,-1,487938724
2025-05-20 04:41:37.844,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,20,8188,7933,255,1410,5500,1410,-1,35.177,-1,-1,-1,-1,488068401
2025-05-20 04:41:38.849,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,20,8188,7933,255,1425,5500,1425,-1,35.052,-1,-1,-1,-1,488212937
2025-05-20 04:41:39.852,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1860,5500,1860,-1,34.919,-1,-1,-1,-1,488298781
2025-05-20 04:41:40.857,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,61,34,8188,7933,255,1470,5500,1470,-1,32.715,-1,-1,-1,-1,488361221
2025-05-20 04:41:41.866,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,20,8188,7933,255,1410,5500,1410,-1,35.052,-1,-1,-1,-1,488417753
2025-05-20 04:41:42.870,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,20,8188,7933,255,1410,5500,1410,-1,34.899,-1,-1,-1,-1,488484774
2025-05-20 04:41:43.873,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1860,5500,1860,-1,34.787,-1,-1,-1,-1,488561104
2025-05-20 04:41:44.876,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,59,33,8188,7933,255,1470,5500,1470,-1,32.202,-1,-1,-1,-1,488654225
2025-05-20 04:41:45.883,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,20,8188,7933,255,1455,5500,1455,-1,35.178,-1,-1,-1,-1,488779975
2025-05-20 04:41:46.886,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,20,8188,7933,255,1425,5500,1425,-1,34.965,-1,-1,-1,-1,488917967
2025-05-20 04:41:47.889,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1860,5500,1860,-1,34.886,-1,-1,-1,-1,488987161
