timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected,total_energy_mJ
2025-05-20 03:28:01.957,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,17,8188,7933,255,1200,5500,1200,-1,33.739,-1,-1,-1,-1,395842632
2025-05-20 03:28:02.962,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,99,10,8188,7933,255,1710,5500,1710,-1,34.341,-1,-1,-1,-1,395914244
2025-05-20 03:28:03.969,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1665,5500,1665,-1,34.761,-1,-1,-1,-1,395981937
2025-05-20 03:28:04.972,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,60,34,8188,7933,255,1200,5500,1200,-1,32.909,-1,-1,-1,-1,396069274
2025-05-20 03:28:05.977,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,17,8188,7933,255,1200,5500,1200,-1,36.063,-1,-1,-1,-1,396208609
2025-05-20 03:28:06.987,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,97,17,8188,7933,255,1245,5500,1245,-1,34.985,-1,-1,-1,-1,396297344
2025-05-20 03:28:07.991,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1710,5500,1710,-1,34.657,-1,-1,-1,-1,396361386
2025-05-20 03:28:08.994,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1695,5500,1695,-1,35.08,-1,-1,-1,-1,396407896
2025-05-20 03:28:09.997,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,97,32,8188,7933,255,1230,5500,1230,-1,33.48,-1,-1,-1,-1,396469989
2025-05-20 03:28:11.005,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,17,8188,7933,255,1200,5500,1200,-1,35.812,-1,-1,-1,-1,396546769
2025-05-20 03:28:12.009,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,17,8188,7933,255,1200,5500,1200,-1,35.078,-1,-1,-1,-1,396642929
2025-05-20 03:28:13.013,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1650,5500,1650,-1,34.945,-1,-1,-1,-1,396737746
2025-05-20 03:28:14.016,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,2025,5500,2025,-1,33.397,-1,-1,-1,-1,396813577
2025-05-20 03:28:15.043,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,94,17,8188,7933,255,1200,5500,1200,-1,34.442,-1,-1,-1,-1,396927584
2025-05-20 03:28:16.055,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,99,17,8188,7933,255,1185,5500,1185,-1,34.932,-1,-1,-1,-1,397061720
2025-05-20 03:28:17.063,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,99,4,8188,7933,255,1695,5500,1695,-1,34.659,-1,-1,-1,-1,397131673
2025-05-20 03:28:18.067,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,100,2,8188,7933,255,1695,5500,1695,-1,35.108,-1,-1,-1,-1,397196439
2025-05-20 03:28:19.070,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,94,38,8188,7933,255,1845,5500,1845,-1,32.323,-1,-1,-1,-1,397273531
2025-05-20 03:28:20.073,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,99,17,8188,7933,255,1215,5500,1215,-1,35.007,-1,-1,-1,-1,397398307
2025-05-20 03:28:21.082,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,17,8188,7933,255,1275,5500,1275,-1,35.006,-1,-1,-1,-1,397534727
2025-05-20 03:28:22.086,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1680,5500,1680,-1,34.891,-1,-1,-1,-1,397604568
2025-05-20 03:28:23.090,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1680,5500,1680,-1,35.049,-1,-1,-1,-1,397674161
2025-05-20 03:28:24.093,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,94,15,8188,7933,255,1200,5500,1200,-1,32.733,-1,-1,-1,-1,397758945
2025-05-20 03:28:25.101,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,17,8188,7933,255,1200,5500,1200,-1,34.77,-1,-1,-1,-1,397847411
2025-05-20 03:28:26.105,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,99,10,8188,7933,255,1695,5500,1695,-1,35.014,-1,-1,-1,-1,397956051
2025-05-20 03:28:27.108,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1680,5500,1680,-1,34.681,-1,-1,-1,-1,398081611
2025-05-20 03:28:28.112,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,59,33,8188,7933,255,1200,5500,1200,-1,32.03,-1,-1,-1,-1,398202935
2025-05-20 03:28:29.123,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,16,8188,7933,255,1185,5500,1185,-1,36.12,-1,-1,-1,-1,398258138
2025-05-20 03:28:30.127,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,99,17,8188,7933,255,1275,5500,1275,-1,34.797,-1,-1,-1,-1,398305237
2025-05-20 03:28:31.131,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,100,2,8188,7933,255,1695,5500,1695,-1,34.629,-1,-1,-1,-1,398368041
2025-05-20 03:28:32.138,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,100,2,8188,7933,255,1695,5500,1695,-1,35.039,-1,-1,-1,-1,398433437
2025-05-20 03:28:33.141,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,87,100,8188,7933,255,1590,7000,1590,-1,32.264,-1,-1,-1,-1,398509649
2025-05-20 03:28:34.144,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,100,15,8188,7933,255,1200,5500,1200,-1,34.95,-1,-1,-1,-1,398604872
2025-05-20 03:28:35.149,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,100,17,8188,7933,255,1185,5500,1185,-1,34.277,-1,-1,-1,-1,398720803
2025-05-20 03:28:36.157,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,17,8188,7933,255,1695,5500,1695,-1,34.421,-1,-1,-1,-1,398853196
2025-05-20 03:28:37.161,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,100,2,8188,7933,255,1680,5500,1680,-1,34.625,-1,-1,-1,-1,398952762
2025-05-20 03:28:38.164,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,64,23,8188,7933,255,1140,5500,1140,-1,32.922,-1,-1,-1,-1,399025130
2025-05-20 03:28:39.169,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,98,16,8188,7933,255,1170,5500,1170,-1,35.567,-1,-1,-1,-1,399140516
2025-05-20 03:28:40.176,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,17,8188,7933,255,1170,5500,1170,-1,35.006,-1,-1,-1,-1,399270371
2025-05-20 03:28:41.180,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,100,2,8188,7933,255,1695,5500,1695,-1,34.69,-1,-1,-1,-1,399400251
2025-05-20 03:28:42.183,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,100,2,8188,7933,255,1695,5500,1695,-1,35.061,-1,-1,-1,-1,399466652
2025-05-20 03:28:43.186,0,NVIDIA GeForce RTX 4060 Laptop GPU,70,99,28,8188,7933,255,1185,5500,1185,-1,32.618,-1,-1,-1,-1,399547627
2025-05-20 03:28:44.195,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,98,16,8188,7933,255,1260,5500,1260,-1,36.189,-1,-1,-1,-1,399639603
2025-05-20 03:28:45.199,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,100,16,8188,7933,255,1170,5500,1170,-1,34.883,-1,-1,-1,-1,399739664
2025-05-20 03:28:46.203,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,100,2,8188,7933,255,1695,5500,1695,-1,34.983,-1,-1,-1,-1,399817599
2025-05-20 03:28:47.206,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,4317,3871,1680,5500,1680,-1,34.895,-1,-1,-1,-1,399893650
2025-05-20 03:28:48.213,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,94,14,8188,7933,255,1140,5500,1140,-1,33.152,-1,-1,-1,-1,400014214
2025-05-20 03:28:49.218,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,98,17,8188,7933,255,1155,5500,1155,-1,35.093,-1,-1,-1,-1,400149519
2025-05-20 03:28:50.222,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,98,12,8188,7933,255,1695,5500,1695,-1,34.211,-1,-1,-1,-1,400213566
2025-05-20 03:28:51.226,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,100,2,8188,7933,255,1665,5500,1665,-1,35.148,-1,-1,-1,-1,400280757
2025-05-20 03:28:52.240,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,60,37,8188,7933,255,1215,5500,1215,-1,32.785,-1,-1,-1,-1,400395046
2025-05-20 03:28:53.243,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,98,16,8188,7933,255,1170,5500,1170,-1,35.527,-1,-1,-1,-1,400490004
2025-05-20 03:28:54.253,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,97,17,8188,7933,255,1170,5500,1170,-1,34.89,-1,-1,-1,-1,400574851
2025-05-20 03:28:55.257,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,100,2,8188,7933,255,1665,5500,1665,-1,34.633,-1,-1,-1,-1,400679725
2025-05-20 03:28:56.260,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,100,2,8188,7933,255,1680,5500,1680,-1,35.118,-1,-1,-1,-1,400800946
2025-05-20 03:28:57.264,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,15,8188,7933,255,1200,5500,1200,-1,35.609,-1,-1,-1,-1,400943263
2025-05-20 03:28:58.270,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,100,17,8188,7933,255,1200,5500,1200,-1,34.61,-1,-1,-1,-1,401018332
2025-05-20 03:28:59.274,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,17,8188,7933,255,1200,5500,1200,-1,35.01,-1,-1,-1,-1,401094866
2025-05-20 03:29:00.278,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,100,2,8188,7933,255,1665,5500,1665,-1,34.86,-1,-1,-1,-1,401168915
2025-05-20 03:29:01.281,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,2025,5500,2025,-1,32.382,-1,-1,-1,-1,401251604
2025-05-20 03:29:02.289,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,95,16,8188,7933,255,1140,5500,1140,-1,35.664,-1,-1,-1,-1,401349828
2025-05-20 03:29:03.293,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,98,17,8188,7933,255,1170,5500,1170,-1,34.713,-1,-1,-1,-1,401478957
2025-05-20 03:29:04.297,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,99,4,8188,7933,255,1710,5500,1710,-1,34.556,-1,-1,-1,-1,401563002
2025-05-20 03:29:05.300,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,100,2,8188,7933,255,1710,5500,1710,-1,35.103,-1,-1,-1,-1,401634676
2025-05-20 03:29:06.308,0,NVIDIA GeForce RTX 4060 Laptop GPU,69,98,32,8188,7933,255,2025,5500,2025,-1,32.714,-1,-1,-1,-1,401723948
2025-05-20 03:29:07.312,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,100,17,8188,7933,255,1275,5500,1275,-1,34.645,-1,-1,-1,-1,401825704
2025-05-20 03:29:08.316,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,100,17,8188,7933,255,1200,5500,1200,-1,34.903,-1,-1,-1,-1,401945291
2025-05-20 03:29:09.320,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,100,2,8188,7933,255,1695,5500,1695,-1,34.698,-1,-1,-1,-1,402081783
2025-05-20 03:29:10.326,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,4317,3871,1695,5500,1695,-1,34.957,-1,-1,-1,-1,402194026
2025-05-20 03:29:11.331,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,95,15,8188,7933,255,1200,5500,1200,-1,33.124,-1,-1,-1,-1,402248053
2025-05-20 03:29:12.335,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,98,17,8188,7933,255,1140,5500,1140,-1,34.841,-1,-1,-1,-1,402301114
2025-05-20 03:29:13.339,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,99,11,8188,7933,255,1695,5500,1695,-1,34.426,-1,-1,-1,-1,402370924
2025-05-20 03:29:14.345,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,100,2,8188,7933,255,1665,5500,1665,-1,35.215,-1,-1,-1,-1,402432505
2025-05-20 03:29:15.348,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,63,35,8188,7933,255,1215,5500,1215,-1,33.796,-1,-1,-1,-1,402512977
2025-05-20 03:29:16.352,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,98,17,8188,7933,255,1140,5500,1140,-1,36.023,-1,-1,-1,-1,402594100
2025-05-20 03:29:17.357,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,97,17,8188,7933,255,1140,5500,1140,-1,34.894,-1,-1,-1,-1,402682346
2025-05-20 03:29:18.364,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,100,2,8188,7933,255,1695,5500,1695,-1,34.665,-1,-1,-1,-1,402781249
2025-05-20 03:29:19.367,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,100,2,8188,7933,255,1680,5500,1680,-1,35.064,-1,-1,-1,-1,402898061
2025-05-20 03:29:20.370,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,99,32,8188,7933,255,1185,5500,1185,-1,32.179,-1,-1,-1,-1,403034610
2025-05-20 03:29:21.373,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,100,17,8188,7933,255,1200,5500,1200,-1,35.218,-1,-1,-1,-1,403142305
2025-05-20 03:29:22.383,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,100,17,8188,7933,255,1170,5500,1170,-1,34.982,-1,-1,-1,-1,403266265
2025-05-20 03:29:23.388,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,100,2,8188,7933,255,1650,5500,1650,-1,34.901,-1,-1,-1,-1,403407257
2025-05-20 03:29:24.392,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,2025,5500,2025,-1,34.581,-1,-1,-1,-1,403493676
2025-05-20 03:29:25.395,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,94,15,8188,7933,255,1140,5500,1140,-1,35.192,-1,-1,-1,-1,403602166
2025-05-20 03:29:26.401,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,98,17,8188,7933,255,1155,5500,1155,-1,34.73,-1,-1,-1,-1,403749136
2025-05-20 03:29:27.405,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,99,7,8188,7935,253,1710,5500,1710,-1,34.399,-1,-1,-1,-1,403843397
2025-05-20 03:29:28.409,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,100,2,8188,7935,253,1680,5500,1680,-1,35.216,-1,-1,-1,-1,403907497
2025-05-20 03:29:29.413,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,75,35,8188,7933,255,1455,5500,1455,-1,32.775,-1,-1,-1,-1,403970634
2025-05-20 03:29:30.430,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,99,16,8188,7933,255,1140,5500,1140,-1,34.707,-1,-1,-1,-1,404059539
2025-05-20 03:29:31.434,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,96,16,8188,7933,255,1185,5500,1185,-1,34.954,-1,-1,-1,-1,404155605
2025-05-20 03:29:32.440,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,100,2,8188,7935,253,1680,5500,1680,-1,34.93,-1,-1,-1,-1,404224888
2025-05-20 03:29:33.444,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,100,2,8188,7935,253,1695,5500,1695,-1,34.966,-1,-1,-1,-1,404300696
2025-05-20 03:29:34.447,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,83,65,8188,4317,3871,2025,7000,2025,-1,31.128,-1,-1,-1,-1,404385585
2025-05-20 03:29:35.452,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,94,12,8188,7933,255,1155,5500,1155,-1,34.447,-1,-1,-1,-1,404479842
2025-05-20 03:29:36.459,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,99,17,8188,7933,255,1275,5500,1275,-1,34.714,-1,-1,-1,-1,404568052
2025-05-20 03:29:37.467,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,99,14,8188,7935,253,1710,5500,1710,-1,34.348,-1,-1,-1,-1,404674565
2025-05-20 03:29:38.470,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,100,2,8188,7935,253,1680,5500,1680,-1,35.159,-1,-1,-1,-1,404798007
2025-05-20 03:29:39.476,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,62,39,8188,7933,255,1230,5500,1230,-1,33.037,-1,-1,-1,-1,404913261
2025-05-20 03:29:40.485,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,96,16,8188,7933,255,1140,5500,1140,-1,34.769,-1,-1,-1,-1,405020196
2025-05-20 03:29:41.496,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,98,17,8188,7933,255,1140,5500,1140,-1,34.756,-1,-1,-1,-1,405163494
2025-05-20 03:29:42.501,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,100,2,8188,7935,253,1680,5500,1680,-1,34.902,-1,-1,-1,-1,405276230
2025-05-20 03:29:43.505,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,100,2,8188,7935,253,1695,5500,1695,-1,34.995,-1,-1,-1,-1,405342876
2025-05-20 03:29:44.508,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,97,33,8188,7933,255,1215,5500,1215,-1,33.236,-1,-1,-1,-1,405395242
2025-05-20 03:29:45.519,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,99,17,8188,7933,255,1260,5500,1260,-1,34.775,-1,-1,-1,-1,405459664
2025-05-20 03:29:46.523,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,97,17,8188,7935,253,1515,5500,1515,-1,34.394,-1,-1,-1,-1,405534694
2025-05-20 03:29:47.526,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,100,2,8188,7935,253,1650,5500,1650,-1,34.785,-1,-1,-1,-1,405628978
2025-05-20 03:29:48.534,0,NVIDIA GeForce RTX 4060 Laptop GPU,68,81,14,8188,7933,255,2025,5500,2025,-1,32.285,-1,-1,-1,-1,405727253
2025-05-20 03:29:49.538,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,96,16,8188,7933,255,1200,5500,1200,-1,34.578,-1,-1,-1,-1,405808176
2025-05-20 03:29:50.542,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,98,17,8188,7933,255,1170,5500,1170,-1,35.13,-1,-1,-1,-1,405921551
2025-05-20 03:29:51.546,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,100,2,8188,7935,253,1695,5500,1695,-1,34.718,-1,-1,-1,-1,406054056
2025-05-20 03:29:52.552,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,100,2,8188,7935,253,1695,5500,1695,-1,35.01,-1,-1,-1,-1,406180041
2025-05-20 03:29:53.556,0,NVIDIA GeForce RTX 4060 Laptop GPU,69,99,19,8188,7933,255,2025,5500,2025,-1,32.996,-1,-1,-1,-1,406244635
2025-05-20 03:29:54.559,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,98,17,8188,7933,255,1200,5500,1200,-1,34.876,-1,-1,-1,-1,406315835
2025-05-20 03:29:55.563,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,98,16,8188,7933,255,1275,5500,1275,-1,34.892,-1,-1,-1,-1,406403625
2025-05-20 03:29:56.572,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,100,2,8188,7935,253,1695,5500,1695,-1,34.899,-1,-1,-1,-1,406498148
2025-05-20 03:29:57.575,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,100,2,8188,4317,3871,1695,5500,1695,-1,34.957,-1,-1,-1,-1,406609177
2025-05-20 03:29:58.578,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,99,31,8188,7933,255,1185,5500,1185,-1,34.309,-1,-1,-1,-1,406742821
2025-05-20 03:29:59.583,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,98,17,8188,7933,255,1200,5500,1200,-1,34.451,-1,-1,-1,-1,406867750
2025-05-20 03:30:00.591,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,99,16,8188,7935,253,1680,5500,1680,-1,34.342,-1,-1,-1,-1,406937882
2025-05-20 03:30:01.596,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,100,2,8188,7935,253,1650,5500,1650,-1,34.924,-1,-1,-1,-1,407007039
2025-05-20 03:30:02.600,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,98,24,8188,7933,255,1230,5500,1230,-1,32.956,-1,-1,-1,-1,407099210
2025-05-20 03:30:03.617,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,98,17,8188,7933,255,1140,5500,1140,-1,35.394,-1,-1,-1,-1,407232652
2025-05-20 03:30:04.621,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,98,17,8188,7933,255,1260,5500,1260,-1,34.917,-1,-1,-1,-1,407326850
2025-05-20 03:30:05.629,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,100,2,8188,7935,253,1680,5500,1680,-1,34.76,-1,-1,-1,-1,407388932
2025-05-20 03:30:06.632,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,100,2,8188,7935,253,1680,5500,1680,-1,35.021,-1,-1,-1,-1,407433106
2025-05-20 03:30:07.636,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,98,16,8188,7933,255,1230,5500,1230,-1,32.941,-1,-1,-1,-1,407514267
2025-05-20 03:30:08.641,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,99,17,8188,7933,255,1140,5500,1140,-1,34.84,-1,-1,-1,-1,407597779
2025-05-20 03:30:09.647,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,99,17,8188,7933,255,1185,5500,1185,-1,35.014,-1,-1,-1,-1,407686372
2025-05-20 03:30:10.651,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,100,2,8188,7935,253,1650,5500,1650,-1,34.994,-1,-1,-1,-1,407794739
2025-05-20 03:30:11.655,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,90,15,8188,7933,255,2025,5500,2025,-1,33.509,-1,-1,-1,-1,407920342
2025-05-20 03:30:12.661,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,77,14,8188,7933,255,1125,5500,1125,-1,35.692,-1,-1,-1,-1,408011543
2025-05-20 03:30:13.666,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,99,17,8188,7933,255,1170,5500,1170,-1,34.605,-1,-1,-1,-1,408140061
2025-05-20 03:30:14.670,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,99,11,8188,7933,255,1710,5500,1710,-1,34.386,-1,-1,-1,-1,408277165
2025-05-20 03:30:15.673,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,100,2,8188,7933,255,1695,5500,1695,-1,35.175,-1,-1,-1,-1,408343989
2025-05-20 03:30:16.677,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,60,34,8188,7933,255,1215,5500,1215,-1,35.024,-1,-1,-1,-1,408417679
2025-05-20 03:30:17.685,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,98,16,8188,7933,255,1140,5500,1140,-1,34.032,-1,-1,-1,-1,408540562
2025-05-20 03:30:18.690,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,97,17,8188,7933,255,1185,5500,1185,-1,34.732,-1,-1,-1,-1,408604954
2025-05-20 03:30:19.694,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,100,2,8188,7933,255,1680,5500,1680,-1,34.88,-1,-1,-1,-1,408677048
2025-05-20 03:30:20.697,0,NVIDIA GeForce RTX 4060 Laptop GPU,68,100,2,8188,7933,255,1680,5500,1680,-1,34.908,-1,-1,-1,-1,408761609
2025-05-20 03:30:21.704,0,NVIDIA GeForce RTX 4060 Laptop GPU,68,99,32,8188,7933,255,1215,5500,1215,-1,33.279,-1,-1,-1,-1,408859507
2025-05-20 03:30:22.707,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,99,16,8188,7933,255,1200,5500,1200,-1,34.838,-1,-1,-1,-1,408980645
2025-05-20 03:30:23.711,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,98,17,8188,7933,255,1185,5500,1185,-1,34.98,-1,-1,-1,-1,409120470
2025-05-20 03:30:24.715,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,100,2,8188,7933,255,1650,5500,1650,-1,34.864,-1,-1,-1,-1,409240283
2025-05-20 03:30:25.722,0,NVIDIA GeForce RTX 4060 Laptop GPU,68,100,2,8188,7933,255,2025,5500,2025,-1,32.653,-1,-1,-1,-1,409307775
2025-05-20 03:30:26.727,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,94,16,8188,7933,255,1185,5500,1185,-1,33.885,-1,-1,-1,-1,409420589
2025-05-20 03:30:27.732,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,99,17,8188,7933,255,1140,5500,1140,-1,34.752,-1,-1,-1,-1,409552317
2025-05-20 03:30:28.742,0,NVIDIA GeForce RTX 4060 Laptop GPU,68,99,7,8188,7933,255,1695,5500,1695,-1,34.467,-1,-1,-1,-1,409690569
2025-05-20 03:30:29.746,0,NVIDIA GeForce RTX 4060 Laptop GPU,68,100,2,8188,7933,255,1680,5500,1680,-1,35.0,-1,-1,-1,-1,409760393
2025-05-20 03:30:30.749,0,NVIDIA GeForce RTX 4060 Laptop GPU,68,72,35,8188,7933,255,1725,5500,1725,-1,32.939,-1,-1,-1,-1,409829515
2025-05-20 03:30:31.753,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,98,16,8188,7933,255,1185,5500,1185,-1,34.698,-1,-1,-1,-1,409917326
2025-05-20 03:30:32.760,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,99,16,8188,7933,255,1200,5500,1200,-1,34.808,-1,-1,-1,-1,410008781
2025-05-20 03:30:33.764,0,NVIDIA GeForce RTX 4060 Laptop GPU,68,100,2,8188,7933,255,1680,5500,1680,-1,34.983,-1,-1,-1,-1,410113091
2025-05-20 03:30:34.769,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,99,11,8188,7933,255,1965,5500,1965,-1,34.982,-1,-1,-1,-1,410247709
2025-05-20 03:30:35.809,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,63,18,8188,353,7835,2025,7000,2025,-1,30.046,-1,-1,-1,-1,410342563
2025-05-20 03:30:36.813,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,0,0,8188,353,7835,2025,7000,2025,-1,13.877,-1,-1,-1,-1,410394354
2025-05-20 03:30:37.818,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,0,0,8188,353,7835,405,5500,405,-1,11.397,-1,-1,-1,-1,410430906
2025-05-20 03:30:38.821,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,0,0,8188,353,7835,31,5500,31,-1,7.29,-1,-1,-1,-1,410466798
