timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected,total_energy_mJ
2025-05-20 01:05:20.978,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,3,8188,7933,255,1665,5500,1665,-1,34.44,-1,-1,-1,-1,224407136
2025-05-20 01:05:21.984,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1650,5500,1650,-1,35.085,-1,-1,-1,-1,224487553
2025-05-20 01:05:22.988,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,84,36,8188,7933,255,1695,5500,1695,-1,32.754,-1,-1,-1,-1,224583807
2025-05-20 01:05:23.992,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,16,8188,7933,255,1155,5500,1155,-1,34.731,-1,-1,-1,-1,224707694
2025-05-20 01:05:24.996,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,16,8188,7933,255,1140,5500,1140,-1,34.867,-1,-1,-1,-1,224851713
2025-05-20 01:05:26.004,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1650,5500,1650,-1,34.942,-1,-1,-1,-1,224938746
2025-05-20 01:05:27.008,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1650,5500,1650,-1,35.013,-1,-1,-1,-1,225003859
2025-05-20 01:05:28.011,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,30,8188,7933,255,1170,5500,1170,-1,33.423,-1,-1,-1,-1,225091425
2025-05-20 01:05:29.015,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,16,8188,7933,255,1170,5500,1170,-1,35.499,-1,-1,-1,-1,225201589
2025-05-20 01:05:30.022,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,16,8188,7933,255,1140,5500,1140,-1,35.136,-1,-1,-1,-1,225323877
2025-05-20 01:05:31.026,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1620,5500,1620,-1,35.03,-1,-1,-1,-1,225463325
2025-05-20 01:05:32.030,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,2,8188,4317,3871,1905,5500,1905,-1,34.909,-1,-1,-1,-1,225580142
2025-05-20 01:05:33.032,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,94,15,8188,7933,255,1110,5500,1110,-1,34.762,-1,-1,-1,-1,225664584
2025-05-20 01:05:34.041,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,95,16,8188,7933,255,1110,5500,1110,-1,34.89,-1,-1,-1,-1,225756576
2025-05-20 01:05:35.045,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,12,8188,7933,255,1665,5500,1665,-1,34.247,-1,-1,-1,-1,225830068
2025-05-20 01:05:36.048,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1620,5500,1620,-1,35.255,-1,-1,-1,-1,225905570
2025-05-20 01:05:37.053,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,64,36,8188,7933,255,1020,5500,1020,-1,33.374,-1,-1,-1,-1,226008365
2025-05-20 01:05:38.060,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,96,16,8188,7933,255,1140,5500,1140,-1,35.64,-1,-1,-1,-1,226122282
2025-05-20 01:05:39.064,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,16,8188,7933,255,1125,5500,1125,-1,34.959,-1,-1,-1,-1,226258481
2025-05-20 01:05:40.068,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1665,5500,1665,-1,34.688,-1,-1,-1,-1,226327863
2025-05-20 01:05:41.071,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1650,5500,1650,-1,35.052,-1,-1,-1,-1,226399649
2025-05-20 01:05:42.078,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,98,14,8188,7933,255,1695,5500,1695,-1,32.868,-1,-1,-1,-1,226479736
2025-05-20 01:05:43.082,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,16,8188,7933,255,1140,5500,1140,-1,34.791,-1,-1,-1,-1,226589122
2025-05-20 01:05:44.086,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,16,8188,7933,255,1140,5500,1140,-1,34.909,-1,-1,-1,-1,226724773
2025-05-20 01:05:45.090,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1650,5500,1650,-1,34.983,-1,-1,-1,-1,226820681
2025-05-20 01:05:46.097,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1650,5500,1650,-1,34.964,-1,-1,-1,-1,226908329
2025-05-20 01:05:47.102,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,97,32,8188,7933,255,1170,5500,1170,-1,33.645,-1,-1,-1,-1,226979932
2025-05-20 01:05:48.106,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,16,8188,7933,255,1170,5500,1170,-1,35.829,-1,-1,-1,-1,227048870
2025-05-20 01:05:49.111,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,16,8188,7933,255,1170,5500,1170,-1,35.101,-1,-1,-1,-1,227136099
2025-05-20 01:05:50.116,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1605,5500,1605,-1,35.044,-1,-1,-1,-1,227234663
2025-05-20 01:05:51.120,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,2,8188,4317,3871,2025,5500,2025,-1,35.017,-1,-1,-1,-1,227346689
2025-05-20 01:05:52.126,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,92,13,8188,7933,255,1095,5500,1095,-1,33.502,-1,-1,-1,-1,227477544
2025-05-20 01:05:53.134,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,16,8188,7933,255,1125,5500,1125,-1,34.841,-1,-1,-1,-1,227605043
2025-05-20 01:05:54.138,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,17,8188,7933,255,1650,5500,1650,-1,34.286,-1,-1,-1,-1,227671289
2025-05-20 01:05:55.142,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1635,5500,1635,-1,35.174,-1,-1,-1,-1,227723529
2025-05-20 01:05:56.145,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,91,15,8188,7933,255,1860,5500,1860,-1,32.645,-1,-1,-1,-1,227776295
2025-05-20 01:05:57.153,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,63,27,8188,7933,255,1110,7000,1110,-1,33.238,-1,-1,-1,-1,227852386
2025-05-20 01:05:58.158,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,94,15,8188,7933,255,1125,5500,1125,-1,34.873,-1,-1,-1,-1,227943472
2025-05-20 01:05:59.162,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,16,8188,7933,255,1155,5500,1155,-1,34.977,-1,-1,-1,-1,228018847
2025-05-20 01:06:00.166,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1665,5500,1665,-1,34.953,-1,-1,-1,-1,228097555
2025-05-20 01:06:01.175,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1665,5500,1665,-1,35.0,-1,-1,-1,-1,228177137
2025-05-20 01:06:02.178,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,25,8188,7933,255,1155,5500,1155,-1,33.138,-1,-1,-1,-1,228290134
2025-05-20 01:06:03.182,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,16,8188,7933,255,1140,5500,1140,-1,35.998,-1,-1,-1,-1,228429240
2025-05-20 01:06:04.187,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,16,8188,7933,255,1125,5500,1125,-1,34.908,-1,-1,-1,-1,228507727
2025-05-20 01:06:05.197,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1665,5500,1665,-1,34.947,-1,-1,-1,-1,228581164
2025-05-20 01:06:06.201,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,4317,3871,1635,5500,1635,-1,35.055,-1,-1,-1,-1,228666248
2025-05-20 01:06:07.210,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,20,8188,7933,255,1125,5500,1125,-1,33.022,-1,-1,-1,-1,228764715
2025-05-20 01:06:08.214,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,16,8188,7933,255,1125,5500,1125,-1,34.88,-1,-1,-1,-1,228883551
2025-05-20 01:06:09.218,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,16,8188,7933,255,1575,5500,1575,-1,34.634,-1,-1,-1,-1,229025421
2025-05-20 01:06:10.221,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1620,5500,1620,-1,34.76,-1,-1,-1,-1,229113759
2025-05-20 01:06:11.232,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1065,5500,1065,-1,32.485,-1,-1,-1,-1,229196057
2025-05-20 01:06:12.236,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,94,15,8188,7933,255,1155,5500,1155,-1,34.174,-1,-1,-1,-1,229312057
2025-05-20 01:06:13.240,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,16,8188,7933,255,1140,5500,1140,-1,34.754,-1,-1,-1,-1,229450184
2025-05-20 01:06:14.248,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,12,8188,7933,255,1665,5500,1665,-1,34.378,-1,-1,-1,-1,229551017
2025-05-20 01:06:15.251,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1665,5500,1665,-1,35.051,-1,-1,-1,-1,229617862
2025-05-20 01:06:16.254,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,62,35,8188,7933,255,1680,5500,1680,-1,33.231,-1,-1,-1,-1,229691627
2025-05-20 01:06:17.258,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,16,8188,7933,255,1125,5500,1125,-1,35.326,-1,-1,-1,-1,229786210
2025-05-20 01:06:18.267,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,16,8188,7933,255,1140,5500,1140,-1,34.823,-1,-1,-1,-1,229885617
2025-05-20 01:06:19.271,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1665,5500,1665,-1,34.586,-1,-1,-1,-1,229999691
2025-05-20 01:06:20.274,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1665,5500,1665,-1,35.033,-1,-1,-1,-1,230128033
2025-05-20 01:06:21.278,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,97,32,8188,7933,255,1140,5500,1140,-1,35.401,-1,-1,-1,-1,230236252
2025-05-20 01:06:22.320,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,16,8188,7933,255,1155,5500,1155,-1,33.71,-1,-1,-1,-1,230309831
2025-05-20 01:06:23.327,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,16,8188,7933,255,1155,5500,1155,-1,34.977,-1,-1,-1,-1,230372701
2025-05-20 01:06:24.331,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1605,5500,1605,-1,35.036,-1,-1,-1,-1,230445552
2025-05-20 01:06:25.334,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,4317,3871,2025,5500,2025,-1,34.383,-1,-1,-1,-1,230529075
2025-05-20 01:06:26.337,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,15,8188,7933,255,1110,5500,1110,-1,32.839,-1,-1,-1,-1,230667691
2025-05-20 01:06:27.346,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,16,8188,7933,255,1125,5500,1125,-1,34.779,-1,-1,-1,-1,230730408
2025-05-20 01:06:28.350,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,96,16,8188,7933,255,1650,5500,1650,-1,34.281,-1,-1,-1,-1,230797774
2025-05-20 01:06:29.353,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1620,5500,1620,-1,34.805,-1,-1,-1,-1,230877643
2025-05-20 01:06:30.356,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,8,8188,7933,255,1125,5500,1125,-1,31.935,-1,-1,-1,-1,230968087
2025-05-20 01:06:31.363,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,76,13,8188,7933,255,1095,5500,1095,-1,36.367,-1,-1,-1,-1,231071584
2025-05-20 01:06:32.367,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,16,8188,7933,255,1125,5500,1125,-1,34.766,-1,-1,-1,-1,231182780
2025-05-20 01:06:33.372,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,9,8188,7933,255,1680,5500,1680,-1,34.441,-1,-1,-1,-1,231312089
2025-05-20 01:06:34.375,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1635,5500,1635,-1,35.135,-1,-1,-1,-1,231446638
2025-05-20 01:06:35.381,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,61,37,8188,7933,255,1185,5500,1185,-1,32.993,-1,-1,-1,-1,231518421
2025-05-20 01:06:36.388,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,97,16,8188,7933,255,1080,5500,1080,-1,34.918,-1,-1,-1,-1,231601837
2025-05-20 01:06:37.392,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,16,8188,7933,255,1200,5500,1200,-1,34.811,-1,-1,-1,-1,231702175
2025-05-20 01:06:38.402,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1665,5500,1665,-1,34.696,-1,-1,-1,-1,231814319
2025-05-20 01:06:39.406,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1650,5500,1650,-1,35.034,-1,-1,-1,-1,231943075
2025-05-20 01:06:40.409,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,16,8188,7933,255,1125,5500,1125,-1,34.01,-1,-1,-1,-1,232052702
2025-05-20 01:06:41.413,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,16,8188,7933,255,1155,5500,1155,-1,35.462,-1,-1,-1,-1,232179744
2025-05-20 01:06:42.419,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,16,8188,7933,255,1155,5500,1155,-1,34.969,-1,-1,-1,-1,232314727
2025-05-20 01:06:43.423,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1665,5500,1665,-1,34.98,-1,-1,-1,-1,232422172
2025-05-20 01:06:44.426,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,4317,3871,1635,5500,1635,-1,34.99,-1,-1,-1,-1,232491506
2025-05-20 01:06:45.440,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,94,16,8188,7933,255,1095,5500,1095,-1,34.767,-1,-1,-1,-1,232572879
2025-05-20 01:06:46.444,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,17,8188,7933,255,1140,5500,1140,-1,34.479,-1,-1,-1,-1,232663147
2025-05-20 01:06:47.448,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,16,8188,7933,255,1665,5500,1665,-1,34.377,-1,-1,-1,-1,232733274
2025-05-20 01:06:48.457,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1620,5500,1620,-1,34.778,-1,-1,-1,-1,232813761
2025-05-20 01:06:49.461,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,70,14,8188,7933,255,2025,5500,2025,-1,31.683,-1,-1,-1,-1,232906804
2025-05-20 01:06:50.465,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,16,8188,7933,255,1140,5500,1140,-1,36.155,-1,-1,-1,-1,233022871
2025-05-20 01:06:51.469,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,97,16,8188,7933,255,1140,5500,1140,-1,34.944,-1,-1,-1,-1,233148382
2025-05-20 01:06:52.476,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1665,5500,1665,-1,34.527,-1,-1,-1,-1,233280456
2025-05-20 01:06:53.480,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1650,5500,1650,-1,35.075,-1,-1,-1,-1,233344669
2025-05-20 01:06:54.483,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,97,24,8188,7933,255,1725,5500,1725,-1,32.744,-1,-1,-1,-1,233388976
2025-05-20 01:06:55.488,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,16,8188,7933,255,1110,5500,1110,-1,34.878,-1,-1,-1,-1,233455292
2025-05-20 01:06:56.506,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,16,8188,7933,255,1155,5500,1155,-1,34.911,-1,-1,-1,-1,233584423
2025-05-20 01:06:57.514,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1635,5500,1635,-1,34.94,-1,-1,-1,-1,233725434
2025-05-20 01:06:58.517,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1665,5500,1665,-1,34.967,-1,-1,-1,-1,233792113
2025-05-20 01:06:59.520,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,11,8188,4317,3871,1590,7000,1590,-1,32.073,-1,-1,-1,-1,233889766
2025-05-20 01:07:00.524,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,94,16,8188,7933,255,1080,5500,1080,-1,34.518,-1,-1,-1,-1,233988914
2025-05-20 01:07:01.533,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,16,8188,7933,255,1155,5500,1155,-1,34.673,-1,-1,-1,-1,234087098
2025-05-20 01:07:02.537,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,9,8188,7935,253,1650,5500,1650,-1,34.361,-1,-1,-1,-1,234161653
2025-05-20 01:07:03.540,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1605,5500,1605,-1,34.564,-1,-1,-1,-1,234235499
2025-05-20 01:07:04.543,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,57,38,8188,7933,255,2025,5500,2025,-1,32.116,-1,-1,-1,-1,234323696
2025-05-20 01:07:05.552,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,16,8188,7933,255,1095,5500,1095,-1,34.677,-1,-1,-1,-1,234464642
2025-05-20 01:07:06.556,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,16,8188,7933,255,1140,5500,1140,-1,34.854,-1,-1,-1,-1,234531476
2025-05-20 01:07:07.560,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1650,5500,1650,-1,34.394,-1,-1,-1,-1,234601179
2025-05-20 01:07:08.563,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1650,5500,1650,-1,35.102,-1,-1,-1,-1,234684408
2025-05-20 01:07:09.571,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,62,39,8188,7933,255,1140,5500,1140,-1,33.555,-1,-1,-1,-1,234785674
2025-05-20 01:07:10.596,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,15,8188,7933,255,1095,5500,1095,-1,32.647,-1,-1,-1,-1,234882229
2025-05-20 01:07:11.603,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,16,8188,7933,255,1140,5500,1140,-1,34.933,-1,-1,-1,-1,235005738
2025-05-20 01:07:12.609,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1665,5500,1665,-1,34.499,-1,-1,-1,-1,235111325
2025-05-20 01:07:13.613,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1650,5500,1650,-1,35.04,-1,-1,-1,-1,235175569
2025-05-20 01:07:14.616,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,30,8188,7933,255,1125,5500,1125,-1,33.356,-1,-1,-1,-1,235260236
2025-05-20 01:07:15.620,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,17,8188,7933,255,1140,5500,1140,-1,35.179,-1,-1,-1,-1,235369754
2025-05-20 01:07:16.628,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,16,8188,7933,255,1200,5500,1200,-1,34.869,-1,-1,-1,-1,235495766
2025-05-20 01:07:17.632,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1650,5500,1650,-1,34.717,-1,-1,-1,-1,235640961
2025-05-20 01:07:18.636,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1650,5500,1650,-1,34.969,-1,-1,-1,-1,235718145
2025-05-20 01:07:19.639,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,34,8188,7933,255,1260,5500,1260,-1,33.191,-1,-1,-1,-1,235788759
2025-05-20 01:07:20.648,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,97,16,8188,7933,255,1230,5500,1230,-1,34.864,-1,-1,-1,-1,235871288
2025-05-20 01:07:21.652,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,16,8188,7935,253,1215,5500,1215,-1,34.976,-1,-1,-1,-1,235972289
2025-05-20 01:07:22.656,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1605,5500,1605,-1,34.873,-1,-1,-1,-1,236089761
2025-05-20 01:07:23.659,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,2025,5500,2025,-1,33.484,-1,-1,-1,-1,236215054
2025-05-20 01:07:24.672,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,93,15,8188,7933,255,1095,5500,1095,-1,35.445,-1,-1,-1,-1,236342751
2025-05-20 01:07:25.692,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,16,8188,7933,255,1215,5500,1215,-1,34.777,-1,-1,-1,-1,236463810
2025-05-20 01:07:26.696,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1650,5500,1650,-1,34.305,-1,-1,-1,-1,236533921
2025-05-20 01:07:27.704,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1650,5500,1650,-1,35.068,-1,-1,-1,-1,236588947
2025-05-20 01:07:28.709,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,97,14,8188,7933,255,1170,5500,1170,-1,33.23,-1,-1,-1,-1,236659201
2025-05-20 01:07:29.713,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,16,8188,7933,255,1125,5500,1125,-1,34.699,-1,-1,-1,-1,236754506
2025-05-20 01:07:30.717,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,16,8188,7933,255,1125,5500,1125,-1,34.881,-1,-1,-1,-1,236836864
2025-05-20 01:07:31.723,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1650,5500,1650,-1,34.738,-1,-1,-1,-1,236917988
2025-05-20 01:07:32.727,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1650,5500,1650,-1,35.054,-1,-1,-1,-1,237021910
2025-05-20 01:07:33.731,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,98,33,8188,7933,255,2025,5500,2025,-1,31.587,-1,-1,-1,-1,237146404
2025-05-20 01:07:34.735,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,16,8188,7933,255,1140,5500,1140,-1,34.991,-1,-1,-1,-1,237248147
2025-05-20 01:07:35.742,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,16,8188,7933,255,1140,5500,1140,-1,34.933,-1,-1,-1,-1,237331731
2025-05-20 01:07:36.746,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1650,5500,1650,-1,34.833,-1,-1,-1,-1,237440504
2025-05-20 01:07:37.750,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1650,5500,1650,-1,34.929,-1,-1,-1,-1,237571017
2025-05-20 01:07:38.753,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,16,8188,7933,255,1170,5500,1170,-1,34.509,-1,-1,-1,-1,237669463
2025-05-20 01:07:39.772,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,16,8188,7933,255,1140,5500,1140,-1,34.23,-1,-1,-1,-1,237803230
2025-05-20 01:07:40.781,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,16,8188,7933,255,1140,5500,1140,-1,34.884,-1,-1,-1,-1,237891693
2025-05-20 01:07:41.785,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1605,5500,1605,-1,35.009,-1,-1,-1,-1,238003532
2025-05-20 01:07:42.788,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,5,8188,7933,255,2025,5500,2025,-1,34.511,-1,-1,-1,-1,238136719
2025-05-20 01:07:43.795,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,94,15,8188,7933,255,1095,5500,1095,-1,33.458,-1,-1,-1,-1,238258366
2025-05-20 01:07:44.800,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,17,8188,7933,255,1140,5500,1140,-1,34.729,-1,-1,-1,-1,238322156
2025-05-20 01:07:45.803,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,9,8188,7933,255,1650,5500,1650,-1,34.327,-1,-1,-1,-1,238370055
2025-05-20 01:07:46.807,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1635,5500,1635,-1,35.119,-1,-1,-1,-1,238426624
2025-05-20 01:07:47.811,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,65,37,8188,7933,255,1110,5500,1110,-1,34.815,-1,-1,-1,-1,238493286
2025-05-20 01:07:48.818,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,97,16,8188,7933,255,1110,5500,1110,-1,37.818,-1,-1,-1,-1,238563921
2025-05-20 01:07:49.822,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,16,8188,7933,255,1080,5500,1080,-1,34.763,-1,-1,-1,-1,238651451
2025-05-20 01:07:50.826,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1650,5500,1650,-1,34.472,-1,-1,-1,-1,238755942
2025-05-20 01:07:51.829,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1650,5500,1650,-1,34.987,-1,-1,-1,-1,238831345
2025-05-20 01:07:52.837,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,16,8188,7933,255,1755,5500,1755,-1,32.894,-1,-1,-1,-1,238910015
2025-05-20 01:07:53.841,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,16,8188,7933,255,1125,5500,1125,-1,35.309,-1,-1,-1,-1,239022604
2025-05-20 01:07:54.845,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,16,8188,7933,255,1125,5500,1125,-1,34.829,-1,-1,-1,-1,239165177
2025-05-20 01:07:55.850,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1635,5500,1635,-1,34.89,-1,-1,-1,-1,239251421
2025-05-20 01:07:56.856,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1650,5500,1650,-1,34.97,-1,-1,-1,-1,239313932
2025-05-20 01:07:57.859,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,99,31,8188,7933,255,1170,5500,1170,-1,32.663,-1,-1,-1,-1,239411735
