timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected,total_energy_mJ
2025-05-20 01:43:26.473,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1680,5500,1680,-1,34.532,-1,-1,-1,-1,275141581
2025-05-20 01:43:27.481,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1665,5500,1665,-1,35.003,-1,-1,-1,-1,275273091
2025-05-20 01:43:28.484,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,97,32,8188,7933,255,1140,5500,1140,-1,33.846,-1,-1,-1,-1,275338549
2025-05-20 01:43:29.488,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,16,8188,7933,255,1155,5500,1155,-1,34.592,-1,-1,-1,-1,275409713
2025-05-20 01:43:30.492,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,17,8188,7933,255,1680,5500,1680,-1,34.977,-1,-1,-1,-1,275497123
2025-05-20 01:43:31.500,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1680,5500,1680,-1,34.594,-1,-1,-1,-1,275590193
2025-05-20 01:43:32.504,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,69,14,8188,7933,255,1140,5500,1140,-1,32.801,-1,-1,-1,-1,275693802
2025-05-20 01:43:33.508,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,16,8188,7933,255,1155,5500,1155,-1,35.282,-1,-1,-1,-1,275764074
2025-05-20 01:43:34.511,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,16,8188,7933,255,1140,5500,1140,-1,34.878,-1,-1,-1,-1,275818831
2025-05-20 01:43:35.520,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1680,5500,1680,-1,34.395,-1,-1,-1,-1,275878583
2025-05-20 01:43:36.525,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1680,5500,1680,-1,35.004,-1,-1,-1,-1,275934470
2025-05-20 01:43:37.528,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,93,53,8188,7933,255,1935,5500,1935,-1,32.073,-1,-1,-1,-1,275999660
2025-05-20 01:43:38.532,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,0,0,8188,353,7835,2025,7000,2025,-1,20.471,-1,-1,-1,-1,276077231
2025-05-20 01:43:39.539,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,0,0,8188,353,7835,2025,7000,2025,-1,11.979,-1,-1,-1,-1,276163396
2025-05-20 01:43:40.542,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,0,0,8188,353,7835,315,5500,315,-1,8.423,-1,-1,-1,-1,276207653
2025-05-20 01:43:41.560,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,0,0,8188,353,7835,26,5500,26,-1,7.307,-1,-1,-1,-1,276276135
2025-05-20 01:43:42.563,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,0,0,8188,353,7835,26,5500,26,-1,7.255,-1,-1,-1,-1,276325183
2025-05-20 01:43:43.567,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,0,0,8188,353,7835,210,810,210,-1,7.262,-1,-1,-1,-1,276489007
2025-05-20 01:43:44.571,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,0,0,8188,353,7835,210,810,210,-1,4.45,-1,-1,-1,-1,276777723
2025-05-20 01:43:45.574,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,0,0,8188,353,7835,210,405,210,-1,3.263,-1,-1,-1,-1,277121585
2025-05-20 01:43:46.578,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,353,7835,210,405,210,-1,2.259,-1,-1,-1,-1,277524529
2025-05-20 01:43:47.582,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,353,7835,210,405,210,-1,2.179,-1,-1,-1,-1,277990546
2025-05-20 01:43:48.586,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,353,7835,210,405,210,-1,2.215,-1,-1,-1,-1,278519169
2025-05-20 01:43:49.590,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,353,7835,210,405,210,-1,2.234,-1,-1,-1,-1,278591635
2025-05-20 01:43:50.594,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,353,7835,210,405,210,-1,2.261,-1,-1,-1,-1,278700967
2025-05-20 01:43:51.598,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,353,7835,210,405,210,-1,2.296,-1,-1,-1,-1,278864192
2025-05-20 01:43:52.603,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,353,7835,210,405,210,-1,2.302,-1,-1,-1,-1,279089391
2025-05-20 01:43:53.607,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,353,7835,210,405,210,-1,2.286,-1,-1,-1,-1,279371679
2025-05-20 01:43:54.611,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,353,7835,210,405,210,-1,2.317,-1,-1,-1,-1,279744845
2025-05-20 01:43:55.615,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,353,7835,210,405,210,-1,2.346,-1,-1,-1,-1,280122773
2025-05-20 01:43:56.619,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,353,7835,210,405,210,-1,2.332,-1,-1,-1,-1,280562990
2025-05-20 01:43:57.623,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,353,7835,210,405,210,-1,2.339,-1,-1,-1,-1,281066245
2025-05-20 01:43:58.627,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,353,7835,210,405,210,-1,2.377,-1,-1,-1,-1,281344975
2025-05-20 01:43:59.631,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,0,0,8188,353,7835,210,405,210,-1,2.444,-1,-1,-1,-1,281394411
2025-05-20 01:44:00.635,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,0,0,8188,353,7835,210,405,210,-1,2.469,-1,-1,-1,-1,281543143
2025-05-20 01:44:01.639,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,0,0,8188,353,7835,210,405,210,-1,2.506,-1,-1,-1,-1,281788693
2025-05-20 01:44:02.643,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,0,0,8188,353,7835,210,405,210,-1,2.514,-1,-1,-1,-1,282097469
2025-05-20 01:44:03.647,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,0,0,8188,353,7835,210,405,210,-1,2.493,-1,-1,-1,-1,282469133
2025-05-20 01:44:04.650,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,0,0,8188,353,7835,210,405,210,-1,2.517,-1,-1,-1,-1,282903934
