timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected,total_energy_mJ
2025-05-20 04:06:07.765,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1680,5500,1680,-1,34.883,-1,-1,-1,-1,449689625
2025-05-20 04:06:08.769,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1680,5500,1680,-1,34.993,-1,-1,-1,-1,449758929
2025-05-20 04:06:09.772,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,93,54,8188,7933,255,1590,7000,1590,-1,32.223,-1,-1,-1,-1,449839741
2025-05-20 04:06:10.779,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,0,0,8188,353,7835,2025,7000,2025,-1,17.281,-1,-1,-1,-1,449913524
2025-05-20 04:06:11.782,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,0,0,8188,353,7835,2025,7000,2025,-1,11.876,-1,-1,-1,-1,449993358
2025-05-20 04:06:12.785,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,0,0,8188,353,7835,35,5500,35,-1,7.762,-1,-1,-1,-1,450091801
2025-05-20 04:06:13.789,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,0,0,8188,353,7835,26,5500,26,-1,7.135,-1,-1,-1,-1,450195455
2025-05-20 04:06:14.799,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,0,0,8188,353,7835,26,5500,26,-1,7.18,-1,-1,-1,-1,450315501
2025-05-20 04:06:15.803,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,0,0,8188,353,7835,210,810,210,-1,7.165,-1,-1,-1,-1,450656110
2025-05-20 04:06:16.807,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,0,0,8188,353,7835,210,810,210,-1,4.25,-1,-1,-1,-1,451160459
2025-05-20 04:06:17.811,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,0,0,8188,353,7835,210,405,210,-1,3.074,-1,-1,-1,-1,451488595
2025-05-20 04:06:18.815,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,353,7835,210,405,210,-1,2.089,-1,-1,-1,-1,451588881
2025-05-20 04:06:19.819,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,353,7835,210,405,210,-1,2.038,-1,-1,-1,-1,451689040
2025-05-20 04:06:20.823,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,353,7835,210,405,210,-1,2.117,-1,-1,-1,-1,451843604
2025-05-20 04:06:21.827,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,353,7835,210,405,210,-1,2.179,-1,-1,-1,-1,452061232
2025-05-20 04:06:22.831,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,353,7835,210,405,210,-1,2.192,-1,-1,-1,-1,452338169
2025-05-20 04:06:23.835,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,353,7835,210,405,210,-1,2.183,-1,-1,-1,-1,452678274
2025-05-20 04:06:24.840,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,353,7835,210,405,210,-1,2.204,-1,-1,-1,-1,453087270
2025-05-20 04:06:25.844,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,353,7835,210,405,210,-1,2.263,-1,-1,-1,-1,453559089
2025-05-20 04:06:26.849,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,353,7835,210,405,210,-1,2.321,-1,-1,-1,-1,454092324
2025-05-20 04:06:27.853,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,353,7835,210,405,210,-1,2.312,-1,-1,-1,-1,454131458
2025-05-20 04:06:28.857,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,353,7835,210,405,210,-1,2.29,-1,-1,-1,-1,454221910
2025-05-20 04:06:29.861,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,353,7835,210,405,210,-1,2.361,-1,-1,-1,-1,454362201
2025-05-20 04:06:30.865,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,353,7835,210,405,210,-1,2.39,-1,-1,-1,-1,454560719
2025-05-20 04:06:31.869,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,353,7835,210,405,210,-1,2.344,-1,-1,-1,-1,454818687
2025-05-20 04:06:32.872,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,0,0,8188,353,7835,210,405,210,-1,2.36,-1,-1,-1,-1,455137174
