timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
2025-05-08 12:08:05.410,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,98,19,8188,7933,255,1980,5500,1980,-1,32.528,-1,-1,-1,-1
2025-05-08 12:08:06.413,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,95,16,8188,7933,255,1140,5500,1140,-1,36.406,-1,-1,-1,-1
2025-05-08 12:08:07.415,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,2,8188,7933,255,1695,5500,1695,-1,34.629,-1,-1,-1,-1
2025-05-08 12:08:08.417,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,7933,255,1725,5500,1725,-1,35.092,-1,-1,-1,-1
2025-05-08 12:08:09.418,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,28,8188,7933,255,1740,5500,1740,-1,32.896,-1,-1,-1,-1
2025-05-08 12:08:10.420,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,98,16,8188,7933,255,1170,5500,1170,-1,34.628,-1,-1,-1,-1
2025-05-08 12:08:11.422,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,7933,255,1725,5500,1725,-1,34.68,-1,-1,-1,-1
2025-05-08 12:08:12.424,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,7933,255,1725,5500,1725,-1,35.137,-1,-1,-1,-1
2025-05-08 12:08:13.426,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,98,33,8188,7933,255,2025,5500,2025,-1,34.462,-1,-1,-1,-1
2025-05-08 12:08:14.428,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,17,8188,7933,255,1275,5500,1275,-1,34.506,-1,-1,-1,-1
2025-05-08 12:08:15.430,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,7933,255,1725,5500,1725,-1,34.813,-1,-1,-1,-1
2025-05-08 12:08:16.432,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,7933,255,1725,5500,1725,-1,35.122,-1,-1,-1,-1
2025-05-08 12:08:17.432,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,98,29,8188,7933,255,2025,5500,2025,-1,32.849,-1,-1,-1,-1
2025-05-08 12:08:18.435,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,98,16,8188,7933,255,1275,5500,1275,-1,34.702,-1,-1,-1,-1
2025-05-08 12:08:19.437,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,7933,255,1710,5500,1710,-1,34.952,-1,-1,-1,-1
2025-05-08 12:08:20.438,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1710,5500,1710,-1,35.046,-1,-1,-1,-1
2025-05-08 12:08:21.440,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,20,8188,7933,255,2025,5500,2025,-1,32.516,-1,-1,-1,-1
2025-05-08 12:08:22.442,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,98,17,8188,7933,255,1185,5500,1185,-1,34.935,-1,-1,-1,-1
2025-05-08 12:08:23.444,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1725,5500,1725,-1,34.696,-1,-1,-1,-1
2025-05-08 12:08:24.446,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1695,5500,1695,-1,35.087,-1,-1,-1,-1
2025-05-08 12:08:25.448,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,33,8188,7933,255,1605,5500,1605,-1,32.029,-1,-1,-1,-1
2025-05-08 12:08:26.450,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,17,8188,7933,255,1185,5500,1185,-1,34.869,-1,-1,-1,-1
2025-05-08 12:08:27.452,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1725,5500,1725,-1,34.799,-1,-1,-1,-1
2025-05-08 12:08:28.454,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1710,5500,1710,-1,35.126,-1,-1,-1,-1
2025-05-08 12:08:29.455,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,31,8188,7933,255,1140,5500,1140,-1,33.997,-1,-1,-1,-1
2025-05-08 12:08:30.457,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,16,8188,7933,255,1200,5500,1200,-1,35.74,-1,-1,-1,-1
2025-05-08 12:08:31.459,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1725,5500,1725,-1,34.542,-1,-1,-1,-1
2025-05-08 12:08:32.460,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1725,5500,1725,-1,35.13,-1,-1,-1,-1
