timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected,total_energy_mJ,clock_freq,adaptive_clock_frequency
2025-09-16 09:50:12.571,0,NVIDIA RTX 6000 Ada Generation,60,13,0,49140,1215,47924,2745,9501,2745,30,184.367,-1,-1,-1,-1,21223285471,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:50:13.578,0,NVIDIA RTX 6000 Ada Generation,60,3,0,49140,1215,47924,2745,9501,2745,30,183.45,-1,-1,-1,-1,21223468632,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:50:14.585,0,NVIDIA RTX 6000 Ada Generation,61,3,0,49140,1209,47930,2745,9501,2745,30,183.451,-1,-1,-1,-1,21223651175,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:50:15.589,0,NVIDIA RTX 6000 Ada Generation,61,11,0,49140,1215,47924,2745,9501,2745,30,186.503,-1,-1,-1,-1,21223838023,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:50:16.594,0,NVIDIA RTX 6000 Ada Generation,61,1,0,49140,1209,47930,2745,9501,2745,30,184.692,-1,-1,-1,-1,21224038083,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:50:17.602,0,NVIDIA RTX 6000 Ada Generation,61,1,0,49140,1215,47924,2745,9501,2745,30,186.399,-1,-1,-1,-1,21224223776,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:50:18.608,0,NVIDIA RTX 6000 Ada Generation,61,0,0,49140,1215,47924,2745,9501,2745,30,184.666,-1,-1,-1,-1,21224408751,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:50:19.614,0,NVIDIA RTX 6000 Ada Generation,61,13,0,49140,1215,47924,2745,9501,2745,30,187.292,-1,-1,-1,-1,21224593239,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:50:20.622,0,NVIDIA RTX 6000 Ada Generation,62,2,0,49140,1215,47924,2745,9501,2745,30,187.46,-1,-1,-1,-1,21224785764,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:50:21.628,0,NVIDIA RTX 6000 Ada Generation,63,6,0,49140,1209,47930,2745,9501,2745,30,185.037,-1,-1,-1,-1,21224969819,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:50:22.632,0,NVIDIA RTX 6000 Ada Generation,63,1,0,49140,1215,47924,2745,9501,2745,30,187.596,-1,-1,-1,-1,21225155032,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:50:23.641,0,NVIDIA RTX 6000 Ada Generation,63,4,0,49140,1215,47924,2745,9501,2745,30,184.613,-1,-1,-1,-1,21225343023,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:50:24.647,0,NVIDIA RTX 6000 Ada Generation,63,1,0,49140,1215,47924,2745,9501,2745,30,187.773,-1,-1,-1,-1,21225529581,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:50:25.651,0,NVIDIA RTX 6000 Ada Generation,63,0,0,49140,1209,47930,2745,9501,2745,31,186.876,-1,-1,-1,-1,21225714123,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:50:26.661,0,NVIDIA RTX 6000 Ada Generation,63,13,0,49140,1215,47924,2745,9501,2745,31,188.182,-1,-1,-1,-1,21225901223,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:50:27.666,0,NVIDIA RTX 6000 Ada Generation,63,2,0,49140,1211,47928,2730,9501,2730,31,188.99,-1,-1,-1,-1,21226094734,1,"nvclock=2730, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
