session_id,duration_ms,location,metric_name,rollup_operation,range_name,metric_value
6,2025-05-07 16:12:44.606 ,sm,pipe_alu_cycles_active,avg,0,12.4106
6,2025-05-07 16:12:44.606 ,sm,pipe_fp64_cycles_active,avg,0,0
6,2025-05-07 16:12:44.606 ,sm,pipe_fma_cycles_active,avg,0,6.68312
6,2025-05-07 16:12:44.606 ,sm,pipe_tensor_cycles_active,avg,0,0
7,2025-05-07 16:12:44.792 ,idc,request_cycles_active,avg,0,0
7,2025-05-07 16:12:44.792 ,sm,inst_executed,avg,0,4.60881
7,2025-05-07 16:12:44.792 ,sm,inst_executed_pipe_adu,avg,0,0.921761
7,2025-05-07 16:12:44.792 ,sm,inst_executed_pipe_cbu_pred_on_any,avg,0,1.38264
7,2025-05-07 16:12:44.792 ,sm,inst_executed_pipe_ipa,avg,0,0
7,2025-05-07 16:12:44.792 ,sm,inst_executed_pipe_lsu,avg,0,2.76528
7,2025-05-07 16:12:44.792 ,sm,inst_executed_pipe_tex,avg,0,0
7,2025-05-07 16:12:44.792 ,sm,inst_executed_pipe_uniform,avg,0,0.23044
7,2025-05-07 16:12:44.792 ,sm,inst_executed_pipe_xu,avg,0,0
7,2025-05-07 16:12:44.792 ,sm,issue_active,avg,0,4.61101
7,2025-05-07 16:12:44.792 ,sm,mio2rf_writeback_active,avg,0,1.38264
7,2025-05-07 16:12:44.792 ,sm,mio_inst_issued,avg,0,1.22901
7,2025-05-07 16:12:44.792 ,sm,mio_pq_read_cycles_active,avg,0,1.84352
7,2025-05-07 16:12:44.792 ,sm,mio_pq_write_cycles_active,avg,0,1.84352
7,2025-05-07 16:12:44.792 ,sm,pipe_alu_cycles_active,avg,0,3.68704
7,2025-05-07 16:12:44.792 ,sm,pipe_fp64_cycles_active,avg,0,0
7,2025-05-07 16:12:44.792 ,sm,pipe_fma_cycles_active,avg,0,1.7283
7,2025-05-07 16:12:44.792 ,sm,pipe_tensor_cycles_active,avg,0,0
8,2025-05-07 16:12:44.908 ,idc,request_cycles_active,avg,0,0
8,2025-05-07 16:12:44.908 ,sm,inst_executed,avg,0,0.78125
8,2025-05-07 16:12:44.908 ,sm,inst_executed_pipe_adu,avg,0,0.15577
8,2025-05-07 16:12:44.908 ,sm,inst_executed_pipe_cbu_pred_on_any,avg,0,0.254993
8,2025-05-07 16:12:44.908 ,sm,inst_executed_pipe_ipa,avg,0,0
8,2025-05-07 16:12:44.908 ,sm,inst_executed_pipe_lsu,avg,0,0.226186
8,2025-05-07 16:12:44.908 ,sm,inst_executed_pipe_tex,avg,0,0
8,2025-05-07 16:12:44.908 ,sm,inst_executed_pipe_uniform,avg,0,0.122162
8,2025-05-07 16:12:44.908 ,sm,inst_executed_pipe_xu,avg,0,0
8,2025-05-07 16:12:44.908 ,sm,issue_active,avg,0,0.959692
8,2025-05-07 16:12:44.908 ,sm,mio2rf_writeback_active,avg,0,0.0426767
8,2025-05-07 16:12:44.908 ,sm,mio_inst_issued,avg,0,0.127319
8,2025-05-07 16:12:44.908 ,sm,mio_pq_read_cycles_active,avg,0,0.0704165
8,2025-05-07 16:12:44.908 ,sm,mio_pq_write_cycles_active,avg,0,0.0704165
8,2025-05-07 16:12:44.908 ,sm,pipe_alu_cycles_active,avg,0,0.519589
8,2025-05-07 16:12:44.908 ,sm,pipe_fp64_cycles_active,avg,0,0
8,2025-05-07 16:12:44.908 ,sm,pipe_fma_cycles_active,avg,0,0.280599
8,2025-05-07 16:12:44.908 ,sm,pipe_tensor_cycles_active,avg,0,0
9,2025-05-07 16:12:45.043 ,idc,request_cycles_active,avg,0,3.23735
9,2025-05-07 16:12:45.043 ,sm,inst_executed,avg,0,41.2264
9,2025-05-07 16:12:45.043 ,sm,inst_executed_pipe_adu,avg,0,6.54855
9,2025-05-07 16:12:45.043 ,sm,inst_executed_pipe_cbu_pred_on_any,avg,0,0.65454
9,2025-05-07 16:12:45.043 ,sm,inst_executed_pipe_ipa,avg,0,0
9,2025-05-07 16:12:45.043 ,sm,inst_executed_pipe_lsu,avg,0,40.7355
9,2025-05-07 16:12:45.043 ,sm,inst_executed_pipe_tex,avg,0,0
9,2025-05-07 16:12:45.043 ,sm,inst_executed_pipe_uniform,avg,0,0
9,2025-05-07 16:12:45.043 ,sm,inst_executed_pipe_xu,avg,0,0.154009
9,2025-05-07 16:12:45.043 ,sm,issue_active,avg,0,41.2282
9,2025-05-07 16:12:45.043 ,sm,mio2rf_writeback_active,avg,0,10.3306
9,2025-05-07 16:12:45.043 ,sm,mio_inst_issued,avg,0,15.7613
9,2025-05-07 16:12:45.043 ,sm,mio_pq_read_cycles_active,avg,0,9.66566
9,2025-05-07 16:12:45.043 ,sm,mio_pq_write_cycles_active,avg,0,9.66566
9,2025-05-07 16:12:45.043 ,sm,pipe_alu_cycles_active,avg,0,26.9516
9,2025-05-07 16:12:45.043 ,sm,pipe_fp64_cycles_active,avg,0,0
9,2025-05-07 16:12:45.043 ,sm,pipe_fma_cycles_active,avg,0,21.3541
9,2025-05-07 16:12:45.043 ,sm,pipe_tensor_cycles_active,avg,0,0
10,2025-05-07 16:12:45.183 ,idc,request_cycles_active,avg,0,0
10,2025-05-07 16:12:45.183 ,sm,inst_executed,avg,0,16.2633
10,2025-05-07 16:12:45.183 ,sm,inst_executed_pipe_adu,avg,0,3.71732
10,2025-05-07 16:12:45.183 ,sm,inst_executed_pipe_cbu_pred_on_any,avg,0,0.956084
10,2025-05-07 16:12:45.183 ,sm,inst_executed_pipe_ipa,avg,0,0
10,2025-05-07 16:12:45.183 ,sm,inst_executed_pipe_lsu,avg,0,16.728
10,2025-05-07 16:12:45.183 ,sm,inst_executed_pipe_tex,avg,0,0
10,2025-05-07 16:12:45.183 ,sm,inst_executed_pipe_uniform,avg,0,1.394
10,2025-05-07 16:12:45.183 ,sm,inst_executed_pipe_xu,avg,0,1.85866
10,2025-05-07 16:12:45.183 ,sm,issue_active,avg,0,16.2714
10,2025-05-07 16:12:45.183 ,sm,mio2rf_writeback_active,avg,0,4.18199
10,2025-05-07 16:12:45.183 ,sm,mio_inst_issued,avg,0,6.81509
10,2025-05-07 16:12:45.183 ,sm,mio_pq_read_cycles_active,avg,0,1.85866
10,2025-05-07 16:12:45.183 ,sm,mio_pq_write_cycles_active,avg,0,1.85866
10,2025-05-07 16:12:45.183 ,sm,pipe_alu_cycles_active,avg,0,12.0813
10,2025-05-07 16:12:45.183 ,sm,pipe_fp64_cycles_active,avg,0,0
10,2025-05-07 16:12:45.183 ,sm,pipe_fma_cycles_active,avg,0,6.53477
10,2025-05-07 16:12:45.183 ,sm,pipe_tensor_cycles_active,avg,0,0
11,2025-05-07 16:12:45.407 ,idc,request_cycles_active,avg,0,0
11,2025-05-07 16:12:45.407 ,sm,inst_executed,avg,0,11.6991
11,2025-05-07 16:12:45.407 ,sm,inst_executed_pipe_adu,avg,0,1.76079
11,2025-05-07 16:12:45.407 ,sm,inst_executed_pipe_cbu_pred_on_any,avg,0,0.101584
11,2025-05-07 16:12:45.407 ,sm,inst_executed_pipe_ipa,avg,0,0
11,2025-05-07 16:12:45.407 ,sm,inst_executed_pipe_lsu,avg,0,16.118
11,2025-05-07 16:12:45.407 ,sm,inst_executed_pipe_tex,avg,0,0
11,2025-05-07 16:12:45.407 ,sm,inst_executed_pipe_uniform,avg,0,0.778811
11,2025-05-07 16:12:45.407 ,sm,inst_executed_pipe_xu,avg,0,0
11,2025-05-07 16:12:45.407 ,sm,issue_active,avg,0,11.6994
11,2025-05-07 16:12:45.407 ,sm,mio2rf_writeback_active,avg,0,3.89405
11,2025-05-07 16:12:45.407 ,sm,mio_inst_issued,avg,0,5.95959
11,2025-05-07 16:12:45.407 ,sm,mio_pq_read_cycles_active,avg,0,7.65266
11,2025-05-07 16:12:45.407 ,sm,mio_pq_write_cycles_active,avg,0,7.65266
11,2025-05-07 16:12:45.407 ,sm,pipe_alu_cycles_active,avg,0,9.76899
11,2025-05-07 16:12:45.407 ,sm,pipe_fp64_cycles_active,avg,0,0
11,2025-05-07 16:12:45.407 ,sm,pipe_fma_cycles_active,avg,0,3.08138
11,2025-05-07 16:12:45.407 ,sm,pipe_tensor_cycles_active,avg,0,8.6685
12,2025-05-07 16:12:45.684 ,idc,request_cycles_active,avg,0,0
12,2025-05-07 16:12:45.684 ,sm,inst_executed,avg,0,15.921
12,2025-05-07 16:12:45.684 ,sm,inst_executed_pipe_adu,avg,0,3.63909
12,2025-05-07 16:12:45.684 ,sm,inst_executed_pipe_cbu_pred_on_any,avg,0,0.935233
12,2025-05-07 16:12:45.684 ,sm,inst_executed_pipe_ipa,avg,0,0
12,2025-05-07 16:12:45.684 ,sm,inst_executed_pipe_lsu,avg,0,16.3759
12,2025-05-07 16:12:45.684 ,sm,inst_executed_pipe_tex,avg,0,0
12,2025-05-07 16:12:45.684 ,sm,inst_executed_pipe_uniform,avg,0,1.36466
12,2025-05-07 16:12:45.684 ,sm,inst_executed_pipe_xu,avg,0,1.81954
12,2025-05-07 16:12:45.684 ,sm,issue_active,avg,0,15.9223
12,2025-05-07 16:12:45.684 ,sm,mio2rf_writeback_active,avg,0,4.09397
12,2025-05-07 16:12:45.684 ,sm,mio_inst_issued,avg,0,6.67166
12,2025-05-07 16:12:45.684 ,sm,mio_pq_read_cycles_active,avg,0,1.81954
12,2025-05-07 16:12:45.684 ,sm,mio_pq_write_cycles_active,avg,0,1.81954
12,2025-05-07 16:12:45.684 ,sm,pipe_alu_cycles_active,avg,0,11.827
12,2025-05-07 16:12:45.684 ,sm,pipe_fp64_cycles_active,avg,0,0
12,2025-05-07 16:12:45.684 ,sm,pipe_fma_cycles_active,avg,0,6.35977
12,2025-05-07 16:12:45.684 ,sm,pipe_tensor_cycles_active,avg,0,0
13,2025-05-07 16:12:45.961 ,idc,request_cycles_active,avg,0,0
13,2025-05-07 16:12:45.961 ,sm,inst_executed,avg,0,4.61069
13,2025-05-07 16:12:45.961 ,sm,inst_executed_pipe_adu,avg,0,0.922139
13,2025-05-07 16:12:45.961 ,sm,inst_executed_pipe_cbu_pred_on_any,avg,0,1.38321
13,2025-05-07 16:12:45.961 ,sm,inst_executed_pipe_ipa,avg,0,0
13,2025-05-07 16:12:45.961 ,sm,inst_executed_pipe_lsu,avg,0,2.76642
13,2025-05-07 16:12:45.961 ,sm,inst_executed_pipe_tex,avg,0,0
13,2025-05-07 16:12:45.961 ,sm,inst_executed_pipe_uniform,avg,0,0.230535
13,2025-05-07 16:12:45.961 ,sm,inst_executed_pipe_xu,avg,0,0
13,2025-05-07 16:12:45.961 ,sm,issue_active,avg,0,4.61144
13,2025-05-07 16:12:45.961 ,sm,mio2rf_writeback_active,avg,0,1.38321
13,2025-05-07 16:12:45.961 ,sm,mio_inst_issued,avg,0,1.22952
13,2025-05-07 16:12:45.961 ,sm,mio_pq_read_cycles_active,avg,0,1.84428
13,2025-05-07 16:12:45.961 ,sm,mio_pq_write_cycles_active,avg,0,1.84428
13,2025-05-07 16:12:45.961 ,sm,pipe_alu_cycles_active,avg,0,3.68855
13,2025-05-07 16:12:45.961 ,sm,pipe_fp64_cycles_active,avg,0,0
13,2025-05-07 16:12:45.961 ,sm,pipe_fma_cycles_active,avg,0,1.72901
13,2025-05-07 16:12:45.961 ,sm,pipe_tensor_cycles_active,avg,0,0
14,2025-05-07 16:12:46.197 ,idc,request_cycles_active,avg,0,0
14,2025-05-07 16:12:46.197 ,sm,inst_executed,avg,0,36.537
14,2025-05-07 16:12:46.197 ,sm,inst_executed_pipe_adu,avg,0,1.46882
14,2025-05-07 16:12:46.197 ,sm,inst_executed_pipe_cbu_pred_on_any,avg,0,0.734484
14,2025-05-07 16:12:46.197 ,sm,inst_executed_pipe_ipa,avg,0,0
14,2025-05-07 16:12:46.197 ,sm,inst_executed_pipe_lsu,avg,0,30.8453
14,2025-05-07 16:12:46.197 ,sm,inst_executed_pipe_tex,avg,0,0
14,2025-05-07 16:12:46.197 ,sm,inst_executed_pipe_uniform,avg,0,2.93765
14,2025-05-07 16:12:46.197 ,sm,inst_executed_pipe_xu,avg,0,13.2194
14,2025-05-07 16:12:46.197 ,sm,issue_active,avg,0,36.5381
14,2025-05-07 16:12:46.197 ,sm,mio2rf_writeback_active,avg,0,7.55604
14,2025-05-07 16:12:46.197 ,sm,mio_inst_issued,avg,0,10.7714
14,2025-05-07 16:12:46.197 ,sm,mio_pq_read_cycles_active,avg,0,0.734412
14,2025-05-07 16:12:46.197 ,sm,mio_pq_write_cycles_active,avg,0,0.734412
14,2025-05-07 16:12:46.197 ,sm,pipe_alu_cycles_active,avg,0,27.9077
