timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
2025-05-07 15:38:42.612,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,89,30,8188,7769,419,1380,8000,1380,-1,32.142,-1,-1,-1,-1
2025-05-07 15:38:43.614,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,87,50,8188,4155,4033,1515,8000,1515,-1,32.927,-1,-1,-1,-1
2025-05-07 15:38:44.619,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,87,35,8188,7769,419,1455,8000,1455,-1,31.59,-1,-1,-1,-1
2025-05-07 15:38:45.621,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,89,41,8188,4155,4033,2025,7000,2025,-1,32.297,-1,-1,-1,-1
2025-05-07 15:38:46.625,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,89,32,8188,7769,419,915,8000,915,-1,30.771,-1,-1,-1,-1
2025-05-07 15:38:47.626,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,82,43,8188,7769,419,2025,8000,2025,-1,31.978,-1,-1,-1,-1
2025-05-07 15:38:48.628,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,83,42,8188,7769,419,975,8000,975,-1,31.854,-1,-1,-1,-1
2025-05-07 15:38:49.630,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,86,42,8188,7769,419,2025,8000,2025,-1,32.682,-1,-1,-1,-1
2025-05-07 15:38:50.632,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,83,45,8188,4155,4033,1665,7000,1665,-1,31.455,-1,-1,-1,-1
2025-05-07 15:38:51.635,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,89,29,8188,7769,419,1440,8000,1440,-1,32.286,-1,-1,-1,-1
2025-05-07 15:38:52.637,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,84,40,8188,4155,4033,2025,8000,2025,-1,32.066,-1,-1,-1,-1
2025-05-07 15:38:53.639,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,86,42,8188,7769,419,2025,8000,2025,-1,31.113,-1,-1,-1,-1
2025-05-07 15:38:54.641,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,83,34,8188,4157,4031,1425,8000,1425,-1,31.695,-1,-1,-1,-1
2025-05-07 15:38:55.643,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,84,26,8188,7771,417,2025,8000,2025,-1,31.779,-1,-1,-1,-1
2025-05-07 15:38:56.646,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,91,40,8188,4157,4031,1410,8000,1410,-1,31.784,-1,-1,-1,-1
2025-05-07 15:38:57.649,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,85,27,8188,7771,417,825,8000,825,-1,32.056,-1,-1,-1,-1
2025-05-07 15:38:58.650,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,89,30,8188,7771,417,1935,7000,1935,-1,30.903,-1,-1,-1,-1
2025-05-07 15:38:59.652,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,84,37,8188,7771,417,990,8000,990,-1,31.885,-1,-1,-1,-1
2025-05-07 15:39:00.654,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,83,42,8188,7771,417,2025,8000,2025,-1,31.052,-1,-1,-1,-1
2025-05-07 15:39:01.656,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,86,36,8188,4157,4031,1125,8000,1125,-1,32.05,-1,-1,-1,-1
2025-05-07 15:39:02.658,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,83,41,8188,7771,417,2025,8000,2025,-1,31.014,-1,-1,-1,-1
2025-05-07 15:39:03.660,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,86,26,8188,4157,4031,930,8000,930,-1,31.063,-1,-1,-1,-1
2025-05-07 15:39:04.662,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,92,40,8188,7771,417,2025,8000,2025,-1,31.918,-1,-1,-1,-1
2025-05-07 15:39:05.663,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,88,20,8188,7771,417,1050,8000,1050,-1,31.793,-1,-1,-1,-1
2025-05-07 15:39:06.665,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,90,41,8188,7771,417,2025,8000,2025,-1,31.671,-1,-1,-1,-1
2025-05-07 15:39:07.667,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,82,41,8188,4157,4031,2025,7000,2025,-1,31.544,-1,-1,-1,-1
2025-05-07 15:39:08.668,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,88,24,8188,7771,417,1005,8000,1005,-1,30.943,-1,-1,-1,-1
2025-05-07 15:39:09.670,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,84,29,8188,4157,4031,2025,8000,2025,-1,32.059,-1,-1,-1,-1
2025-05-07 15:39:10.676,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,93,34,8188,4157,4031,2025,8000,2025,-1,32.467,-1,-1,-1,-1
2025-05-07 15:39:11.680,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,74,27,8188,7771,417,1470,8000,1470,-1,31.525,-1,-1,-1,-1
2025-05-07 15:39:12.681,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,74,39,8188,7771,417,2025,8000,2025,-1,30.653,-1,-1,-1,-1
2025-05-07 15:39:13.681,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,0,0,8188,7771,417,2025,7000,2025,-1,17.731,-1,-1,-1,-1
2025-05-07 15:39:14.683,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,0,0,8188,4157,4031,1470,7000,1470,-1,15.774,-1,-1,-1,-1
2025-05-07 15:39:15.685,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,84,53,8188,7771,417,1485,8000,1485,-1,30.31,-1,-1,-1,-1
2025-05-07 15:39:16.686,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,88,49,8188,7771,417,795,8000,795,-1,33.46,-1,-1,-1,-1
2025-05-07 15:39:17.689,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,91,63,8188,7771,417,1710,7000,1710,-1,31.916,-1,-1,-1,-1
2025-05-07 15:39:18.694,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,91,50,8188,7771,417,1695,7000,1695,-1,31.595,-1,-1,-1,-1
