timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
2025-05-07 15:01:38.374,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,37,21,8188,1123,7065,1785,8000,1785,-1,19.943,-1,-1,-1,-1
2025-05-07 15:01:39.376,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,35,21,8188,1717,6471,2025,8000,2025,-1,24.538,-1,-1,-1,-1
2025-05-07 15:01:40.379,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,29,16,8188,1717,6471,2025,7000,2025,-1,21.272,-1,-1,-1,-1
2025-05-07 15:01:41.381,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,1717,6471,1470,7000,1470,-1,14.467,-1,-1,-1,-1
2025-05-07 15:01:42.382,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,44,28,8188,1717,6471,1740,8000,1740,-1,20.269,-1,-1,-1,-1
2025-05-07 15:01:43.384,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,38,19,8188,1717,6471,2025,8000,2025,-1,24.186,-1,-1,-1,-1
2025-05-07 15:01:44.386,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,1,0,8188,1717,6471,1680,7000,1680,-1,20.564,-1,-1,-1,-1
2025-05-07 15:01:45.387,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,44,20,8188,1123,7065,1665,8000,1665,-1,14.506,-1,-1,-1,-1
2025-05-07 15:01:46.391,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,56,17,8188,1717,6471,2025,8000,2025,-1,24.739,-1,-1,-1,-1
2025-05-07 15:01:47.393,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,27,15,8188,1717,6471,2025,7000,2025,-1,23.354,-1,-1,-1,-1
2025-05-07 15:01:48.394,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,1717,6471,2025,7000,2025,-1,19.189,-1,-1,-1,-1
2025-05-07 15:01:49.396,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,47,24,8188,1123,7065,1740,8000,1740,-1,17.5,-1,-1,-1,-1
2025-05-07 15:01:50.398,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,41,23,8188,1123,7065,2025,8000,2025,-1,24.954,-1,-1,-1,-1
2025-05-07 15:01:51.399,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,36,17,8188,1717,6471,2025,7000,2025,-1,22.265,-1,-1,-1,-1
2025-05-07 15:01:52.401,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,1717,6471,1485,7000,1485,-1,16.938,-1,-1,-1,-1
2025-05-07 15:01:53.402,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,39,20,8188,1123,7065,1500,8000,1500,-1,16.508,-1,-1,-1,-1
