timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
2025-05-05 16:41:16.803,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,91,26,8188,4155,4033,750,8000,750,-1,32.377,-1,-1,-1,-1
2025-05-05 16:41:17.811,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,86,42,8188,7769,419,2025,8000,2025,-1,32.156,-1,-1,-1,-1
2025-05-05 16:41:18.813,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,89,38,8188,4155,4033,1155,8000,1155,-1,31.961,-1,-1,-1,-1
2025-05-05 16:41:19.815,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,87,27,8188,7769,419,945,8000,945,-1,32.304,-1,-1,-1,-1
2025-05-05 16:41:20.817,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,90,45,8188,7769,419,1170,8000,1170,-1,31.591,-1,-1,-1,-1
2025-05-05 16:41:21.819,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,92,40,8188,7769,419,2025,8000,2025,-1,31.859,-1,-1,-1,-1
2025-05-05 16:41:22.821,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,89,30,8188,4155,4033,1995,8000,1995,-1,32.567,-1,-1,-1,-1
2025-05-05 16:41:23.833,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,77,25,8188,7769,419,1380,8000,1380,-1,32.347,-1,-1,-1,-1
2025-05-05 16:41:24.835,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,90,38,8188,7769,419,2025,8000,2025,-1,32.298,-1,-1,-1,-1
2025-05-05 16:41:25.838,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,90,38,8188,4155,4033,2025,8000,2025,-1,31.261,-1,-1,-1,-1
2025-05-05 16:41:26.849,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,90,28,8188,4155,4033,915,8000,915,-1,32.698,-1,-1,-1,-1
2025-05-05 16:41:27.854,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,90,40,8188,7769,419,2025,7000,2025,-1,32.263,-1,-1,-1,-1
2025-05-05 16:41:28.855,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,89,40,8188,7769,419,2025,7000,2025,-1,30.541,-1,-1,-1,-1
2025-05-05 16:41:29.857,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,90,24,8188,4155,4033,1875,8000,1875,-1,32.032,-1,-1,-1,-1
2025-05-05 16:41:30.861,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,92,39,8188,7769,419,1410,8000,1410,-1,32.111,-1,-1,-1,-1
2025-05-05 16:41:31.863,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,81,30,8188,7769,419,2025,8000,2025,-1,32.411,-1,-1,-1,-1
2025-05-05 16:41:32.865,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,92,44,8188,7769,419,1605,7000,1605,-1,31.031,-1,-1,-1,-1
2025-05-05 16:41:33.867,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,91,40,8188,7769,419,900,8000,900,-1,31.948,-1,-1,-1,-1
2025-05-05 16:41:34.869,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,15,5,8188,7769,419,2025,8000,2025,-1,29.113,-1,-1,-1,-1
2025-05-05 16:41:35.870,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,0,0,8188,7769,419,2025,7000,2025,-1,21.148,-1,-1,-1,-1
2025-05-05 16:41:36.871,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,21,1,8188,7769,419,1440,8000,1440,-1,16.551,-1,-1,-1,-1
2025-05-05 16:41:37.873,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,91,41,8188,7769,419,1470,7000,1470,-1,31.464,-1,-1,-1,-1
2025-05-05 16:41:38.876,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,88,49,8188,7769,419,1560,7000,1560,-1,32.297,-1,-1,-1,-1
2025-05-05 16:41:39.877,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,93,44,8188,7769,419,2025,8000,2025,-1,32.15,-1,-1,-1,-1
2025-05-05 16:41:40.879,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,87,47,8188,7769,419,885,8000,885,-1,32.841,-1,-1,-1,-1
2025-05-05 16:41:41.881,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,92,43,8188,7769,419,1470,8000,1470,-1,33.064,-1,-1,-1,-1
2025-05-05 16:41:42.885,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,87,43,8188,7769,419,1500,8000,1500,-1,32.998,-1,-1,-1,-1
2025-05-05 16:41:43.888,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,91,36,8188,7769,419,2025,8000,2025,-1,32.338,-1,-1,-1,-1
2025-05-05 16:41:44.890,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,91,43,8188,7769,419,1395,8000,1395,-1,32.493,-1,-1,-1,-1
2025-05-05 16:41:45.895,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,93,44,8188,4155,4033,2025,8000,2025,-1,33.601,-1,-1,-1,-1
2025-05-05 16:41:46.900,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,91,43,8188,7769,419,1590,7000,1590,-1,31.708,-1,-1,-1,-1
2025-05-05 16:41:47.901,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,88,44,8188,7769,419,1425,8000,1425,-1,32.865,-1,-1,-1,-1
2025-05-05 16:41:48.904,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,90,34,8188,7769,419,1410,8000,1410,-1,32.387,-1,-1,-1,-1
2025-05-05 16:41:49.906,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,90,39,8188,7769,419,1755,7000,1755,-1,31.232,-1,-1,-1,-1
2025-05-05 16:41:50.908,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,90,29,8188,4155,4033,2025,8000,2025,-1,32.262,-1,-1,-1,-1
2025-05-05 16:41:51.910,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,90,40,8188,4155,4033,990,8000,990,-1,32.207,-1,-1,-1,-1
2025-05-05 16:41:52.913,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,90,43,8188,7769,419,915,8000,915,-1,32.031,-1,-1,-1,-1
2025-05-05 16:41:53.915,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,86,44,8188,4155,4033,975,8000,975,-1,32.118,-1,-1,-1,-1
2025-05-05 16:41:54.917,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,92,41,8188,7769,419,870,8000,870,-1,32.795,-1,-1,-1,-1
2025-05-05 16:41:55.920,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,89,54,8188,7769,419,2025,7000,2025,-1,32.339,-1,-1,-1,-1
2025-05-05 16:41:56.922,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,85,41,8188,7769,419,2025,8000,2025,-1,32.037,-1,-1,-1,-1
2025-05-05 16:41:57.923,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,89,40,8188,7769,419,1020,8000,1020,-1,32.208,-1,-1,-1,-1
2025-05-05 16:41:58.926,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,88,42,8188,7769,419,1500,8000,1500,-1,32.539,-1,-1,-1,-1
2025-05-05 16:41:59.928,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,93,43,8188,7769,419,1500,7000,1500,-1,32.669,-1,-1,-1,-1
2025-05-05 16:42:00.931,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,89,41,8188,4155,4033,915,8000,915,-1,32.238,-1,-1,-1,-1
