timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
2025-05-05 17:56:29.021,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,89,31,8188,7213,975,1365,8000,1365,-1,31.639,-1,-1,-1,-1
2025-05-05 17:56:30.023,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,88,34,8188,7213,975,1770,8000,1770,-1,32.293,-1,-1,-1,-1
2025-05-05 17:56:31.025,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,87,40,8188,7213,975,1530,8000,1530,-1,31.673,-1,-1,-1,-1
2025-05-05 17:56:32.028,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,89,39,8188,7213,975,1350,8000,1350,-1,31.639,-1,-1,-1,-1
2025-05-05 17:56:33.030,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,88,44,8188,7213,975,1650,7000,1650,-1,30.838,-1,-1,-1,-1
2025-05-05 17:56:34.031,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,90,39,8188,7213,975,945,8000,945,-1,31.746,-1,-1,-1,-1
2025-05-05 17:56:35.033,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,87,40,8188,7213,975,1755,8000,1755,-1,31.934,-1,-1,-1,-1
2025-05-05 17:56:36.039,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,87,40,8188,7213,975,2025,8000,2025,-1,31.957,-1,-1,-1,-1
2025-05-05 17:56:37.040,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,89,40,8188,7213,975,1680,8000,1680,-1,31.795,-1,-1,-1,-1
2025-05-05 17:56:38.041,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,90,38,8188,7213,975,1455,8000,1455,-1,31.711,-1,-1,-1,-1
2025-05-05 17:56:39.043,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,90,41,8188,7213,975,1020,8000,1020,-1,32.416,-1,-1,-1,-1
2025-05-05 17:56:40.045,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,85,38,8188,3873,4315,1095,8000,1095,-1,32.297,-1,-1,-1,-1
2025-05-05 17:56:41.051,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,89,38,8188,3873,4315,795,8000,795,-1,32.325,-1,-1,-1,-1
2025-05-05 17:56:42.055,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,89,36,8188,3873,4315,1695,7000,1695,-1,31.504,-1,-1,-1,-1
2025-05-05 17:56:43.057,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,87,37,8188,3873,4315,2025,8000,2025,-1,31.559,-1,-1,-1,-1
2025-05-05 17:56:44.059,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,90,39,8188,7213,975,1470,8000,1470,-1,32.677,-1,-1,-1,-1
2025-05-05 17:56:45.061,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,88,37,8188,3873,4315,1170,8000,1170,-1,32.167,-1,-1,-1,-1
2025-05-05 17:56:46.063,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,91,38,8188,3873,4315,1605,8000,1605,-1,32.554,-1,-1,-1,-1
2025-05-05 17:56:47.069,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,90,40,8188,7213,975,2025,8000,2025,-1,31.353,-1,-1,-1,-1
2025-05-05 17:56:48.072,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,82,39,8188,7213,975,2025,8000,2025,-1,32.053,-1,-1,-1,-1
2025-05-05 17:56:49.073,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,82,49,8188,3873,4315,1755,7000,1755,-1,32.177,-1,-1,-1,-1
2025-05-05 17:56:50.076,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,85,40,8188,3873,4315,1395,8000,1395,-1,32.417,-1,-1,-1,-1
2025-05-05 17:56:51.077,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,81,45,8188,7213,975,2025,7000,2025,-1,31.221,-1,-1,-1,-1
2025-05-05 17:56:52.084,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,89,41,8188,7213,975,2025,8000,2025,-1,31.991,-1,-1,-1,-1
2025-05-05 17:56:53.092,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,87,41,8188,7213,975,2025,7000,2025,-1,32.411,-1,-1,-1,-1
2025-05-05 17:56:54.095,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,87,41,8188,7215,973,1395,8000,1395,-1,32.246,-1,-1,-1,-1
2025-05-05 17:56:55.097,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,86,40,8188,7215,973,2025,7000,2025,-1,31.324,-1,-1,-1,-1
2025-05-05 17:56:56.099,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,81,33,8188,7215,973,1110,8000,1110,-1,30.903,-1,-1,-1,-1
2025-05-05 17:56:57.101,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,83,32,8188,7215,973,1200,8000,1200,-1,32.426,-1,-1,-1,-1
2025-05-05 17:56:58.103,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,86,31,8188,7215,973,780,8000,780,-1,32.455,-1,-1,-1,-1
2025-05-05 17:56:59.105,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,86,34,8188,7215,973,1065,8000,1065,-1,32.258,-1,-1,-1,-1
2025-05-05 17:57:00.107,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,92,27,8188,3875,4313,990,8000,990,-1,32.853,-1,-1,-1,-1
2025-05-05 17:57:01.109,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,87,46,8188,7215,973,2025,7000,2025,-1,30.816,-1,-1,-1,-1
2025-05-05 17:57:02.112,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,86,43,8188,7215,973,1830,7000,1830,-1,31.827,-1,-1,-1,-1
2025-05-05 17:57:03.113,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,87,41,8188,7215,973,2025,7000,2025,-1,31.266,-1,-1,-1,-1
2025-05-05 17:57:04.115,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,88,36,8188,3875,4313,1425,8000,1425,-1,31.436,-1,-1,-1,-1
2025-05-05 17:57:05.117,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,87,36,8188,3875,4313,1365,8000,1365,-1,32.437,-1,-1,-1,-1
2025-05-05 17:57:06.119,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,88,36,8188,7215,973,900,8000,900,-1,32.104,-1,-1,-1,-1
2025-05-05 17:57:07.135,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,86,37,8188,7215,973,2025,8000,2025,-1,32.509,-1,-1,-1,-1
2025-05-05 17:57:08.137,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,87,44,8188,7215,973,2025,7000,2025,-1,31.278,-1,-1,-1,-1
2025-05-05 17:57:09.144,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,88,43,8188,7215,973,1815,7000,1815,-1,31.596,-1,-1,-1,-1
2025-05-05 17:57:10.145,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,90,39,8188,3875,4313,1125,8000,1125,-1,31.801,-1,-1,-1,-1
2025-05-05 17:57:11.156,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,78,25,8188,3875,4313,1665,8000,1665,-1,31.621,-1,-1,-1,-1
2025-05-05 17:57:12.163,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,87,25,8188,3875,4313,1605,8000,1605,-1,31.951,-1,-1,-1,-1
2025-05-05 17:57:13.169,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,90,30,8188,7215,973,2025,8000,2025,-1,32.566,-1,-1,-1,-1
2025-05-05 17:57:14.171,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,90,36,8188,7215,973,1815,8000,1815,-1,32.778,-1,-1,-1,-1
2025-05-05 17:57:15.173,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,91,48,8188,7215,973,2025,7000,2025,-1,31.253,-1,-1,-1,-1
2025-05-05 17:57:16.175,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,0,0,8188,7215,973,1965,8000,1965,-1,27.542,-1,-1,-1,-1
2025-05-05 17:57:17.177,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,91,36,8188,3875,4313,1110,8000,1110,-1,26.625,-1,-1,-1,-1
2025-05-05 17:57:18.179,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,90,59,8188,3875,4313,1305,8000,1305,-1,33.295,-1,-1,-1,-1
2025-05-05 17:57:19.183,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,82,28,8188,3875,4313,1380,8000,1380,-1,32.272,-1,-1,-1,-1
2025-05-05 17:57:20.191,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,90,38,8188,7215,973,720,8000,720,-1,32.405,-1,-1,-1,-1
2025-05-05 17:57:21.193,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,87,53,8188,7215,973,1890,7000,1890,-1,31.605,-1,-1,-1,-1
2025-05-05 17:57:22.195,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,93,39,8188,7215,973,1890,7000,1890,-1,31.584,-1,-1,-1,-1
2025-05-05 17:57:23.196,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,90,42,8188,7215,973,1515,8000,1515,-1,32.323,-1,-1,-1,-1
2025-05-05 17:57:24.198,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,88,45,8188,7215,973,2025,8000,2025,-1,32.622,-1,-1,-1,-1
2025-05-05 17:57:25.200,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,88,39,8188,7215,973,2025,7000,2025,-1,30.928,-1,-1,-1,-1
2025-05-05 17:57:26.201,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,79,29,8188,7215,973,2025,8000,2025,-1,31.621,-1,-1,-1,-1
2025-05-05 17:57:27.204,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,87,42,8188,7215,973,2025,8000,2025,-1,32.064,-1,-1,-1,-1
2025-05-05 17:57:28.205,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,86,42,8188,3875,4313,1665,7000,1665,-1,32.115,-1,-1,-1,-1
2025-05-05 17:57:29.207,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,88,29,8188,7215,973,2025,8000,2025,-1,31.649,-1,-1,-1,-1
2025-05-05 17:57:30.211,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,91,30,8188,7215,973,2025,8000,2025,-1,32.316,-1,-1,-1,-1
2025-05-05 17:57:31.213,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,89,29,8188,7215,973,2025,8000,2025,-1,31.928,-1,-1,-1,-1
2025-05-05 17:57:32.216,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,91,24,8188,3875,4313,2025,7000,2025,-1,32.274,-1,-1,-1,-1
2025-05-05 17:57:33.222,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,76,31,8188,7215,973,1320,8000,1320,-1,30.864,-1,-1,-1,-1
2025-05-05 17:57:34.224,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,86,28,8188,7215,973,2025,8000,2025,-1,32.309,-1,-1,-1,-1
2025-05-05 17:57:35.225,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,87,35,8188,7215,973,2025,7000,2025,-1,32.042,-1,-1,-1,-1
2025-05-05 17:57:36.228,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,90,34,8188,7215,973,2025,8000,2025,-1,31.289,-1,-1,-1,-1
2025-05-05 17:57:37.229,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,90,28,8188,7215,973,1500,8000,1500,-1,32.0,-1,-1,-1,-1
2025-05-05 17:57:38.231,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,87,32,8188,7215,973,1380,8000,1380,-1,31.515,-1,-1,-1,-1
2025-05-05 17:57:39.233,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,89,44,8188,7215,973,1815,7000,1815,-1,31.367,-1,-1,-1,-1
2025-05-05 17:57:40.235,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,89,36,8188,7215,973,1350,8000,1350,-1,32.804,-1,-1,-1,-1
2025-05-05 17:57:41.238,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,88,44,8188,3875,4313,1845,7000,1845,-1,31.802,-1,-1,-1,-1
2025-05-05 17:57:42.240,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,87,39,8188,7215,973,2025,8000,2025,-1,31.565,-1,-1,-1,-1
2025-05-05 17:57:43.273,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,87,38,8188,3875,4313,1620,8000,1620,-1,32.106,-1,-1,-1,-1
2025-05-05 17:57:44.275,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,88,45,8188,7215,973,1755,7000,1755,-1,31.797,-1,-1,-1,-1
2025-05-05 17:57:45.277,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,90,37,8188,3875,4313,1335,8000,1335,-1,32.057,-1,-1,-1,-1
2025-05-05 17:57:46.279,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,88,49,8188,7215,973,1530,7000,1530,-1,32.643,-1,-1,-1,-1
2025-05-05 17:57:47.282,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,87,39,8188,3875,4313,885,8000,885,-1,32.592,-1,-1,-1,-1
2025-05-05 17:57:48.285,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,90,45,8188,3875,4313,1605,7000,1605,-1,32.328,-1,-1,-1,-1
2025-05-05 17:57:49.288,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,89,37,8188,3875,4313,1440,8000,1440,-1,31.712,-1,-1,-1,-1
2025-05-05 17:57:50.292,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,90,41,8188,7215,973,1410,8000,1410,-1,32.739,-1,-1,-1,-1
2025-05-05 17:57:51.295,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,90,36,8188,7215,973,840,8000,840,-1,32.82,-1,-1,-1,-1
2025-05-05 17:57:52.297,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,91,40,8188,7215,973,1560,8000,1560,-1,32.156,-1,-1,-1,-1
2025-05-05 17:57:53.297,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,91,43,8188,7215,973,2025,7000,2025,-1,32.12,-1,-1,-1,-1
2025-05-05 17:57:54.299,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,89,40,8188,7215,973,2025,8000,2025,-1,31.453,-1,-1,-1,-1
2025-05-05 17:57:55.301,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,84,47,8188,7215,973,2025,7000,2025,-1,31.546,-1,-1,-1,-1
2025-05-05 17:57:56.302,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,89,38,8188,7215,973,2025,8000,2025,-1,31.354,-1,-1,-1,-1
2025-05-05 17:57:57.304,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,91,43,8188,7215,973,2025,7000,2025,-1,31.793,-1,-1,-1,-1
2025-05-05 17:57:58.306,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,92,40,8188,7215,973,1545,8000,1545,-1,31.714,-1,-1,-1,-1
2025-05-05 17:57:59.307,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,91,43,8188,7215,973,1905,7000,1905,-1,31.344,-1,-1,-1,-1
2025-05-05 17:58:00.309,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,91,39,8188,7215,973,2025,8000,2025,-1,31.096,-1,-1,-1,-1
2025-05-05 17:58:01.311,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,85,38,8188,7215,973,2025,8000,2025,-1,32.314,-1,-1,-1,-1
2025-05-05 17:58:02.313,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,90,40,8188,7215,973,2025,8000,2025,-1,31.908,-1,-1,-1,-1
2025-05-05 17:58:03.315,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,87,43,8188,7215,973,2025,7000,2025,-1,31.395,-1,-1,-1,-1
2025-05-05 17:58:04.316,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,91,41,8188,7215,973,1350,8000,1350,-1,31.225,-1,-1,-1,-1
2025-05-05 17:58:05.319,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,90,44,8188,7215,973,1590,7000,1590,-1,31.641,-1,-1,-1,-1
2025-05-05 17:58:06.320,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,91,40,8188,7215,973,2025,7000,2025,-1,32.156,-1,-1,-1,-1
2025-05-05 17:58:07.404,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,86,40,8188,7215,973,2025,8000,2025,-1,31.144,-1,-1,-1,-1
2025-05-05 17:58:08.406,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,78,38,8188,7215,973,1695,8000,1695,-1,31.763,-1,-1,-1,-1
2025-05-05 17:58:09.408,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,90,38,8188,3877,4311,1290,8000,1290,-1,32.06,-1,-1,-1,-1
2025-05-05 17:58:10.411,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,89,39,8188,7217,971,840,8000,840,-1,31.876,-1,-1,-1,-1
2025-05-05 17:58:11.419,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,84,38,8188,3877,4311,1335,8000,1335,-1,32.455,-1,-1,-1,-1
2025-05-05 17:58:12.421,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,93,47,8188,7217,971,2025,7000,2025,-1,32.443,-1,-1,-1,-1
2025-05-05 17:58:13.424,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,89,36,8188,7217,971,2025,8000,2025,-1,32.183,-1,-1,-1,-1
2025-05-05 17:58:14.425,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,88,51,8188,3877,4311,1755,7000,1755,-1,31.958,-1,-1,-1,-1
2025-05-05 17:58:15.425,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,86,43,8188,3877,4311,2025,8000,2025,-1,32.443,-1,-1,-1,-1
2025-05-05 17:58:16.428,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,90,41,8188,3877,4311,960,8000,960,-1,32.907,-1,-1,-1,-1
2025-05-05 17:58:17.430,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,88,38,8188,7217,971,2025,8000,2025,-1,31.932,-1,-1,-1,-1
2025-05-05 17:58:18.468,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,92,43,8188,7217,971,2025,7000,2025,-1,31.788,-1,-1,-1,-1
2025-05-05 17:58:19.470,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,89,38,8188,7217,971,1185,8000,1185,-1,32.472,-1,-1,-1,-1
2025-05-05 17:58:20.472,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,87,43,8188,7217,971,2025,7000,2025,-1,31.449,-1,-1,-1,-1
2025-05-05 17:58:21.474,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,86,39,8188,7217,971,1545,8000,1545,-1,31.507,-1,-1,-1,-1
2025-05-05 17:58:22.475,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,85,41,8188,7217,971,1965,7000,1965,-1,31.492,-1,-1,-1,-1
2025-05-05 17:58:23.477,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,90,34,8188,7217,971,1380,8000,1380,-1,31.385,-1,-1,-1,-1
2025-05-05 17:58:24.479,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,89,28,8188,7217,971,705,8000,705,-1,33.027,-1,-1,-1,-1
2025-05-05 17:58:25.539,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,87,42,8188,7217,971,2025,7000,2025,-1,31.781,-1,-1,-1,-1
2025-05-05 17:58:26.541,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,84,37,8188,7217,971,2025,8000,2025,-1,31.543,-1,-1,-1,-1
2025-05-05 17:58:27.543,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,89,45,8188,7217,971,1875,7000,1875,-1,31.274,-1,-1,-1,-1
2025-05-05 17:58:28.545,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,85,40,8188,7217,971,675,8000,675,-1,32.34,-1,-1,-1,-1
2025-05-05 17:58:29.547,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,83,39,8188,3877,4311,1545,7000,1545,-1,32.055,-1,-1,-1,-1
2025-05-05 17:58:30.553,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,85,37,8188,3877,4311,1530,8000,1530,-1,32.041,-1,-1,-1,-1
2025-05-05 17:58:31.554,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,88,25,8188,3877,4311,2025,8000,2025,-1,32.569,-1,-1,-1,-1
2025-05-05 17:58:32.555,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,89,27,8188,7217,971,2025,8000,2025,-1,32.943,-1,-1,-1,-1
2025-05-05 17:58:33.557,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,90,43,8188,7217,971,2025,7000,2025,-1,31.914,-1,-1,-1,-1
