timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
17833101600815,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,65,37,8188,7933,255,1215,5500,1215,-1,32.336,-1,-1,-1,-1
17834103564195,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,98,16,8188,7933,255,2025,5500,2025,-1,36.264,-1,-1,-1,-1
17835106700749,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,98,17,8188,7933,255,1215,5500,1215,-1,33.519,-1,-1,-1,-1
17836108089377,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,99,15,8188,7933,255,1200,5500,1200,-1,33.02,-1,-1,-1,-1
17837110101017,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,99,18,8188,7933,255,1215,5500,1215,-1,34.034,-1,-1,-1,-1
17838111977844,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,100,16,8188,7933,255,2025,5500,2025,-1,34.519,-1,-1,-1,-1
17839113769008,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,99,21,8188,7933,255,1140,5500,1140,-1,30.667,-1,-1,-1,-1
17840115778978,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,73,41,8188,7933,255,1215,5500,1215,-1,33.571,-1,-1,-1,-1
17841117854052,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,98,16,8188,7933,255,2025,5500,2025,-1,35.864,-1,-1,-1,-1
17842119487521,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,99,15,8188,7933,255,1170,5500,1170,-1,33.594,-1,-1,-1,-1
17843121470216,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,99,24,8188,7933,255,1200,5500,1200,-1,30.852,-1,-1,-1,-1
17844123423719,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,98,24,8188,7933,255,1200,5500,1200,-1,33.458,-1,-1,-1,-1
