timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected,total_energy_mJ
2025-05-19 23:54:04.837,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1935,5500,1935,-1,34.736,-1,-1,-1,-1,151188665
2025-05-19 23:54:05.845,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1935,5500,1935,-1,35.121,-1,-1,-1,-1,151267712
2025-05-19 23:54:06.848,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,95,32,8188,4317,3871,2025,7000,2025,-1,30.962,-1,-1,-1,-1,151364840
2025-05-19 23:54:07.852,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,16,8188,7933,255,1380,5500,1380,-1,33.61,-1,-1,-1,-1,151440037
2025-05-19 23:54:08.855,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,20,8188,7933,255,1380,5500,1380,-1,34.677,-1,-1,-1,-1,151528665
2025-05-19 23:54:09.864,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1935,5500,1935,-1,34.615,-1,-1,-1,-1,151627685
2025-05-19 23:54:10.867,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,2,8188,7933,255,2025,5500,2025,-1,34.351,-1,-1,-1,-1,151740030
2025-05-19 23:54:11.870,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,95,20,8188,7933,255,1440,5500,1440,-1,32.121,-1,-1,-1,-1,151871456
2025-05-19 23:54:12.873,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,97,20,8188,7933,255,1380,5500,1380,-1,34.966,-1,-1,-1,-1,152013507
2025-05-19 23:54:13.883,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1950,5500,1950,-1,34.693,-1,-1,-1,-1,152094829
2025-05-19 23:54:14.886,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,2,8188,7933,255,2025,5500,2025,-1,34.743,-1,-1,-1,-1,152191058
2025-05-19 23:54:15.889,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,95,19,8188,7933,255,1440,5500,1440,-1,32.134,-1,-1,-1,-1,152314306
2025-05-19 23:54:16.892,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,97,20,8188,7933,255,1380,5500,1380,-1,34.727,-1,-1,-1,-1,152454238
2025-05-19 23:54:17.901,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1935,5500,1935,-1,34.731,-1,-1,-1,-1,152543413
2025-05-19 23:54:18.906,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,2,8188,7933,255,2025,5500,2025,-1,35.002,-1,-1,-1,-1,152655357
2025-05-19 23:54:19.909,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,95,20,8188,7933,255,1440,5500,1440,-1,32.183,-1,-1,-1,-1,152788768
2025-05-19 23:54:20.914,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,96,20,8188,7933,255,1395,5500,1395,-1,34.962,-1,-1,-1,-1,152856175
2025-05-19 23:54:21.925,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1920,5500,1920,-1,34.897,-1,-1,-1,-1,152927873
2025-05-19 23:54:22.929,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,2,8188,7933,255,2025,5500,2025,-1,33.979,-1,-1,-1,-1,153015170
2025-05-19 23:54:23.932,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,95,19,8188,7933,255,1410,5500,1410,-1,32.438,-1,-1,-1,-1,153117677
2025-05-19 23:54:24.939,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,20,8188,7933,255,1395,5500,1395,-1,34.872,-1,-1,-1,-1,153190849
2025-05-19 23:54:25.943,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1950,5500,1950,-1,34.863,-1,-1,-1,-1,153261704
2025-05-19 23:54:26.946,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,2,8188,4317,3871,2025,5500,2025,-1,34.244,-1,-1,-1,-1,153343425
2025-05-19 23:54:27.949,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,95,19,8188,7933,255,1395,5500,1395,-1,32.979,-1,-1,-1,-1,153467790
2025-05-19 23:54:28.958,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,20,8188,7933,255,1425,5500,1425,-1,35.001,-1,-1,-1,-1,153594940
2025-05-19 23:54:29.962,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1935,5500,1935,-1,34.651,-1,-1,-1,-1,153733800
2025-05-19 23:54:30.965,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,2,8188,7933,255,2025,5500,2025,-1,35.141,-1,-1,-1,-1,153811099
2025-05-19 23:54:31.968,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,95,18,8188,7933,255,1380,5500,1380,-1,32.163,-1,-1,-1,-1,153880738
2025-05-19 23:54:32.980,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,20,8188,7933,255,1425,5500,1425,-1,35.003,-1,-1,-1,-1,153960987
2025-05-19 23:54:33.984,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1935,5500,1935,-1,34.644,-1,-1,-1,-1,154054862
2025-05-19 23:54:34.987,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,99,6,8188,7933,255,2025,5500,2025,-1,34.694,-1,-1,-1,-1,154160583
2025-05-19 23:54:35.995,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,21,8188,7933,255,1380,5500,1380,-1,32.631,-1,-1,-1,-1,154295937
2025-05-19 23:54:36.999,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,20,8188,7933,255,1410,5500,1410,-1,34.846,-1,-1,-1,-1,154434198
2025-05-19 23:54:38.002,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1950,5500,1950,-1,34.71,-1,-1,-1,-1,154541513
2025-05-19 23:54:39.005,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,4317,3871,2025,5500,2025,-1,33.722,-1,-1,-1,-1,154605210
2025-05-19 23:54:40.016,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,96,20,8188,7933,255,1440,5500,1440,-1,31.925,-1,-1,-1,-1,154664411
2025-05-19 23:54:41.020,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,20,8188,7933,255,1380,5500,1380,-1,34.895,-1,-1,-1,-1,154742113
2025-05-19 23:54:42.024,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1950,5500,1950,-1,34.893,-1,-1,-1,-1,154844161
2025-05-19 23:54:43.027,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,4317,3871,2025,5500,2025,-1,34.364,-1,-1,-1,-1,154938735
2025-05-19 23:54:44.033,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,95,20,8188,7933,255,1440,5500,1440,-1,32.206,-1,-1,-1,-1,155028577
2025-05-19 23:54:45.037,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,21,8188,7933,255,1410,5500,1410,-1,34.909,-1,-1,-1,-1,155140478
2025-05-19 23:54:46.041,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1935,5500,1935,-1,34.635,-1,-1,-1,-1,155269569
2025-05-19 23:54:47.045,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,4317,3871,2025,5500,2025,-1,34.733,-1,-1,-1,-1,155413563
2025-05-19 23:54:48.052,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,95,19,8188,7933,255,1425,5500,1425,-1,32.109,-1,-1,-1,-1,155484451
2025-05-19 23:54:49.056,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,20,8188,7933,255,1500,5500,1500,-1,34.837,-1,-1,-1,-1,155551741
2025-05-19 23:54:50.059,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1935,5500,1935,-1,34.931,-1,-1,-1,-1,155631346
2025-05-19 23:54:51.062,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,4317,3871,2025,5500,2025,-1,34.944,-1,-1,-1,-1,155723296
2025-05-19 23:54:52.071,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,95,20,8188,7933,255,1440,5500,1440,-1,32.194,-1,-1,-1,-1,155821300
2025-05-19 23:54:53.075,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,20,8188,7933,255,1500,5500,1500,-1,34.934,-1,-1,-1,-1,155936817
2025-05-19 23:54:54.078,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7935,253,1935,5500,1935,-1,34.867,-1,-1,-1,-1,156071965
2025-05-19 23:54:55.082,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,4317,3871,1965,5500,1965,-1,35.136,-1,-1,-1,-1,156214243
2025-05-19 23:54:56.089,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,95,19,8188,7933,255,1515,5500,1515,-1,32.569,-1,-1,-1,-1,156283002
2025-05-19 23:54:57.095,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,20,8188,7933,255,1410,5500,1410,-1,34.968,-1,-1,-1,-1,156349814
2025-05-19 23:54:58.099,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7935,253,1935,5500,1935,-1,34.874,-1,-1,-1,-1,156426418
2025-05-19 23:54:59.103,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1935,5500,1935,-1,35.098,-1,-1,-1,-1,156513730
2025-05-19 23:55:00.117,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,13,8188,7933,255,2025,7000,2025,-1,29.453,-1,-1,-1,-1,156618721
2025-05-19 23:55:01.121,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,20,8188,7933,255,1380,5500,1380,-1,34.4,-1,-1,-1,-1,156747140
2025-05-19 23:55:02.127,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,20,8188,7933,255,1455,5500,1455,-1,34.856,-1,-1,-1,-1,156882954
2025-05-19 23:55:03.131,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7935,253,1905,5500,1905,-1,34.814,-1,-1,-1,-1,157005933
2025-05-19 23:55:04.134,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,14,8188,7933,255,2025,5500,2025,-1,32.125,-1,-1,-1,-1,157071384
2025-05-19 23:55:05.137,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,20,8188,7933,255,1500,5500,1500,-1,33.127,-1,-1,-1,-1,157150337
2025-05-19 23:55:06.149,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,20,8188,7933,255,1410,5500,1410,-1,34.927,-1,-1,-1,-1,157234688
2025-05-19 23:55:07.152,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7935,253,1875,5500,1875,-1,34.899,-1,-1,-1,-1,157338520
2025-05-19 23:55:08.156,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,9,8188,7933,255,1440,5500,1440,-1,32.838,-1,-1,-1,-1,157455541
2025-05-19 23:55:09.159,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,20,8188,7933,255,1440,5500,1440,-1,32.671,-1,-1,-1,-1,157599320
2025-05-19 23:55:10.165,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,20,8188,7933,255,1380,5500,1380,-1,35.049,-1,-1,-1,-1,157701635
2025-05-19 23:55:11.168,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7935,253,1875,5500,1875,-1,34.772,-1,-1,-1,-1,157768553
2025-05-19 23:55:12.171,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,6,8188,7933,255,1440,5500,1440,-1,31.877,-1,-1,-1,-1,157819528
2025-05-19 23:55:13.175,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,20,8188,7933,255,1380,5500,1380,-1,34.085,-1,-1,-1,-1,157895622
2025-05-19 23:55:14.183,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,20,8188,7933,255,1395,5500,1395,-1,34.945,-1,-1,-1,-1,157983742
2025-05-19 23:55:15.187,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7935,253,1875,5500,1875,-1,34.808,-1,-1,-1,-1,158077476
2025-05-19 23:55:16.190,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,2,8188,7933,255,1455,5500,1455,-1,31.814,-1,-1,-1,-1,158160475
2025-05-19 23:55:17.193,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,21,8188,7933,255,1380,5500,1380,-1,35.759,-1,-1,-1,-1,158242321
2025-05-19 23:55:18.206,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,20,8188,7933,255,1395,5500,1395,-1,34.783,-1,-1,-1,-1,158339323
2025-05-19 23:55:19.211,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7935,253,1875,5500,1875,-1,34.83,-1,-1,-1,-1,158454206
2025-05-19 23:55:20.214,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1425,5500,1425,-1,32.117,-1,-1,-1,-1,158569841
2025-05-19 23:55:21.224,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,21,8188,7933,255,1380,5500,1380,-1,34.832,-1,-1,-1,-1,158652008
2025-05-19 23:55:22.227,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,21,8188,7933,255,1410,5500,1410,-1,34.975,-1,-1,-1,-1,158747950
2025-05-19 23:55:23.231,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7935,253,1875,5500,1875,-1,34.982,-1,-1,-1,-1,158857500
2025-05-19 23:55:24.234,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1440,5500,1440,-1,32.254,-1,-1,-1,-1,158978760
2025-05-19 23:55:25.240,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,20,8188,7933,255,1440,5500,1440,-1,34.669,-1,-1,-1,-1,159118709
2025-05-19 23:55:26.244,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,20,8188,7933,255,1395,5500,1395,-1,34.955,-1,-1,-1,-1,159218697
2025-05-19 23:55:27.247,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7935,253,1890,5500,1890,-1,34.933,-1,-1,-1,-1,159285740
2025-05-19 23:55:28.250,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1425,5500,1425,-1,31.665,-1,-1,-1,-1,159359453
2025-05-19 23:55:29.259,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,95,20,8188,7933,255,1440,5500,1440,-1,34.286,-1,-1,-1,-1,159468273
2025-05-19 23:55:30.263,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,20,8188,7933,255,1395,5500,1395,-1,34.987,-1,-1,-1,-1,159592248
2025-05-19 23:55:31.266,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7935,253,1875,5500,1875,-1,34.958,-1,-1,-1,-1,159729365
2025-05-19 23:55:32.270,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,73,14,8188,7933,255,1425,5500,1425,-1,31.819,-1,-1,-1,-1,159849487
2025-05-19 23:55:33.277,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,20,8188,7933,255,1440,5500,1440,-1,34.014,-1,-1,-1,-1,159950422
2025-05-19 23:55:34.295,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,20,8188,7933,255,1395,5500,1395,-1,34.958,-1,-1,-1,-1,160066617
2025-05-19 23:55:35.301,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1890,5500,1890,-1,34.999,-1,-1,-1,-1,160194569
2025-05-19 23:55:36.305,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,77,37,8188,7933,255,1485,5500,1485,-1,32.228,-1,-1,-1,-1,160334966
2025-05-19 23:55:37.309,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,97,20,8188,7933,255,1440,5500,1440,-1,34.71,-1,-1,-1,-1,160405237
2025-05-19 23:55:38.315,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,20,8188,7933,255,1395,5500,1395,-1,34.923,-1,-1,-1,-1,160465123
2025-05-19 23:55:39.319,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1920,5500,1920,-1,34.973,-1,-1,-1,-1,160509171
2025-05-19 23:55:40.322,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,61,33,8188,7933,255,2025,5500,2025,-1,32.229,-1,-1,-1,-1,160564459
2025-05-19 23:55:41.325,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,20,8188,7933,255,1440,5500,1440,-1,35.003,-1,-1,-1,-1,160638504
2025-05-19 23:55:42.334,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,20,8188,7933,255,1380,5500,1380,-1,34.979,-1,-1,-1,-1,160705596
2025-05-19 23:55:43.338,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1905,5500,1905,-1,34.986,-1,-1,-1,-1,160785368
2025-05-19 23:55:44.341,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,58,34,8188,7933,255,2025,5500,2025,-1,31.179,-1,-1,-1,-1,160873155
2025-05-19 23:55:45.345,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,20,8188,7933,255,1425,5500,1425,-1,34.342,-1,-1,-1,-1,160961945
2025-05-19 23:55:46.353,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,20,8188,7933,255,1395,5500,1395,-1,35.057,-1,-1,-1,-1,161046953
2025-05-19 23:55:47.358,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1890,5500,1890,-1,35.005,-1,-1,-1,-1,161152819
2025-05-19 23:55:48.362,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,58,39,8188,7933,255,2025,5500,2025,-1,32.044,-1,-1,-1,-1,161283249
2025-05-19 23:55:49.366,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,20,8188,7933,255,1425,5500,1425,-1,35.119,-1,-1,-1,-1,161369314
2025-05-19 23:55:50.373,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,20,8188,7933,255,1410,5500,1410,-1,34.842,-1,-1,-1,-1,161431663
2025-05-19 23:55:51.377,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1935,5500,1935,-1,34.814,-1,-1,-1,-1,161503139
2025-05-19 23:55:52.380,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,73,41,8188,7933,255,2025,5500,2025,-1,32.812,-1,-1,-1,-1,161583603
2025-05-19 23:55:53.384,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,30,8188,7933,255,1380,7000,1380,-1,30.381,-1,-1,-1,-1,161681563
2025-05-19 23:55:54.390,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,19,8188,7933,255,1440,5500,1440,-1,35.133,-1,-1,-1,-1,161791866
2025-05-19 23:55:55.394,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,20,8188,7933,255,1485,5500,1485,-1,34.802,-1,-1,-1,-1,161920395
2025-05-19 23:55:56.397,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1860,5500,1860,-1,34.751,-1,-1,-1,-1,162065289
2025-05-19 23:55:57.400,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,30,8188,7933,255,1455,5500,1455,-1,32.233,-1,-1,-1,-1,162167281
2025-05-19 23:55:58.412,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,20,8188,7933,255,1410,5500,1410,-1,34.851,-1,-1,-1,-1,162253543
2025-05-19 23:55:59.416,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,20,8188,7933,255,1905,5500,1905,-1,34.946,-1,-1,-1,-1,162356133
2025-05-19 23:56:00.419,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1830,5500,1830,-1,34.869,-1,-1,-1,-1,162473512
2025-05-19 23:56:01.422,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,95,39,8188,7933,255,1860,5500,1860,-1,32.203,-1,-1,-1,-1,162603394
2025-05-19 23:56:02.428,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,20,8188,7933,255,1380,5500,1380,-1,35.428,-1,-1,-1,-1,162738123
2025-05-19 23:56:03.432,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,20,8188,7933,255,1845,5500,1845,-1,34.97,-1,-1,-1,-1,162832156
2025-05-19 23:56:04.435,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1860,5500,1860,-1,34.8,-1,-1,-1,-1,162901667
2025-05-19 23:56:05.438,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,81,37,8188,7933,255,1740,5500,1740,-1,32.242,-1,-1,-1,-1,162973379
2025-05-19 23:56:06.450,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,20,8188,7933,255,1380,5500,1380,-1,34.775,-1,-1,-1,-1,163054886
2025-05-19 23:56:07.455,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,97,20,8188,7933,255,1845,5500,1845,-1,34.73,-1,-1,-1,-1,163151428
2025-05-19 23:56:08.458,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1890,5500,1890,-1,34.849,-1,-1,-1,-1,163259644
2025-05-19 23:56:09.465,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,69,35,8188,7933,255,1785,5500,1785,-1,32.075,-1,-1,-1,-1,163359604
2025-05-19 23:56:10.471,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,20,8188,7933,255,1380,5500,1380,-1,34.657,-1,-1,-1,-1,163416724
2025-05-19 23:56:11.475,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,20,8188,7933,255,1755,5500,1755,-1,34.41,-1,-1,-1,-1,163458481
2025-05-19 23:56:12.479,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1860,5500,1860,-1,34.791,-1,-1,-1,-1,163515016
2025-05-19 23:56:13.485,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,62,34,8188,7933,255,1755,5500,1755,-1,32.486,-1,-1,-1,-1,163577966
2025-05-19 23:56:14.490,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,20,8188,7933,255,1380,5500,1380,-1,34.595,-1,-1,-1,-1,163650520
2025-05-19 23:56:15.493,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,20,8188,7933,255,1785,5500,1785,-1,34.342,-1,-1,-1,-1,163748455
2025-05-19 23:56:16.497,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1830,5500,1830,-1,35.342,-1,-1,-1,-1,163846529
2025-05-19 23:56:17.503,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,56,33,8188,7933,255,1470,5500,1470,-1,32.067,-1,-1,-1,-1,163918062
2025-05-19 23:56:18.507,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,20,8188,7933,255,1380,5500,1380,-1,34.574,-1,-1,-1,-1,163999337
2025-05-19 23:56:19.511,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,20,8188,7933,255,1680,5500,1680,-1,34.498,-1,-1,-1,-1,164091060
2025-05-19 23:56:20.515,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1860,5500,1860,-1,34.632,-1,-1,-1,-1,164215537
2025-05-19 23:56:21.522,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,60,38,8188,7933,255,1455,5500,1455,-1,32.111,-1,-1,-1,-1,164341270
2025-05-19 23:56:22.526,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,20,8188,7933,255,1440,5500,1440,-1,34.857,-1,-1,-1,-1,164407639
2025-05-19 23:56:23.529,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,20,8188,7933,255,1410,5500,1410,-1,34.788,-1,-1,-1,-1,164477049
2025-05-19 23:56:24.532,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1830,5500,1830,-1,34.808,-1,-1,-1,-1,164552685
2025-05-19 23:56:25.540,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,63,29,8188,7933,255,1440,5500,1440,-1,32.534,-1,-1,-1,-1,164632856
2025-05-19 23:56:26.545,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,20,8188,7933,255,1380,5500,1380,-1,34.783,-1,-1,-1,-1,164740766
2025-05-19 23:56:27.548,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,20,8188,7933,255,1425,5500,1425,-1,34.959,-1,-1,-1,-1,164874456
2025-05-19 23:56:28.552,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1890,5500,1890,-1,34.915,-1,-1,-1,-1,164986065
2025-05-19 23:56:29.559,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,68,14,8188,7933,255,1470,5500,1470,-1,32.299,-1,-1,-1,-1,165054538
2025-05-19 23:56:30.564,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,97,20,8188,7933,255,1380,5500,1380,-1,35.567,-1,-1,-1,-1,165124037
2025-05-19 23:56:31.568,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,20,8188,7933,255,1380,5500,1380,-1,34.923,-1,-1,-1,-1,165206921
2025-05-19 23:56:32.571,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1860,5500,1860,-1,34.941,-1,-1,-1,-1,165303080
2025-05-19 23:56:33.578,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,87,15,8188,7933,255,1455,5500,1455,-1,32.173,-1,-1,-1,-1,165413243
2025-05-19 23:56:34.581,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,20,8188,7933,255,1380,5500,1380,-1,34.859,-1,-1,-1,-1,165543091
2025-05-19 23:56:35.585,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,20,8188,7933,255,1410,5500,1410,-1,35.022,-1,-1,-1,-1,165612176
2025-05-19 23:56:36.588,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1860,5500,1860,-1,34.917,-1,-1,-1,-1,165683473
2025-05-19 23:56:37.597,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,62,34,8188,7933,255,1440,5500,1440,-1,32.283,-1,-1,-1,-1,165763022
2025-05-19 23:56:38.602,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,20,8188,7933,255,1410,5500,1410,-1,34.989,-1,-1,-1,-1,165861909
2025-05-19 23:56:39.606,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,20,8188,7933,255,1410,5500,1410,-1,35.011,-1,-1,-1,-1,165974501
2025-05-19 23:56:40.609,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1860,5500,1860,-1,34.951,-1,-1,-1,-1,166100263
2025-05-19 23:56:41.616,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,57,33,8188,7933,255,1440,5500,1440,-1,31.094,-1,-1,-1,-1,166197104
