timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected,total_energy_mJ
2025-05-19 22:45:26.842,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1860,5500,1860,-1,34.74,-1,-1,-1,-1,97147494
2025-05-19 22:45:27.846,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,29,8188,7933,255,1920,5500,1920,-1,32.232,-1,-1,-1,-1,97214887
2025-05-19 22:45:28.850,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,20,8188,7933,255,1500,5500,1500,-1,34.551,-1,-1,-1,-1,97300399
2025-05-19 22:45:29.853,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,99,20,8188,7933,255,1935,5500,1935,-1,34.366,-1,-1,-1,-1,97400465
2025-05-19 22:45:30.860,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1860,5500,1860,-1,34.707,-1,-1,-1,-1,97502950
2025-05-19 22:45:31.863,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,95,40,8188,7933,255,2025,5500,2025,-1,32.098,-1,-1,-1,-1,97616854
2025-05-19 22:45:32.866,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,20,8188,7933,255,1410,5500,1410,-1,34.802,-1,-1,-1,-1,97748922
2025-05-19 22:45:33.870,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,99,20,8188,7933,255,1920,5500,1920,-1,34.455,-1,-1,-1,-1,97850300
2025-05-19 22:45:34.881,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1860,5500,1860,-1,35.072,-1,-1,-1,-1,97932224
2025-05-19 22:45:35.884,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,90,69,8188,7933,255,1860,7000,1860,-1,31.017,-1,-1,-1,-1,98025727
2025-05-19 22:45:36.887,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,0,0,8188,353,7835,2025,7000,2025,-1,22.188,-1,-1,-1,-1,98132704
2025-05-19 22:45:37.890,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,0,0,8188,353,7835,2025,7000,2025,-1,11.975,-1,-1,-1,-1,98239925
2025-05-19 22:45:38.897,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,0,0,8188,353,7835,52,5500,52,-1,8.593,-1,-1,-1,-1,98366999
2025-05-19 22:45:39.903,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,0,0,8188,353,7835,33,5500,33,-1,7.197,-1,-1,-1,-1,98444497
2025-05-19 22:45:40.907,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,0,0,8188,353,7835,210,810,210,-1,7.216,-1,-1,-1,-1,98483132
2025-05-19 22:45:41.910,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,0,0,8188,353,7835,210,810,210,-1,4.438,-1,-1,-1,-1,98521398
2025-05-19 22:45:42.914,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,0,0,8188,353,7835,210,405,210,-1,3.258,-1,-1,-1,-1,98602595
2025-05-19 22:45:43.918,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,0,0,8188,353,7835,210,405,210,-1,2.208,-1,-1,-1,-1,98737634
2025-05-19 22:45:44.922,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,353,7835,210,405,210,-1,2.074,-1,-1,-1,-1,98933929
2025-05-19 22:45:45.926,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,353,7835,210,405,210,-1,2.088,-1,-1,-1,-1,99192682
2025-05-19 22:45:46.930,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,353,7835,210,405,210,-1,2.128,-1,-1,-1,-1,99514596
2025-05-19 22:45:47.935,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,353,7835,210,405,210,-1,2.17,-1,-1,-1,-1,99899874
2025-05-19 22:45:48.939,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,353,7835,210,405,210,-1,2.18,-1,-1,-1,-1,100349213
2025-05-19 22:45:49.943,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,353,7835,210,405,210,-1,2.197,-1,-1,-1,-1,100859386
2025-05-19 22:45:50.948,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,353,7835,210,405,210,-1,2.274,-1,-1,-1,-1,101092094
2025-05-19 22:45:51.952,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,353,7835,210,405,210,-1,2.309,-1,-1,-1,-1,101172315
2025-05-19 22:45:52.956,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,353,7835,210,405,210,-1,2.271,-1,-1,-1,-1,101304692
2025-05-19 22:45:53.959,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,353,7835,210,405,210,-1,2.33,-1,-1,-1,-1,101491227
