timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected,total_energy_mJ,clock_freq,adaptive_clock_frequency
2025-06-05 22:53:42.710,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,0,0,8188,353,7835,210,405,210,-1,4.72,-1,-1,-1,-1,1084142392,1,-1
2025-06-05 22:53:43.714,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,0,0,8188,353,7835,210,405,210,-1,3.484,-1,-1,-1,-1,1084539158,1,-1
2025-06-05 22:53:44.718,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,0,0,8188,353,7835,210,405,210,-1,3.208,-1,-1,-1,-1,1084944149,1,-1
2025-06-05 22:53:45.722,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,0,0,8188,353,7835,210,405,210,-1,3.253,-1,-1,-1,-1,1085357247,1,-1
2025-06-05 22:53:46.726,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,0,0,8188,353,7835,210,405,210,-1,3.3,-1,-1,-1,-1,1085778580,1,-1
2025-06-05 22:53:47.730,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,0,0,8188,353,7835,210,405,210,-1,3.332,-1,-1,-1,-1,1086207864,1,-1
2025-06-05 22:53:48.734,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,0,0,8188,353,7835,210,405,210,-1,3.365,-1,-1,-1,-1,1086648734,1,-1
2025-06-05 22:53:49.738,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,0,0,8188,353,7835,210,405,210,-1,3.399,-1,-1,-1,-1,1087089548,1,-1
2025-06-05 22:53:50.743,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,0,0,8188,353,7835,210,405,210,-1,3.393,-1,-1,-1,-1,1087540627,1,-1
2025-06-05 22:53:51.747,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,0,0,8188,353,7835,210,405,210,-1,3.371,-1,-1,-1,-1,1087998322,1,-1
2025-06-05 22:53:52.751,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,0,0,8188,353,7835,210,405,210,-1,3.377,-1,-1,-1,-1,1088462730,1,-1
2025-06-05 22:53:53.755,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,0,0,8188,353,7835,210,405,210,-1,3.421,-1,-1,-1,-1,1088934435,1,-1
2025-06-05 22:53:54.759,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,0,0,8188,353,7835,210,405,210,-1,3.472,-1,-1,-1,-1,1089413129,1,-1
