timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected,total_energy_mJ,clock_freq,adaptive_clock_frequency
2025-06-06 02:58:43.982,0,NVIDIA GeForce RTX 4060 Laptop GPU,43,0,0,8188,353,7835,210,405,210,-1,2.505,-1,-1,-1,-1,4837887738,1,-1
2025-06-06 02:58:44.990,0,NVIDIA GeForce RTX 4060 Laptop GPU,45,2,0,8188,467,7721,2040,7000,2040,-1,8.742,-1,-1,-1,-1,4837974155,1,-1
2025-06-06 02:58:45.995,0,NVIDIA GeForce RTX 4060 Laptop GPU,45,2,0,8188,467,7721,2040,7000,2040,-1,15.518,-1,-1,-1,-1,4838031875,1,-1
2025-06-06 02:58:46.999,0,NVIDIA GeForce RTX 4060 Laptop GPU,46,2,0,8188,467,7721,2040,7000,2040,-1,15.445,-1,-1,-1,-1,4838114150,1,-1
2025-06-06 02:58:48.002,0,NVIDIA GeForce RTX 4060 Laptop GPU,46,2,0,8188,467,7721,2040,7000,2040,-1,15.5,-1,-1,-1,-1,4838193668,1,-1
2025-06-06 02:58:49.008,0,NVIDIA GeForce RTX 4060 Laptop GPU,46,2,0,8188,467,7721,2040,7000,2040,-1,15.476,-1,-1,-1,-1,4838258056,1,-1
2025-06-06 02:58:50.013,0,NVIDIA GeForce RTX 4060 Laptop GPU,46,2,0,8188,467,7721,2040,7000,2040,-1,15.509,-1,-1,-1,-1,4838342750,1,-1
2025-06-06 02:58:51.018,0,NVIDIA GeForce RTX 4060 Laptop GPU,46,2,0,8188,467,7721,2040,7000,2040,-1,15.511,-1,-1,-1,-1,4838427894,1,-1
2025-06-06 02:58:52.023,0,NVIDIA GeForce RTX 4060 Laptop GPU,47,2,0,8188,467,7721,2040,7000,2040,-1,15.56,-1,-1,-1,-1,4838505657,1,-1
2025-06-06 02:58:53.030,0,NVIDIA GeForce RTX 4060 Laptop GPU,47,2,0,8188,467,7721,2040,7000,2040,-1,15.544,-1,-1,-1,-1,4838566127,1,-1
2025-06-06 02:58:54.034,0,NVIDIA GeForce RTX 4060 Laptop GPU,47,2,0,8188,467,7721,2040,7000,2040,-1,15.545,-1,-1,-1,-1,4838647624,1,-1
2025-06-06 02:58:55.037,0,NVIDIA GeForce RTX 4060 Laptop GPU,47,2,0,8188,467,7721,2040,7000,2040,-1,15.652,-1,-1,-1,-1,4838733155,1,-1
2025-06-06 02:58:56.042,0,NVIDIA GeForce RTX 4060 Laptop GPU,47,2,0,8188,467,7721,2040,7000,2040,-1,15.652,-1,-1,-1,-1,4838832801,1,-1
2025-06-06 02:58:57.049,0,NVIDIA GeForce RTX 4060 Laptop GPU,47,2,0,8188,467,7721,2040,7000,2040,-1,15.666,-1,-1,-1,-1,4838887785,1,-1
2025-06-06 02:58:58.056,0,NVIDIA GeForce RTX 4060 Laptop GPU,47,2,0,8188,467,7721,2040,7000,2040,-1,15.657,-1,-1,-1,-1,4838949592,1,-1
2025-06-06 02:58:59.060,0,NVIDIA GeForce RTX 4060 Laptop GPU,47,2,0,8188,467,7721,2040,7000,2040,-1,15.673,-1,-1,-1,-1,4839039730,1,-1
2025-06-06 02:59:00.070,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,2,0,8188,467,7721,2040,7000,2040,-1,15.66,-1,-1,-1,-1,4839128494,1,-1
2025-06-06 02:59:01.073,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,2,0,8188,467,7721,2040,7000,2040,-1,15.723,-1,-1,-1,-1,4839211265,1,-1
2025-06-06 02:59:02.078,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,2,0,8188,467,7721,2040,7000,2040,-1,15.704,-1,-1,-1,-1,4839293232,1,-1
2025-06-06 02:59:03.082,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,2,0,8188,467,7721,2040,7000,2040,-1,15.706,-1,-1,-1,-1,4839361656,1,-1
2025-06-06 02:59:04.087,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,2,0,8188,469,7719,2040,7000,2040,-1,15.76,-1,-1,-1,-1,4839461339,1,-1
2025-06-06 02:59:05.090,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,2,0,8188,469,7719,2040,7000,2040,-1,15.683,-1,-1,-1,-1,4839547771,1,-1
2025-06-06 02:59:06.094,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,2,0,8188,469,7719,2040,7000,2040,-1,15.805,-1,-1,-1,-1,4839621500,1,-1
2025-06-06 02:59:07.098,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,2,0,8188,469,7719,2040,7000,2040,-1,15.773,-1,-1,-1,-1,4839706034,1,-1
2025-06-06 02:59:08.105,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,2,0,8188,469,7719,2040,7000,2040,-1,15.719,-1,-1,-1,-1,4839770671,1,-1
2025-06-06 02:59:09.108,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,2,0,8188,469,7719,2040,7000,2040,-1,15.808,-1,-1,-1,-1,4839869912,1,-1
2025-06-06 02:59:10.111,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,2,0,8188,469,7719,2040,7000,2040,-1,15.819,-1,-1,-1,-1,4839938294,1,-1
2025-06-06 02:59:11.114,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,2,0,8188,469,7719,2040,7000,2040,-1,15.72,-1,-1,-1,-1,4840016876,1,-1
2025-06-06 02:59:12.118,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,2,0,8188,469,7719,2040,7000,2040,-1,15.754,-1,-1,-1,-1,4840118096,1,-1
2025-06-06 02:59:13.125,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,2,0,8188,469,7719,2040,7000,2040,-1,15.757,-1,-1,-1,-1,4840189695,1,-1
2025-06-06 02:59:14.129,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,2,0,8188,469,7719,2040,7000,2040,-1,15.759,-1,-1,-1,-1,4840269544,1,-1
2025-06-06 02:59:15.133,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,2,0,8188,469,7719,2040,7000,2040,-1,15.802,-1,-1,-1,-1,4840340239,1,-1
2025-06-06 02:59:16.143,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,2,0,8188,469,7719,2040,7000,2040,-1,15.806,-1,-1,-1,-1,4840403083,1,-1
2025-06-06 02:59:17.149,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,2,0,8188,469,7719,2040,7000,2040,-1,15.822,-1,-1,-1,-1,4840498827,1,-1
2025-06-06 02:59:18.153,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,2,0,8188,469,7719,2040,7000,2040,-1,15.882,-1,-1,-1,-1,4840587908,1,-1
2025-06-06 02:59:19.156,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,2,0,8188,469,7719,2040,7000,2040,-1,15.842,-1,-1,-1,-1,4840687597,1,-1
2025-06-06 02:59:20.164,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,2,0,8188,469,7719,2040,7000,2040,-1,15.853,-1,-1,-1,-1,4840758586,1,-1
2025-06-06 02:59:21.171,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,2,0,8188,469,7719,2040,7000,2040,-1,15.823,-1,-1,-1,-1,4840845826,1,-1
2025-06-06 02:59:22.175,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,2,0,8188,469,7719,2040,7000,2040,-1,15.906,-1,-1,-1,-1,4840926020,1,-1
2025-06-06 02:59:23.181,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,2,0,8188,469,7719,2040,7000,2040,-1,15.845,-1,-1,-1,-1,4841033783,1,-1
2025-06-06 02:59:24.187,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,2,0,8188,469,7719,2040,7000,2040,-1,15.882,-1,-1,-1,-1,4841096322,1,-1
2025-06-06 02:59:25.193,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,2,0,8188,469,7719,2040,7000,2040,-1,15.896,-1,-1,-1,-1,4841188013,1,-1
2025-06-06 02:59:26.200,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,2,0,8188,469,7719,2040,7000,2040,-1,15.893,-1,-1,-1,-1,4841263666,1,-1
2025-06-06 02:59:27.203,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,2,0,8188,471,7717,2040,7000,2040,-1,15.931,-1,-1,-1,-1,4841343084,1,-1
2025-06-06 02:59:28.210,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,2,0,8188,471,7717,2040,7000,2040,-1,15.963,-1,-1,-1,-1,4841419459,1,-1
2025-06-06 02:59:29.219,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,2,0,8188,471,7717,2040,7000,2040,-1,15.94,-1,-1,-1,-1,4841492116,1,-1
2025-06-06 02:59:30.222,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,2,0,8188,471,7717,2040,7000,2040,-1,15.986,-1,-1,-1,-1,4841588716,1,-1
2025-06-06 02:59:31.226,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,2,0,8188,471,7717,2040,7000,2040,-1,15.974,-1,-1,-1,-1,4841681248,1,-1
2025-06-06 02:59:32.229,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,2,0,8188,471,7717,2040,7000,2040,-1,16.005,-1,-1,-1,-1,4841777417,1,-1
2025-06-06 02:59:33.239,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,2,0,8188,471,7717,2040,7000,2040,-1,15.954,-1,-1,-1,-1,4841829588,1,-1
2025-06-06 02:59:34.243,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,2,0,8188,471,7717,2040,7000,2040,-1,16.02,-1,-1,-1,-1,4841905040,1,-1
2025-06-06 02:59:35.246,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,2,0,8188,471,7717,2040,7000,2040,-1,15.974,-1,-1,-1,-1,4841996588,1,-1
2025-06-06 02:59:36.250,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,2,0,8188,471,7717,2040,7000,2040,-1,15.923,-1,-1,-1,-1,4842096056,1,-1
2025-06-06 02:59:37.258,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,2,0,8188,471,7717,2040,7000,2040,-1,16.04,-1,-1,-1,-1,4842159534,1,-1
2025-06-06 02:59:38.262,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,2,0,8188,471,7717,2040,7000,2040,-1,16.023,-1,-1,-1,-1,4842253227,1,-1
2025-06-06 02:59:39.265,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,2,0,8188,471,7717,2040,7000,2040,-1,15.98,-1,-1,-1,-1,4842333577,1,-1
2025-06-06 02:59:40.271,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,2,0,8188,471,7717,2040,7000,2040,-1,16.052,-1,-1,-1,-1,4842418926,1,-1
2025-06-06 02:59:41.275,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,2,0,8188,471,7717,2040,7000,2040,-1,16.0,-1,-1,-1,-1,4842481783,1,-1
2025-06-06 02:59:42.278,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,0,8188,471,7717,2040,7000,2040,-1,15.992,-1,-1,-1,-1,4842571376,1,-1
2025-06-06 02:59:43.286,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,0,8188,471,7717,2040,7000,2040,-1,16.127,-1,-1,-1,-1,4842648361,1,-1
2025-06-06 02:59:44.294,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,0,8188,471,7717,2040,7000,2040,-1,16.061,-1,-1,-1,-1,4842723429,1,-1
2025-06-06 02:59:45.299,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,0,8188,471,7717,2040,7000,2040,-1,16.037,-1,-1,-1,-1,4842811607,1,-1
2025-06-06 02:59:46.306,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,0,8188,471,7717,2040,7000,2040,-1,16.101,-1,-1,-1,-1,4842873669,1,-1
2025-06-06 02:59:47.314,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,0,8188,471,7717,2040,7000,2040,-1,16.048,-1,-1,-1,-1,4842952851,1,-1
2025-06-06 02:59:48.317,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,0,8188,471,7717,2040,7000,2040,-1,16.095,-1,-1,-1,-1,4843034327,1,-1
2025-06-06 02:59:49.322,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,0,8188,471,7717,2040,7000,2040,-1,16.074,-1,-1,-1,-1,4843129945,1,-1
2025-06-06 02:59:50.326,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,0,8188,473,7715,2040,7000,2040,-1,16.029,-1,-1,-1,-1,4843219314,1,-1
2025-06-06 02:59:51.335,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,0,8188,473,7715,2040,7000,2040,-1,16.042,-1,-1,-1,-1,4843276550,1,-1
2025-06-06 02:59:52.339,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,0,8188,473,7715,2040,7000,2040,-1,16.113,-1,-1,-1,-1,4843360312,1,-1
2025-06-06 02:59:53.341,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,0,8188,473,7715,2040,7000,2040,-1,16.06,-1,-1,-1,-1,4843436983,1,-1
2025-06-06 02:59:54.345,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,0,8188,473,7715,2040,7000,2040,-1,16.023,-1,-1,-1,-1,4843524435,1,-1
2025-06-06 02:59:55.353,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,0,8188,473,7715,2040,7000,2040,-1,16.112,-1,-1,-1,-1,4843591193,1,-1
2025-06-06 02:59:56.356,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,0,8188,473,7715,2040,7000,2040,-1,15.997,-1,-1,-1,-1,4843669554,1,-1
2025-06-06 02:59:57.359,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,0,8188,473,7715,2040,7000,2040,-1,16.117,-1,-1,-1,-1,4843751011,1,-1
2025-06-06 02:59:58.363,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,0,8188,473,7715,2040,7000,2040,-1,16.073,-1,-1,-1,-1,4843840317,1,-1
2025-06-06 02:59:59.370,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,0,8188,473,7715,2040,7000,2040,-1,16.04,-1,-1,-1,-1,4843923426,1,-1
2025-06-06 03:00:00.375,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,0,8188,473,7715,2040,7000,2040,-1,16.071,-1,-1,-1,-1,4844002260,1,-1
2025-06-06 03:00:01.379,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,0,8188,473,7715,2040,7000,2040,-1,16.114,-1,-1,-1,-1,4844094287,1,-1
2025-06-06 03:00:02.388,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,0,8188,473,7715,2040,7000,2040,-1,16.068,-1,-1,-1,-1,4844173196,1,-1
2025-06-06 03:00:03.391,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,0,8188,473,7715,2040,7000,2040,-1,16.139,-1,-1,-1,-1,4844268903,1,-1
2025-06-06 03:00:04.398,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,0,8188,473,7715,2040,7000,2040,-1,16.055,-1,-1,-1,-1,4844325988,1,-1
2025-06-06 03:00:05.402,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,2,0,8188,473,7715,2040,7000,2040,-1,16.06,-1,-1,-1,-1,4844410426,1,-1
2025-06-06 03:00:06.407,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,2,0,8188,473,7715,2040,7000,2040,-1,16.152,-1,-1,-1,-1,4844496903,1,-1
2025-06-06 03:00:07.410,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,2,0,8188,473,7715,2040,7000,2040,-1,16.123,-1,-1,-1,-1,4844585857,1,-1
2025-06-06 03:00:08.415,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,2,0,8188,473,7715,2040,7000,2040,-1,16.103,-1,-1,-1,-1,4844650064,1,-1
2025-06-06 03:00:09.418,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,2,0,8188,473,7715,2040,7000,2040,-1,16.139,-1,-1,-1,-1,4844731677,1,-1
2025-06-06 03:00:10.425,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,2,0,8188,473,7715,2040,7000,2040,-1,16.114,-1,-1,-1,-1,4844824793,1,-1
2025-06-06 03:00:11.434,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,2,0,8188,473,7715,2040,7000,2040,-1,16.094,-1,-1,-1,-1,4844910929,1,-1
2025-06-06 03:00:12.438,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,2,0,8188,473,7715,2040,7000,2040,-1,16.203,-1,-1,-1,-1,4844997972,1,-1
2025-06-06 03:00:13.447,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,2,0,8188,475,7713,2040,7000,2040,-1,16.101,-1,-1,-1,-1,4845038590,1,-1
2025-06-06 03:00:14.450,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,2,0,8188,475,7713,2040,7000,2040,-1,16.172,-1,-1,-1,-1,4845107312,1,-1
2025-06-06 03:00:15.458,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,2,0,8188,475,7713,2040,7000,2040,-1,16.163,-1,-1,-1,-1,4845187469,1,-1
2025-06-06 03:00:16.464,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,2,0,8188,475,7713,2040,7000,2040,-1,16.228,-1,-1,-1,-1,4845275702,1,-1
2025-06-06 03:00:17.467,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,2,0,8188,475,7713,2040,7000,2040,-1,16.186,-1,-1,-1,-1,4845361578,1,-1
2025-06-06 03:00:18.474,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,2,0,8188,475,7713,2040,7000,2040,-1,16.165,-1,-1,-1,-1,4845447879,1,-1
2025-06-06 03:00:19.477,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,2,0,8188,475,7713,2040,7000,2040,-1,16.244,-1,-1,-1,-1,4845537655,1,-1
2025-06-06 03:00:20.483,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,2,0,8188,475,7713,2040,7000,2040,-1,16.19,-1,-1,-1,-1,4845603364,1,-1
2025-06-06 03:00:21.486,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,2,0,8188,475,7713,2040,7000,2040,-1,16.211,-1,-1,-1,-1,4845699290,1,-1
2025-06-06 03:00:22.490,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,2,0,8188,475,7713,2040,7000,2040,-1,16.152,-1,-1,-1,-1,4845765984,1,-1
2025-06-06 03:00:23.493,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,2,0,8188,475,7713,2040,7000,2040,-1,16.161,-1,-1,-1,-1,4845848255,1,-1
2025-06-06 03:00:24.502,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,2,0,8188,475,7713,2040,7000,2040,-1,16.201,-1,-1,-1,-1,4845908224,1,-1
2025-06-06 03:00:25.507,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,2,0,8188,475,7713,2040,7000,2040,-1,16.196,-1,-1,-1,-1,4845994270,1,-1
2025-06-06 03:00:26.511,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,2,0,8188,475,7713,2040,7000,2040,-1,16.229,-1,-1,-1,-1,4846105463,1,-1
2025-06-06 03:00:27.521,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,2,0,8188,475,7713,2040,7000,2040,-1,16.231,-1,-1,-1,-1,4846179258,1,-1
2025-06-06 03:00:28.527,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,2,0,8188,475,7713,2040,7000,2040,-1,16.165,-1,-1,-1,-1,4846246296,1,-1
2025-06-06 03:00:29.532,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,2,0,8188,475,7713,2040,7000,2040,-1,16.291,-1,-1,-1,-1,4846320896,1,-1
2025-06-06 03:00:30.542,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,2,0,8188,475,7713,2040,7000,2040,-1,16.236,-1,-1,-1,-1,4846397724,1,-1
2025-06-06 03:00:31.546,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,2,0,8188,475,7713,2040,7000,2040,-1,16.246,-1,-1,-1,-1,4846488906,1,-1
2025-06-06 03:00:32.549,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,0,8188,475,7713,2040,7000,2040,-1,16.197,-1,-1,-1,-1,4846554363,1,-1
2025-06-06 03:00:33.551,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,0,8188,475,7713,2040,7000,2040,-1,16.344,-1,-1,-1,-1,4846629915,1,-1
2025-06-06 03:00:34.558,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,0,8188,475,7713,2040,7000,2040,-1,16.236,-1,-1,-1,-1,4846714586,1,-1
2025-06-06 03:00:35.562,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,0,8188,475,7713,2040,7000,2040,-1,16.265,-1,-1,-1,-1,4846797163,1,-1
2025-06-06 03:00:36.566,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,0,8188,475,7713,2040,7000,2040,-1,16.176,-1,-1,-1,-1,4846896223,1,-1
2025-06-06 03:00:37.570,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,0,8188,477,7711,2040,7000,2040,-1,16.258,-1,-1,-1,-1,4846983066,1,-1
2025-06-06 03:00:38.577,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,0,8188,477,7711,2040,7000,2040,-1,16.232,-1,-1,-1,-1,4847047439,1,-1
2025-06-06 03:00:39.581,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,0,8188,477,7711,2040,7000,2040,-1,16.206,-1,-1,-1,-1,4847128930,1,-1
2025-06-06 03:00:40.584,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,0,8188,477,7711,2040,7000,2040,-1,16.287,-1,-1,-1,-1,4847221802,1,-1
2025-06-06 03:00:41.591,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,0,8188,477,7711,2040,7000,2040,-1,16.225,-1,-1,-1,-1,4847305171,1,-1
2025-06-06 03:00:42.597,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,0,8188,477,7711,2040,7000,2040,-1,16.197,-1,-1,-1,-1,4847364320,1,-1
2025-06-06 03:00:43.601,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,0,8188,477,7711,2040,7000,2040,-1,16.253,-1,-1,-1,-1,4847448007,1,-1
2025-06-06 03:00:44.604,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,0,8188,477,7711,2040,7000,2040,-1,16.213,-1,-1,-1,-1,4847530512,1,-1
2025-06-06 03:00:45.607,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,0,8188,477,7711,2040,7000,2040,-1,16.203,-1,-1,-1,-1,4847612007,1,-1
2025-06-06 03:00:46.614,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,0,8188,477,7711,2040,7000,2040,-1,16.272,-1,-1,-1,-1,4847690857,1,-1
2025-06-06 03:00:47.618,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,0,8188,477,7711,2040,7000,2040,-1,16.193,-1,-1,-1,-1,4847750009,1,-1
2025-06-06 03:00:48.622,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,0,8188,477,7711,2040,7000,2040,-1,16.286,-1,-1,-1,-1,4847836774,1,-1
2025-06-06 03:00:49.626,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,0,8188,477,7711,2040,7000,2040,-1,16.24,-1,-1,-1,-1,4847934501,1,-1
2025-06-06 03:00:50.635,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,0,8188,477,7711,2040,7000,2040,-1,16.219,-1,-1,-1,-1,4848023618,1,-1
