timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected,total_energy_mJ,clock_freq,adaptive_clock_frequency
2025-06-06 02:27:54.785,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,70,35,8188,7219,969,2025,8000,2025,-1,31.903,-1,-1,-1,-1,4331946654,1,-1
2025-06-06 02:27:55.790,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,74,26,8188,7219,969,1320,8000,1320,-1,31.003,-1,-1,-1,-1,4332052324,1,-1
2025-06-06 02:27:56.799,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,74,35,8188,7219,969,1590,8000,1590,-1,31.315,-1,-1,-1,-1,4332156330,1,-1
2025-06-06 02:27:57.803,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,84,46,8188,3879,4309,1635,7000,1635,-1,30.356,-1,-1,-1,-1,4332258833,1,-1
2025-06-06 02:27:58.807,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,71,32,8188,7219,969,2025,8000,2025,-1,30.726,-1,-1,-1,-1,4332334329,1,-1
2025-06-06 02:27:59.811,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,75,30,8188,7219,969,2025,8000,2025,-1,31.083,-1,-1,-1,-1,4332396116,1,-1
2025-06-06 02:28:00.818,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,74,37,8188,7219,969,1590,7000,1590,-1,29.915,-1,-1,-1,-1,4332491222,1,-1
2025-06-06 02:28:01.822,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,78,23,8188,7219,969,2025,8000,2025,-1,30.833,-1,-1,-1,-1,4332583535,1,-1
2025-06-06 02:28:02.826,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,65,28,8188,7219,969,2010,7000,2010,-1,30.176,-1,-1,-1,-1,4332666715,1,-1
2025-06-06 02:28:03.830,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,76,23,8188,7219,969,2025,8000,2025,-1,29.34,-1,-1,-1,-1,4332785256,1,-1
2025-06-06 02:28:04.836,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,77,26,8188,7219,969,2025,8000,2025,-1,30.061,-1,-1,-1,-1,4332885516,1,-1
2025-06-06 02:28:05.839,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,0,0,8188,7219,969,1755,8000,1755,-1,21.457,-1,-1,-1,-1,4332994474,1,-1
2025-06-06 02:28:06.843,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,92,44,8188,7219,969,1680,7000,1680,-1,33.493,-1,-1,-1,-1,4333065145,1,-1
2025-06-06 02:28:07.846,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,96,32,8188,7219,969,1740,7000,1740,-1,33.408,-1,-1,-1,-1,4333135415,1,-1
2025-06-06 02:28:08.856,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,95,35,8188,7219,969,1860,7000,1860,-1,34.804,-1,-1,-1,-1,4333248915,1,-1
2025-06-06 02:28:09.860,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,82,53,8188,7219,969,1770,7000,1770,-1,31.426,-1,-1,-1,-1,4333326714,1,-1
2025-06-06 02:28:10.864,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,1,8188,7219,969,1965,7000,1965,-1,31.35,-1,-1,-1,-1,4333425448,1,-1
2025-06-06 02:28:11.874,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,78,39,8188,7219,969,1050,8000,1050,-1,31.955,-1,-1,-1,-1,4333515641,1,-1
2025-06-06 02:28:12.958,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,88,47,8188,7219,969,1800,7000,1800,-1,31.848,-1,-1,-1,-1,4333628516,1,-1
2025-06-06 02:28:13.965,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,88,38,8188,3879,4309,1590,8000,1590,-1,32.161,-1,-1,-1,-1,4333734912,1,-1
2025-06-06 02:28:14.972,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,4,8188,7219,969,2025,7000,2025,-1,31.459,-1,-1,-1,-1,4333836145,1,-1
2025-06-06 02:28:15.977,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,83,48,8188,7219,969,2025,7000,2025,-1,31.413,-1,-1,-1,-1,4333901682,1,-1
2025-06-06 02:28:16.980,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,80,60,8188,7219,969,1995,7000,1995,-1,31.934,-1,-1,-1,-1,4333962238,1,-1
2025-06-06 02:28:17.984,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,73,42,8188,7219,969,1665,8000,1665,-1,32.246,-1,-1,-1,-1,4334047970,1,-1
2025-06-06 02:28:18.991,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,75,39,8188,7219,969,1215,8000,1215,-1,31.524,-1,-1,-1,-1,4334177925,1,-1
2025-06-06 02:28:19.995,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,73,36,8188,7219,969,2025,8000,2025,-1,31.656,-1,-1,-1,-1,4334274507,1,-1
2025-06-06 02:28:21.001,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,76,46,8188,3879,4309,1875,7000,1875,-1,32.066,-1,-1,-1,-1,4334381758,1,-1
2025-06-06 02:28:22.012,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,85,43,8188,7219,969,1605,8000,1605,-1,30.759,-1,-1,-1,-1,4334482560,1,-1
2025-06-06 02:28:23.016,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,81,33,8188,7219,969,1605,7000,1605,-1,32.092,-1,-1,-1,-1,4334618745,1,-1
2025-06-06 02:28:24.020,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,80,38,8188,7219,969,2025,8000,2025,-1,30.731,-1,-1,-1,-1,4334709981,1,-1
2025-06-06 02:28:25.029,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,80,34,8188,3879,4309,2025,7000,2025,-1,31.43,-1,-1,-1,-1,4334808016,1,-1
2025-06-06 02:28:26.036,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,84,42,8188,7219,969,930,8000,930,-1,31.748,-1,-1,-1,-1,4334880239,1,-1
2025-06-06 02:28:27.043,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,86,39,8188,7219,969,1590,7000,1590,-1,30.797,-1,-1,-1,-1,4334965255,1,-1
2025-06-06 02:28:28.051,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,77,11,8188,3879,4309,2010,8000,2010,-1,31.486,-1,-1,-1,-1,4335073070,1,-1
2025-06-06 02:28:29.057,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,78,31,8188,7219,969,1365,8000,1365,-1,31.623,-1,-1,-1,-1,4335165263,1,-1
2025-06-06 02:28:30.061,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,89,38,8188,7219,969,1980,7000,1980,-1,30.741,-1,-1,-1,-1,4335281493,1,-1
2025-06-06 02:28:31.068,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,74,32,8188,3879,4309,1725,8000,1725,-1,30.742,-1,-1,-1,-1,4335376186,1,-1
2025-06-06 02:28:32.072,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,74,39,8188,7219,969,2025,8000,2025,-1,31.764,-1,-1,-1,-1,4335505746,1,-1
2025-06-06 02:28:33.076,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,75,29,8188,7219,969,2025,8000,2025,-1,31.834,-1,-1,-1,-1,4335577053,1,-1
2025-06-06 02:28:34.080,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,71,26,8188,7219,969,855,8000,855,-1,31.339,-1,-1,-1,-1,4335679323,1,-1
2025-06-06 02:28:35.087,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,76,28,8188,3879,4309,1560,8000,1560,-1,32.609,-1,-1,-1,-1,4335771804,1,-1
2025-06-06 02:28:36.090,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,81,31,8188,3879,4309,2025,8000,2025,-1,31.45,-1,-1,-1,-1,4335858887,1,-1
2025-06-06 02:28:37.096,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,73,43,8188,7219,969,1605,7000,1605,-1,31.07,-1,-1,-1,-1,4335982137,1,-1
2025-06-06 02:28:38.109,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,81,29,8188,3879,4309,2025,8000,2025,-1,31.82,-1,-1,-1,-1,4336053693,1,-1
2025-06-06 02:28:39.112,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,71,36,8188,7219,969,630,8000,630,-1,31.29,-1,-1,-1,-1,4336125929,1,-1
2025-06-06 02:28:40.116,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,79,47,8188,7219,969,1575,8000,1575,-1,30.655,-1,-1,-1,-1,4336218462,1,-1
2025-06-06 02:28:41.124,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,78,9,8188,7219,969,1485,8000,1485,-1,31.661,-1,-1,-1,-1,4336344760,1,-1
2025-06-06 02:28:42.130,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,67,33,8188,3879,4309,720,8000,720,-1,31.679,-1,-1,-1,-1,4336430053,1,-1
2025-06-06 02:28:43.135,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,70,35,8188,7219,969,1860,8000,1860,-1,30.163,-1,-1,-1,-1,4336535349,1,-1
