timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected,total_energy_mJ,clock_freq,adaptive_clock_frequency
2025-06-06 00:33:55.363,0,NVIDIA GeForce RTX 4060 Laptop GPU,44,0,0,8188,353,7835,210,405,210,-1,2.44,-1,-1,-1,-1,2670768956,1,-1
2025-06-06 00:33:56.370,0,NVIDIA GeForce RTX 4060 Laptop GPU,44,0,0,8188,353,7835,210,405,210,-1,2.483,-1,-1,-1,-1,2670988297,1,-1
2025-06-06 00:33:57.374,0,NVIDIA GeForce RTX 4060 Laptop GPU,44,0,0,8188,353,7835,210,405,210,-1,2.515,-1,-1,-1,-1,2671218025,1,-1
2025-06-06 00:33:58.378,0,NVIDIA GeForce RTX 4060 Laptop GPU,45,2,0,8188,467,7721,1470,7000,1470,-1,4.491,-1,-1,-1,-1,2671377485,1,-1
2025-06-06 00:33:59.382,0,NVIDIA GeForce RTX 4060 Laptop GPU,46,2,0,8188,929,7259,1470,5500,1470,-1,9.391,-1,-1,-1,-1,2671502402,1,-1
2025-06-06 00:34:00.386,0,NVIDIA GeForce RTX 4060 Laptop GPU,47,40,31,8188,905,7283,2040,7000,2040,-1,21.055,-1,-1,-1,-1,2671565348,1,-1
2025-06-06 00:34:01.392,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,84,9,8188,1313,6875,2040,8000,2040,-1,27.423,-1,-1,-1,-1,2671694488,1,-1
2025-06-06 00:34:02.401,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,19,7,8188,917,7271,2040,7000,2040,-1,24.346,-1,-1,-1,-1,2671759501,1,-1
2025-06-06 00:34:03.406,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,18,7,8188,1351,6837,2040,7000,2040,-1,19.049,-1,-1,-1,-1,2671839357,1,-1
2025-06-06 00:34:04.409,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,4,1,8188,1351,6837,1665,7000,1665,-1,17.552,-1,-1,-1,-1,2671923279,1,-1
2025-06-06 00:34:05.413,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,46,33,8188,1711,6477,1860,8000,1860,-1,27.249,-1,-1,-1,-1,2672026543,1,-1
2025-06-06 00:34:06.422,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,94,3,8188,1119,7069,2040,8000,2040,-1,29.073,-1,-1,-1,-1,2672134372,1,-1
2025-06-06 00:34:07.427,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,25,13,8188,1121,7067,2040,7000,2040,-1,25.25,-1,-1,-1,-1,2672236341,1,-1
2025-06-06 00:34:08.431,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,12,7,8188,1715,6473,2040,7000,2040,-1,20.464,-1,-1,-1,-1,2672333195,1,-1
2025-06-06 00:34:09.438,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,33,18,8188,1715,6473,1590,8000,1590,-1,18.246,-1,-1,-1,-1,2672451712,1,-1
2025-06-06 00:34:10.442,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,43,36,8188,1121,7067,1860,8000,1860,-1,30.878,-1,-1,-1,-1,2672513314,1,-1
2025-06-06 00:34:11.446,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,53,14,8188,1715,6473,2040,8000,2040,-1,28.377,-1,-1,-1,-1,2672614178,1,-1
2025-06-06 00:34:12.451,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,25,9,8188,1715,6473,2040,7000,2040,-1,24.396,-1,-1,-1,-1,2672720839,1,-1
2025-06-06 00:34:13.458,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,12,7,8188,1715,6473,2040,7000,2040,-1,19.996,-1,-1,-1,-1,2672808643,1,-1
2025-06-06 00:34:14.461,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,38,21,8188,1715,6473,1770,8000,1770,-1,20.405,-1,-1,-1,-1,2672914633,1,-1
2025-06-06 00:34:15.464,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,43,23,8188,1715,6473,2040,8000,2040,-1,31.053,-1,-1,-1,-1,2673025533,1,-1
2025-06-06 00:34:16.468,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,47,16,8188,1121,7067,2040,8000,2040,-1,29.196,-1,-1,-1,-1,2673111184,1,-1
2025-06-06 00:34:17.477,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,31,12,8188,1715,6473,2040,7000,2040,-1,25.321,-1,-1,-1,-1,2673216383,1,-1
2025-06-06 00:34:18.481,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,0,0,8188,1715,6473,2040,7000,2040,-1,19.584,-1,-1,-1,-1,2673266178,1,-1
2025-06-06 00:34:19.484,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,63,25,8188,1121,7067,2040,7000,2040,-1,21.983,-1,-1,-1,-1,2673324653,1,-1
2025-06-06 00:34:20.488,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,80,16,8188,1121,7067,1920,8000,1920,-1,27.435,-1,-1,-1,-1,2673420515,1,-1
2025-06-06 00:34:21.496,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,31,18,8188,1715,6473,2040,8000,2040,-1,28.044,-1,-1,-1,-1,2673512916,1,-1
2025-06-06 00:34:22.512,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,27,11,8188,1715,6473,2040,7000,2040,-1,24.136,-1,-1,-1,-1,2673606542,1,-1
2025-06-06 00:34:23.525,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,0,0,8188,1715,6473,2040,7000,2040,-1,19.649,-1,-1,-1,-1,2673686267,1,-1
2025-06-06 00:34:24.533,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,52,25,8188,1715,6473,1875,7000,1875,-1,21.668,-1,-1,-1,-1,2673766660,1,-1
2025-06-06 00:34:25.538,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,50,17,8188,1121,7067,2040,8000,2040,-1,27.949,-1,-1,-1,-1,2673856045,1,-1
2025-06-06 00:34:26.542,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,38,22,8188,1121,7067,2040,8000,2040,-1,28.467,-1,-1,-1,-1,2673988524,1,-1
2025-06-06 00:34:27.547,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,30,15,8188,1121,7067,2040,7000,2040,-1,23.896,-1,-1,-1,-1,2674048328,1,-1
2025-06-06 00:34:28.553,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,0,0,8188,1715,6473,2040,7000,2040,-1,19.082,-1,-1,-1,-1,2674120687,1,-1
2025-06-06 00:34:29.556,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,82,2,8188,1715,6473,2040,7000,2040,-1,22.776,-1,-1,-1,-1,2674215455,1,-1
2025-06-06 00:34:30.559,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,53,16,8188,1121,7067,2040,8000,2040,-1,27.617,-1,-1,-1,-1,2674306623,1,-1
2025-06-06 00:34:31.562,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,37,16,8188,1121,7067,2040,8000,2040,-1,28.351,-1,-1,-1,-1,2674416316,1,-1
2025-06-06 00:34:32.566,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,32,13,8188,1121,7067,2040,7000,2040,-1,24.1,-1,-1,-1,-1,2674485446,1,-1
2025-06-06 00:34:33.572,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,0,0,8188,1715,6473,2040,7000,2040,-1,19.488,-1,-1,-1,-1,2674598674,1,-1
2025-06-06 00:34:34.575,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,54,24,8188,1715,6473,2040,7000,2040,-1,22.936,-1,-1,-1,-1,2674704928,1,-1
2025-06-06 00:34:35.581,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,82,20,8188,1715,6473,2040,8000,2040,-1,28.057,-1,-1,-1,-1,2674843404,1,-1
2025-06-06 00:34:36.595,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,36,20,8188,1715,6473,2040,8000,2040,-1,28.07,-1,-1,-1,-1,2674903934,1,-1
2025-06-06 00:34:37.598,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,19,9,8188,1715,6473,2040,7000,2040,-1,23.671,-1,-1,-1,-1,2674988266,1,-1
2025-06-06 00:34:38.602,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,0,0,8188,1715,6473,2040,7000,2040,-1,19.437,-1,-1,-1,-1,2675070632,1,-1
2025-06-06 00:34:39.611,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,54,24,8188,1715,6473,2040,7000,2040,-1,23.481,-1,-1,-1,-1,2675175122,1,-1
2025-06-06 00:34:40.616,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,73,23,8188,1715,6473,2040,8000,2040,-1,28.032,-1,-1,-1,-1,2675275859,1,-1
2025-06-06 00:34:41.621,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,31,18,8188,1715,6473,2040,8000,2040,-1,28.473,-1,-1,-1,-1,2675377506,1,-1
2025-06-06 00:34:42.632,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,30,16,8188,1121,7067,2040,7000,2040,-1,23.257,-1,-1,-1,-1,2675459702,1,-1
2025-06-06 00:34:43.635,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,0,0,8188,1715,6473,2040,7000,2040,-1,19.222,-1,-1,-1,-1,2675535704,1,-1
2025-06-06 00:34:44.638,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,69,9,8188,1123,7065,2040,7000,2040,-1,25.414,-1,-1,-1,-1,2675628055,1,-1
2025-06-06 00:34:45.649,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,35,16,8188,1717,6471,2040,8000,2040,-1,27.899,-1,-1,-1,-1,2675736514,1,-1
2025-06-06 00:34:46.652,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,38,22,8188,1123,7065,1860,8000,1860,-1,28.572,-1,-1,-1,-1,2675839380,1,-1
2025-06-06 00:34:47.657,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,25,14,8188,1123,7065,2040,7000,2040,-1,24.408,-1,-1,-1,-1,2675935302,1,-1
2025-06-06 00:34:48.667,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,0,0,8188,1717,6471,2040,7000,2040,-1,19.125,-1,-1,-1,-1,2675973836,1,-1
2025-06-06 00:34:49.670,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,50,39,8188,1717,6471,2040,5500,2040,-1,25.312,-1,-1,-1,-1,2676033464,1,-1
2025-06-06 00:34:50.675,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,40,19,8188,1717,6471,2040,7000,2040,-1,25.264,-1,-1,-1,-1,2676113908,1,-1
2025-06-06 00:34:51.678,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,29,16,8188,1123,7065,2040,8000,2040,-1,27.366,-1,-1,-1,-1,2676210753,1,-1
2025-06-06 00:34:52.685,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,26,11,8188,1717,6471,2040,7000,2040,-1,23.461,-1,-1,-1,-1,2676310655,1,-1
2025-06-06 00:34:53.709,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,1717,6471,2040,7000,2040,-1,19.184,-1,-1,-1,-1,2676416081,1,-1
2025-06-06 00:34:54.712,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,66,11,8188,1717,6471,2040,7000,2040,-1,25.154,-1,-1,-1,-1,2676489168,1,-1
2025-06-06 00:34:55.718,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,40,20,8188,1717,6471,2040,8000,2040,-1,28.499,-1,-1,-1,-1,2676615938,1,-1
2025-06-06 00:34:56.724,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,48,17,8188,1717,6471,2040,8000,2040,-1,29.04,-1,-1,-1,-1,2676689880,1,-1
2025-06-06 00:34:57.728,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,25,11,8188,1717,6471,2040,7000,2040,-1,24.334,-1,-1,-1,-1,2676790926,1,-1
2025-06-06 00:34:58.733,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,1717,6471,2040,7000,2040,-1,18.89,-1,-1,-1,-1,2676858760,1,-1
2025-06-06 00:34:59.736,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,42,22,8188,1717,6471,2025,7000,2025,-1,25.357,-1,-1,-1,-1,2676928076,1,-1
2025-06-06 00:35:00.743,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,57,18,8188,1717,6471,1995,8000,1995,-1,27.545,-1,-1,-1,-1,2677028908,1,-1
2025-06-06 00:35:01.746,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,37,20,8188,1717,6471,2025,8000,2025,-1,28.26,-1,-1,-1,-1,2677126390,1,-1
2025-06-06 00:35:02.750,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,25,11,8188,1123,7065,2025,7000,2025,-1,23.505,-1,-1,-1,-1,2677213017,1,-1
2025-06-06 00:35:03.753,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,1717,6471,2025,7000,2025,-1,18.83,-1,-1,-1,-1,2677321750,1,-1
2025-06-06 00:35:04.761,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,51,19,8188,1123,7065,2025,8000,2025,-1,26.724,-1,-1,-1,-1,2677429502,1,-1
2025-06-06 00:35:05.765,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,48,19,8188,1717,6471,2025,8000,2025,-1,29.732,-1,-1,-1,-1,2677537763,1,-1
2025-06-06 00:35:06.768,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,35,21,8188,1717,6471,2025,8000,2025,-1,27.484,-1,-1,-1,-1,2677618824,1,-1
2025-06-06 00:35:07.772,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,25,11,8188,1717,6471,2025,7000,2025,-1,22.112,-1,-1,-1,-1,2677685248,1,-1
2025-06-06 00:35:08.785,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,1717,6471,2025,7000,2025,-1,18.423,-1,-1,-1,-1,2677762609,1,-1
2025-06-06 00:35:09.790,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,53,32,8188,1123,7065,2025,7000,2025,-1,26.644,-1,-1,-1,-1,2677862085,1,-1
2025-06-06 00:35:10.794,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,47,17,8188,1717,6471,2025,8000,2025,-1,29.037,-1,-1,-1,-1,2677952574,1,-1
2025-06-06 00:35:11.801,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,39,18,8188,1123,7065,2025,8000,2025,-1,26.83,-1,-1,-1,-1,2678063721,1,-1
2025-06-06 00:35:12.804,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,25,12,8188,1717,6471,2025,7000,2025,-1,22.289,-1,-1,-1,-1,2678150722,1,-1
2025-06-06 00:35:13.807,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,1123,7065,2025,7000,2025,-1,18.567,-1,-1,-1,-1,2678273752,1,-1
2025-06-06 00:35:14.811,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,46,31,8188,1123,7065,2025,5500,2025,-1,25.875,-1,-1,-1,-1,2678366542,1,-1
2025-06-06 00:35:15.818,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,92,5,8188,1717,6471,2025,8000,2025,-1,27.645,-1,-1,-1,-1,2678438661,1,-1
2025-06-06 00:35:16.821,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,27,14,8188,1717,6471,2025,8000,2025,-1,26.094,-1,-1,-1,-1,2678511226,1,-1
2025-06-06 00:35:17.826,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,30,16,8188,1717,6471,2025,7000,2025,-1,21.272,-1,-1,-1,-1,2678613967,1,-1
2025-06-06 00:35:18.830,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,1717,6471,2025,7000,2025,-1,18.146,-1,-1,-1,-1,2678677833,1,-1
2025-06-06 00:35:19.837,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,34,21,8188,1123,7065,2025,7000,2025,-1,26.974,-1,-1,-1,-1,2678756360,1,-1
2025-06-06 00:35:20.842,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,90,5,8188,1717,6471,2025,8000,2025,-1,29.882,-1,-1,-1,-1,2678881422,1,-1
2025-06-06 00:35:21.845,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,40,10,8188,1717,6471,2025,8000,2025,-1,26.859,-1,-1,-1,-1,2678969125,1,-1
2025-06-06 00:35:22.850,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,30,16,8188,1717,6471,2025,7000,2025,-1,21.988,-1,-1,-1,-1,2679093690,1,-1
2025-06-06 00:35:23.855,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,1123,7065,2025,7000,2025,-1,18.027,-1,-1,-1,-1,2679153840,1,-1
2025-06-06 00:35:24.858,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,40,26,8188,1717,6471,2025,8000,2025,-1,27.878,-1,-1,-1,-1,2679220819,1,-1
2025-06-06 00:35:25.862,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,97,2,8188,1717,6471,2025,8000,2025,-1,30.741,-1,-1,-1,-1,2679330419,1,-1
2025-06-06 00:35:26.868,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,28,14,8188,1123,7065,2025,8000,2025,-1,25.533,-1,-1,-1,-1,2679393747,1,-1
2025-06-06 00:35:27.875,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,25,11,8188,1717,6471,2025,7000,2025,-1,21.946,-1,-1,-1,-1,2679469913,1,-1
2025-06-06 00:35:28.878,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,8,2,8188,1717,6471,1890,7000,1890,-1,18.25,-1,-1,-1,-1,2679556354,1,-1
2025-06-06 00:35:29.883,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,40,22,8188,1717,6471,2010,8000,2010,-1,29.106,-1,-1,-1,-1,2679638546,1,-1
2025-06-06 00:35:30.906,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,88,5,8188,1123,7065,2025,8000,2025,-1,29.894,-1,-1,-1,-1,2679740526,1,-1
2025-06-06 00:35:31.916,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,47,10,8188,1123,7065,2025,8000,2025,-1,26.826,-1,-1,-1,-1,2679835709,1,-1
