timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected,total_energy_mJ,clock_freq,adaptive_clock_frequency
2025-06-06 01:49:01.407,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,59,30,8188,5419,2769,1095,8000,1095,-1,31.194,-1,-1,-1,-1,3779171838,1,-1
2025-06-06 01:49:02.411,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,83,33,8188,2981,5207,2025,7000,2025,-1,31.864,-1,-1,-1,-1,3779267343,1,-1
2025-06-06 01:49:03.419,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,73,33,8188,5419,2769,2025,8000,2025,-1,29.039,-1,-1,-1,-1,3779366219,1,-1
2025-06-06 01:49:04.424,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,85,18,8188,2981,5207,1905,8000,1905,-1,31.603,-1,-1,-1,-1,3779475241,1,-1
2025-06-06 01:49:05.429,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,64,30,8188,5419,2769,2025,8000,2025,-1,30.549,-1,-1,-1,-1,3779577873,1,-1
2025-06-06 01:49:06.437,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,75,33,8188,2981,5207,1785,8000,1785,-1,31.059,-1,-1,-1,-1,3779705401,1,-1
2025-06-06 01:49:07.442,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,62,29,8188,2983,5205,2025,8000,2025,-1,31.479,-1,-1,-1,-1,3779792657,1,-1
2025-06-06 01:49:08.446,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,77,35,8188,5421,2767,2025,8000,2025,-1,30.682,-1,-1,-1,-1,3779910644,1,-1
2025-06-06 01:49:09.457,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,63,30,8188,5421,2767,2025,8000,2025,-1,30.25,-1,-1,-1,-1,3779971613,1,-1
2025-06-06 01:49:10.462,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,62,32,8188,5421,2767,2025,8000,2025,-1,29.661,-1,-1,-1,-1,3780058507,1,-1
2025-06-06 01:49:11.466,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,72,32,8188,5421,2767,2025,8000,2025,-1,30.215,-1,-1,-1,-1,3780160114,1,-1
2025-06-06 01:49:12.474,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,61,31,8188,5421,2767,1455,8000,1455,-1,29.953,-1,-1,-1,-1,3780280999,1,-1
2025-06-06 01:49:13.480,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,71,32,8188,5421,2767,2025,8000,2025,-1,30.366,-1,-1,-1,-1,3780375653,1,-1
2025-06-06 01:49:14.485,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,74,29,8188,5421,2767,1020,8000,1020,-1,30.116,-1,-1,-1,-1,3780468462,1,-1
2025-06-06 01:49:15.497,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,76,32,8188,5421,2767,990,8000,990,-1,30.722,-1,-1,-1,-1,3780560445,1,-1
2025-06-06 01:49:16.503,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,76,29,8188,2983,5205,1890,8000,1890,-1,30.704,-1,-1,-1,-1,3780624821,1,-1
2025-06-06 01:49:17.512,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,58,31,8188,2983,5205,1980,8000,1980,-1,30.598,-1,-1,-1,-1,3780709088,1,-1
2025-06-06 01:49:18.521,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,73,30,8188,2983,5205,2025,8000,2025,-1,30.128,-1,-1,-1,-1,3780831859,1,-1
2025-06-06 01:49:19.524,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,60,27,8188,5421,2767,1785,8000,1785,-1,30.25,-1,-1,-1,-1,3780911590,1,-1
2025-06-06 01:49:20.531,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,75,41,8188,2983,5205,1890,7000,1890,-1,30.439,-1,-1,-1,-1,3781021546,1,-1
2025-06-06 01:49:21.535,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,66,33,8188,5421,2767,1995,8000,1995,-1,29.892,-1,-1,-1,-1,3781127009,1,-1
2025-06-06 01:49:22.540,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,72,33,8188,5421,2767,1515,8000,1515,-1,32.181,-1,-1,-1,-1,3781233451,1,-1
2025-06-06 01:49:23.544,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,70,21,8188,5421,2767,975,8000,975,-1,31.595,-1,-1,-1,-1,3781369439,1,-1
2025-06-06 01:49:24.550,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,79,36,8188,2983,5205,1470,8000,1470,-1,30.405,-1,-1,-1,-1,3781439761,1,-1
2025-06-06 01:49:25.555,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,71,29,8188,2983,5205,2010,8000,2010,-1,31.116,-1,-1,-1,-1,3781531237,1,-1
2025-06-06 01:49:26.558,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,65,30,8188,5421,2767,1020,8000,1020,-1,30.139,-1,-1,-1,-1,3781629370,1,-1
2025-06-06 01:49:27.562,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,60,31,8188,2983,5205,2025,8000,2025,-1,30.47,-1,-1,-1,-1,3781728304,1,-1
2025-06-06 01:49:28.569,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,70,29,8188,5421,2767,2025,8000,2025,-1,30.859,-1,-1,-1,-1,3781831243,1,-1
2025-06-06 01:49:29.574,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,74,32,8188,5421,2767,2025,8000,2025,-1,30.245,-1,-1,-1,-1,3781956174,1,-1
2025-06-06 01:49:30.578,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,75,30,8188,2983,5205,2025,8000,2025,-1,30.524,-1,-1,-1,-1,3782026579,1,-1
2025-06-06 01:49:31.581,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,65,28,8188,2983,5205,1500,8000,1500,-1,31.416,-1,-1,-1,-1,3782132186,1,-1
2025-06-06 01:49:32.590,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,77,19,8188,5421,2767,2025,8000,2025,-1,30.578,-1,-1,-1,-1,3782239782,1,-1
2025-06-06 01:49:33.595,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,65,32,8188,5421,2767,1830,8000,1830,-1,30.309,-1,-1,-1,-1,3782307410,1,-1
2025-06-06 01:49:34.599,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,64,26,8188,2983,5205,2025,8000,2025,-1,30.569,-1,-1,-1,-1,3782405843,1,-1
2025-06-06 01:49:35.607,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,80,30,8188,2983,5205,2025,7000,2025,-1,30.799,-1,-1,-1,-1,3782493192,1,-1
2025-06-06 01:49:36.615,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,57,28,8188,5421,2767,960,8000,960,-1,27.749,-1,-1,-1,-1,3782614101,1,-1
2025-06-06 01:49:37.626,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,79,25,8188,5421,2767,1500,8000,1500,-1,30.129,-1,-1,-1,-1,3782718776,1,-1
2025-06-06 01:49:38.631,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,89,20,8188,2983,5205,1815,8000,1815,-1,32.032,-1,-1,-1,-1,3782808718,1,-1
2025-06-06 01:49:39.636,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,68,35,8188,5421,2767,1755,7000,1755,-1,30.699,-1,-1,-1,-1,3782898095,1,-1
2025-06-06 01:49:40.646,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,83,39,8188,5421,2767,1725,7000,1725,-1,31.295,-1,-1,-1,-1,3782947881,1,-1
2025-06-06 01:49:41.651,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,81,41,8188,2983,5205,2025,7000,2025,-1,33.123,-1,-1,-1,-1,3783009934,1,-1
2025-06-06 01:49:42.656,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,68,23,8188,2983,5205,1275,8000,1275,-1,30.89,-1,-1,-1,-1,3783104177,1,-1
2025-06-06 01:49:43.669,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,64,40,8188,5421,2767,2025,8000,2025,-1,31.446,-1,-1,-1,-1,3783216288,1,-1
2025-06-06 01:49:44.673,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,78,45,8188,5421,2767,1635,7000,1635,-1,31.806,-1,-1,-1,-1,3783304042,1,-1
2025-06-06 01:49:45.678,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,65,37,8188,5421,2767,1635,7000,1635,-1,29.657,-1,-1,-1,-1,3783379679,1,-1
2025-06-06 01:49:46.705,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,69,42,8188,2983,5205,1860,7000,1860,-1,31.614,-1,-1,-1,-1,3783475897,1,-1
2025-06-06 01:49:47.711,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,71,30,8188,2983,5205,2025,8000,2025,-1,30.373,-1,-1,-1,-1,3783577788,1,-1
2025-06-06 01:49:48.715,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,67,29,8188,5421,2767,1785,8000,1785,-1,30.942,-1,-1,-1,-1,3783676754,1,-1
2025-06-06 01:49:49.721,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,61,31,8188,2983,5205,2025,8000,2025,-1,31.802,-1,-1,-1,-1,3783764035,1,-1
2025-06-06 01:49:50.727,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,67,25,8188,5421,2767,2025,8000,2025,-1,30.758,-1,-1,-1,-1,3783881622,1,-1
2025-06-06 01:49:51.731,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,63,42,8188,2983,5205,1875,7000,1875,-1,30.583,-1,-1,-1,-1,3783947746,1,-1
2025-06-06 01:49:52.735,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,62,27,8188,5421,2767,1965,8000,1965,-1,29.613,-1,-1,-1,-1,3784038862,1,-1
2025-06-06 01:49:53.744,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,66,21,8188,5421,2767,2025,8000,2025,-1,30.021,-1,-1,-1,-1,3784155273,1,-1
2025-06-06 01:49:54.748,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,66,26,8188,5421,2767,2025,8000,2025,-1,29.338,-1,-1,-1,-1,3784255113,1,-1
2025-06-06 01:49:55.752,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,70,23,8188,5421,2767,2025,8000,2025,-1,30.143,-1,-1,-1,-1,3784342044,1,-1
2025-06-06 01:49:56.760,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,65,20,8188,5421,2767,915,8000,915,-1,29.219,-1,-1,-1,-1,3784438571,1,-1
2025-06-06 01:49:57.765,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,75,24,8188,5421,2767,1290,8000,1290,-1,31.248,-1,-1,-1,-1,3784520040,1,-1
2025-06-06 01:49:58.773,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,65,30,8188,5421,2767,2010,8000,2010,-1,29.933,-1,-1,-1,-1,3784616414,1,-1
2025-06-06 01:49:59.778,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,63,19,8188,5421,2767,2025,8000,2025,-1,30.415,-1,-1,-1,-1,3784713210,1,-1
2025-06-06 01:50:00.783,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,65,28,8188,2983,5205,945,8000,945,-1,29.938,-1,-1,-1,-1,3784845004,1,-1
2025-06-06 01:50:01.786,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,70,34,8188,2983,5205,2025,8000,2025,-1,30.788,-1,-1,-1,-1,3784939868,1,-1
2025-06-06 01:50:02.801,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,71,28,8188,2983,5205,2025,8000,2025,-1,30.484,-1,-1,-1,-1,3785022628,1,-1
