timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
2025-05-06 20:31:13.963,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,97,16,8188,7933,255,1200,5500,1200,-1,34.874,-1,-1,-1,-1
2025-05-06 20:31:14.964,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,33,8188,7933,255,1155,5500,1155,-1,35.155,-1,-1,-1,-1
2025-05-06 20:31:15.967,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,17,8188,7933,255,1185,5500,1185,-1,35.099,-1,-1,-1,-1
2025-05-06 20:31:16.969,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,15,8188,7933,255,1275,5500,1275,-1,32.719,-1,-1,-1,-1
2025-05-06 20:31:17.971,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,99,19,8188,4317,3871,1290,5500,1290,-1,34.027,-1,-1,-1,-1
2025-05-06 20:31:18.973,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,17,8188,7933,255,1125,5500,1125,-1,35.097,-1,-1,-1,-1
2025-05-06 20:31:19.975,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,99,18,8188,7933,255,2025,5500,2025,-1,31.356,-1,-1,-1,-1
2025-05-06 20:31:20.977,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,16,8188,7933,255,1185,5500,1185,-1,34.693,-1,-1,-1,-1
2025-05-06 20:31:21.979,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,68,23,8188,7933,255,1200,5500,1200,-1,33.208,-1,-1,-1,-1
2025-05-06 20:31:22.980,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,16,8188,7933,255,1140,5500,1140,-1,35.455,-1,-1,-1,-1
2025-05-06 20:31:23.986,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,65,33,8188,7933,255,1185,5500,1185,-1,31.945,-1,-1,-1,-1
2025-05-06 20:31:24.988,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,17,8188,7933,255,1125,5500,1125,-1,34.877,-1,-1,-1,-1
2025-05-06 20:31:25.990,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,16,8188,7933,255,2025,5500,2025,-1,32.282,-1,-1,-1,-1
2025-05-06 20:31:26.992,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,16,8188,7933,255,1275,5500,1275,-1,35.3,-1,-1,-1,-1
2025-05-06 20:31:27.994,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,33,8188,7933,255,1200,5500,1200,-1,33.428,-1,-1,-1,-1
2025-05-06 20:31:28.996,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,16,8188,4317,3871,1185,5500,1185,-1,34.883,-1,-1,-1,-1
2025-05-06 20:31:30.004,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,17,8188,7933,255,1185,5500,1185,-1,33.524,-1,-1,-1,-1
2025-05-06 20:31:31.006,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,98,17,8188,7933,255,2025,5500,2025,-1,32.945,-1,-1,-1,-1
2025-05-06 20:31:32.009,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,15,8188,7933,255,1155,5500,1155,-1,32.89,-1,-1,-1,-1
2025-05-06 20:31:33.011,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,20,8188,7933,255,1125,5500,1125,-1,31.721,-1,-1,-1,-1
2025-05-06 20:31:34.013,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,16,8188,7933,255,1140,5500,1140,-1,35.998,-1,-1,-1,-1
2025-05-06 20:31:35.015,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,15,8188,7933,255,1200,5500,1200,-1,32.471,-1,-1,-1,-1
2025-05-06 20:31:36.017,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,16,8188,7933,255,1125,5500,1125,-1,34.834,-1,-1,-1,-1
2025-05-06 20:31:37.022,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,94,70,8188,7933,255,2025,7000,2025,-1,30.559,-1,-1,-1,-1
2025-05-06 20:31:38.024,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,16,8188,7933,255,1125,5500,1125,-1,34.922,-1,-1,-1,-1
2025-05-06 20:31:39.026,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,67,39,8188,7933,255,1155,5500,1155,-1,32.287,-1,-1,-1,-1
2025-05-06 20:31:40.028,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,16,8188,7933,255,1185,5500,1185,-1,35.625,-1,-1,-1,-1
2025-05-06 20:31:41.030,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,34,8188,7933,255,1200,5500,1200,-1,32.743,-1,-1,-1,-1
2025-05-06 20:31:42.032,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,16,8188,7933,255,1140,5500,1140,-1,36.509,-1,-1,-1,-1
2025-05-06 20:31:43.034,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,94,38,8188,7933,255,2025,5500,2025,-1,31.074,-1,-1,-1,-1
2025-05-06 20:31:44.048,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,17,8188,7933,255,1140,5500,1140,-1,34.624,-1,-1,-1,-1
2025-05-06 20:31:45.050,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,31,8188,7933,255,1200,5500,1200,-1,34.373,-1,-1,-1,-1
2025-05-06 20:31:46.052,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,17,8188,7933,255,1185,5500,1185,-1,34.757,-1,-1,-1,-1
2025-05-06 20:31:47.054,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,16,8188,7933,255,1170,5500,1170,-1,33.037,-1,-1,-1,-1
