timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
2025-05-06 22:18:27.535,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,72,39,8188,2981,5207,1440,8000,1440,-1,30.324,-1,-1,-1,-1
2025-05-06 22:18:28.536,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,87,45,8188,5419,2769,2025,8000,2025,-1,32.028,-1,-1,-1,-1
2025-05-06 22:18:29.538,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,80,34,8188,5419,2769,1095,8000,1095,-1,30.759,-1,-1,-1,-1
2025-05-06 22:18:30.541,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,77,49,8188,5419,2769,1665,8000,1665,-1,30.987,-1,-1,-1,-1
2025-05-06 22:18:31.543,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,76,45,8188,5419,2769,2025,8000,2025,-1,30.775,-1,-1,-1,-1
2025-05-06 22:18:32.545,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,78,36,8188,5419,2769,1050,8000,1050,-1,30.915,-1,-1,-1,-1
2025-05-06 22:18:33.546,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,80,46,8188,5419,2769,2025,8000,2025,-1,31.561,-1,-1,-1,-1
2025-05-06 22:18:34.549,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,75,34,8188,5419,2769,2025,8000,2025,-1,30.842,-1,-1,-1,-1
2025-05-06 22:18:35.551,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,72,36,8188,2981,5207,1065,8000,1065,-1,30.53,-1,-1,-1,-1
2025-05-06 22:18:36.553,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,77,34,8188,2981,5207,1305,8000,1305,-1,31.402,-1,-1,-1,-1
2025-05-06 22:18:37.556,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,77,36,8188,2981,5207,1440,8000,1440,-1,31.07,-1,-1,-1,-1
2025-05-06 22:18:38.558,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,74,34,8188,2981,5207,1800,8000,1800,-1,30.674,-1,-1,-1,-1
2025-05-06 22:18:39.560,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,76,35,8188,2981,5207,2025,8000,2025,-1,30.569,-1,-1,-1,-1
2025-05-06 22:18:40.562,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,78,34,8188,5419,2769,2025,8000,2025,-1,29.826,-1,-1,-1,-1
2025-05-06 22:18:41.564,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,77,35,8188,5419,2769,2025,8000,2025,-1,30.256,-1,-1,-1,-1
2025-05-06 22:18:42.567,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,76,35,8188,2981,5207,2025,8000,2025,-1,29.805,-1,-1,-1,-1
2025-05-06 22:18:43.568,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,77,34,8188,5419,2769,2025,8000,2025,-1,30.773,-1,-1,-1,-1
2025-05-06 22:18:44.571,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,77,35,8188,5419,2769,2025,8000,2025,-1,30.869,-1,-1,-1,-1
2025-05-06 22:18:45.573,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,76,33,8188,5419,2769,2025,8000,2025,-1,30.9,-1,-1,-1,-1
2025-05-06 22:18:46.575,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,77,34,8188,5419,2769,1575,8000,1575,-1,31.233,-1,-1,-1,-1
2025-05-06 22:18:47.578,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,76,33,8188,5419,2769,2025,8000,2025,-1,31.082,-1,-1,-1,-1
2025-05-06 22:18:48.580,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,77,36,8188,5419,2769,2025,8000,2025,-1,30.525,-1,-1,-1,-1
2025-05-06 22:18:49.582,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,77,35,8188,2981,5207,1155,8000,1155,-1,31.121,-1,-1,-1,-1
2025-05-06 22:18:50.587,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,76,35,8188,5419,2769,1455,8000,1455,-1,31.044,-1,-1,-1,-1
2025-05-06 22:18:51.589,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,66,31,8188,5419,2769,1755,8000,1755,-1,29.835,-1,-1,-1,-1
