timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
2025-05-06 21:06:23.262,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,58,18,8188,1717,6471,2040,8000,2040,-1,26.343,-1,-1,-1,-1
2025-05-06 21:06:24.264,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,35,17,8188,1123,7065,2040,7000,2040,-1,23.624,-1,-1,-1,-1
2025-05-06 21:06:25.266,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,0,0,8188,1717,6471,2040,7000,2040,-1,18.497,-1,-1,-1,-1
2025-05-06 21:06:26.268,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,46,27,8188,1123,7065,2040,8000,2040,-1,21.248,-1,-1,-1,-1
2025-05-06 21:06:27.270,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,31,17,8188,1123,7065,2025,8000,2025,-1,25.291,-1,-1,-1,-1
2025-05-06 21:06:28.272,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,29,16,8188,1717,6471,2040,7000,2040,-1,21.571,-1,-1,-1,-1
2025-05-06 21:06:29.274,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,26,11,8188,1123,7065,2040,7000,2040,-1,18.869,-1,-1,-1,-1
2025-05-06 21:06:30.274,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,56,16,8188,1717,6471,1860,8000,1860,-1,26.664,-1,-1,-1,-1
2025-05-06 21:06:31.277,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,34,17,8188,1123,7065,2040,7000,2040,-1,23.927,-1,-1,-1,-1
2025-05-06 21:06:32.283,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,0,0,8188,1717,6471,1530,7000,1530,-1,17.505,-1,-1,-1,-1
2025-05-06 21:06:33.285,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,36,21,8188,1717,6471,1875,8000,1875,-1,19.979,-1,-1,-1,-1
2025-05-06 21:06:34.286,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,32,13,8188,1717,6471,2040,8000,2040,-1,25.36,-1,-1,-1,-1
2025-05-06 21:06:35.288,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,31,16,8188,1717,6471,2040,7000,2040,-1,20.879,-1,-1,-1,-1
2025-05-06 21:06:36.289,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,15,6,8188,1123,7065,1635,8000,1635,-1,16.326,-1,-1,-1,-1
2025-05-06 21:06:37.293,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,36,19,8188,1123,7065,1905,8000,1905,-1,22.993,-1,-1,-1,-1
2025-05-06 21:06:38.296,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,34,15,8188,1123,7065,2025,7000,2025,-1,23.941,-1,-1,-1,-1
2025-05-06 21:06:39.297,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,0,0,8188,1717,6471,2025,7000,2025,-1,19.385,-1,-1,-1,-1
2025-05-06 21:06:40.299,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,41,22,8188,1123,7065,1530,8000,1530,-1,18.977,-1,-1,-1,-1
2025-05-06 21:06:41.300,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,28,16,8188,1717,6471,2040,8000,2040,-1,24.618,-1,-1,-1,-1
2025-05-06 21:06:42.302,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,34,17,8188,1717,6471,2040,7000,2040,-1,21.526,-1,-1,-1,-1
2025-05-06 21:06:43.304,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,0,0,8188,1123,7065,1470,7000,1470,-1,15.512,-1,-1,-1,-1
2025-05-06 21:06:44.308,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,41,27,8188,1719,6469,1845,8000,1845,-1,22.25,-1,-1,-1,-1
2025-05-06 21:06:45.310,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,35,16,8188,1719,6469,2025,7000,2025,-1,24.884,-1,-1,-1,-1
2025-05-06 21:06:46.312,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,0,0,8188,1719,6469,2025,7000,2025,-1,20.682,-1,-1,-1,-1
2025-05-06 21:06:47.313,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,40,21,8188,1125,7063,1785,8000,1785,-1,18.081,-1,-1,-1,-1
2025-05-06 21:06:48.315,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,31,16,8188,1125,7063,2040,8000,2040,-1,25.681,-1,-1,-1,-1
2025-05-06 21:06:49.318,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,32,15,8188,1125,7063,2040,7000,2040,-1,23.004,-1,-1,-1,-1
2025-05-06 21:06:50.321,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,0,0,8188,1719,6469,2040,7000,2040,-1,18.651,-1,-1,-1,-1
2025-05-06 21:06:51.322,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,40,26,8188,1719,6469,1995,8000,1995,-1,23.9,-1,-1,-1,-1
2025-05-06 21:06:52.324,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,35,18,8188,1719,6469,2040,8000,2040,-1,25.572,-1,-1,-1,-1
2025-05-06 21:06:53.326,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,20,10,8188,1719,6469,1620,7000,1620,-1,21.114,-1,-1,-1,-1
2025-05-06 21:06:54.328,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,28,10,8188,1125,7063,1770,8000,1770,-1,14.801,-1,-1,-1,-1
2025-05-06 21:06:55.332,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,61,19,8188,1719,6469,1980,8000,1980,-1,25.236,-1,-1,-1,-1
2025-05-06 21:06:56.334,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,29,14,8188,1719,6469,2040,7000,2040,-1,23.651,-1,-1,-1,-1
2025-05-06 21:06:57.336,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,0,0,8188,1719,6469,1470,7000,1470,-1,18.822,-1,-1,-1,-1
2025-05-06 21:06:58.337,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,38,22,8188,1125,7063,1740,8000,1740,-1,19.261,-1,-1,-1,-1
2025-05-06 21:06:59.340,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,39,21,8188,1125,7063,2040,7000,2040,-1,25.343,-1,-1,-1,-1
2025-05-06 21:07:00.342,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,29,16,8188,1719,6469,2040,7000,2040,-1,21.199,-1,-1,-1,-1
2025-05-06 21:07:01.343,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,26,11,8188,1719,6469,2040,7000,2040,-1,17.803,-1,-1,-1,-1
2025-05-06 21:07:02.346,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,60,19,8188,1125,7063,2025,8000,2025,-1,26.574,-1,-1,-1,-1
2025-05-06 21:07:03.347,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,36,18,8188,1125,7063,2025,8000,2025,-1,23.425,-1,-1,-1,-1
2025-05-06 21:07:04.350,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,1,8188,1719,6469,2025,7000,2025,-1,21.23,-1,-1,-1,-1
2025-05-06 21:07:05.352,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,45,19,8188,1125,7063,1695,8000,1695,-1,17.992,-1,-1,-1,-1
2025-05-06 21:07:06.354,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,52,16,8188,1125,7063,2025,8000,2025,-1,25.919,-1,-1,-1,-1
2025-05-06 21:07:07.356,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,36,18,8188,1125,7063,2025,7000,2025,-1,22.511,-1,-1,-1,-1
2025-05-06 21:07:08.357,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,0,0,8188,1719,6469,1470,7000,1470,-1,15.342,-1,-1,-1,-1
2025-05-06 21:07:09.359,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,34,22,8188,1719,6469,1890,8000,1890,-1,19.973,-1,-1,-1,-1
2025-05-06 21:07:10.361,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,33,14,8188,1719,6469,2025,7000,2025,-1,25.156,-1,-1,-1,-1
2025-05-06 21:07:11.364,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,0,0,8188,1719,6469,2025,7000,2025,-1,21.15,-1,-1,-1,-1
2025-05-06 21:07:12.365,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,50,28,8188,1719,6469,2025,8000,2025,-1,19.581,-1,-1,-1,-1
2025-05-06 21:07:13.368,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,34,19,8188,1719,6469,2025,8000,2025,-1,26.558,-1,-1,-1,-1
2025-05-06 21:07:14.369,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,30,16,8188,1125,7063,2025,7000,2025,-1,23.261,-1,-1,-1,-1
2025-05-06 21:07:15.375,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,0,0,8188,1125,7063,2025,7000,2025,-1,18.039,-1,-1,-1,-1
2025-05-06 21:07:16.376,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,37,24,8188,1719,6469,2025,8000,2025,-1,24.982,-1,-1,-1,-1
2025-05-06 21:07:17.378,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,38,19,8188,1719,6469,2025,8000,2025,-1,25.807,-1,-1,-1,-1
2025-05-06 21:07:18.380,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,14,8,8188,1719,6469,2025,7000,2025,-1,21.165,-1,-1,-1,-1
2025-05-06 21:07:19.381,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,53,24,8188,1125,7063,1920,8000,1920,-1,16.112,-1,-1,-1,-1
2025-05-06 21:07:20.387,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,41,23,8188,1719,6469,1890,8000,1890,-1,26.182,-1,-1,-1,-1
2025-05-06 21:07:21.390,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,35,17,8188,1125,7063,2025,7000,2025,-1,23.081,-1,-1,-1,-1
2025-05-06 21:07:22.392,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,0,0,8188,1125,7063,1470,7000,1470,-1,17.259,-1,-1,-1,-1
2025-05-06 21:07:23.394,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,40,28,8188,1125,7063,1935,8000,1935,-1,19.821,-1,-1,-1,-1
2025-05-06 21:07:24.396,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,33,15,8188,1127,7061,2025,7000,2025,-1,25.338,-1,-1,-1,-1
2025-05-06 21:07:25.399,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,11,6,8188,1721,6467,2025,8000,2025,-1,22.451,-1,-1,-1,-1
2025-05-06 21:07:26.401,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,45,21,8188,1127,7061,1695,8000,1695,-1,18.758,-1,-1,-1,-1
2025-05-06 21:07:27.408,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,52,16,8188,1721,6467,2025,8000,2025,-1,26.059,-1,-1,-1,-1
2025-05-06 21:07:28.409,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,36,18,8188,1127,7061,2025,7000,2025,-1,22.92,-1,-1,-1,-1
2025-05-06 21:07:29.416,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,0,0,8188,1721,6467,2025,7000,2025,-1,20.128,-1,-1,-1,-1
2025-05-06 21:07:30.417,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,44,30,8188,1127,7061,1965,7000,1965,-1,19.75,-1,-1,-1,-1
2025-05-06 21:07:31.419,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,42,24,8188,1127,7061,2025,7000,2025,-1,23.411,-1,-1,-1,-1
2025-05-06 21:07:32.420,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,30,14,8188,1721,6467,2025,7000,2025,-1,22.7,-1,-1,-1,-1
2025-05-06 21:07:33.422,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,14,5,8188,1721,6467,1470,7000,1470,-1,16.416,-1,-1,-1,-1
2025-05-06 21:07:34.424,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,45,23,8188,1127,7061,2025,8000,2025,-1,25.179,-1,-1,-1,-1
2025-05-06 21:07:35.426,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,33,15,8188,1721,6467,2025,7000,2025,-1,24.581,-1,-1,-1,-1
2025-05-06 21:07:36.429,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,0,0,8188,1721,6467,2025,7000,2025,-1,19.745,-1,-1,-1,-1
2025-05-06 21:07:37.431,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,43,23,8188,1721,6467,1800,8000,1800,-1,18.136,-1,-1,-1,-1
2025-05-06 21:07:38.433,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,33,19,8188,1721,6467,2025,8000,2025,-1,25.147,-1,-1,-1,-1
2025-05-06 21:07:39.434,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,32,17,8188,1721,6467,2025,7000,2025,-1,22.209,-1,-1,-1,-1
2025-05-06 21:07:40.436,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,0,0,8188,1721,6467,1470,7000,1470,-1,15.076,-1,-1,-1,-1
2025-05-06 21:07:41.439,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,42,27,8188,1721,6467,1755,8000,1755,-1,20.625,-1,-1,-1,-1
2025-05-06 21:07:42.441,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,31,15,8188,1721,6467,2010,8000,2010,-1,24.504,-1,-1,-1,-1
2025-05-06 21:07:43.443,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,12,7,8188,1721,6467,2010,7000,2010,-1,21.235,-1,-1,-1,-1
2025-05-06 21:07:44.445,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,41,18,8188,1127,7061,1560,8000,1560,-1,18.039,-1,-1,-1,-1
2025-05-06 21:07:45.449,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,35,18,8188,1127,7061,2025,8000,2025,-1,26.14,-1,-1,-1,-1
2025-05-06 21:07:46.453,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,33,15,8188,1127,7061,1875,8000,1875,-1,23.091,-1,-1,-1,-1
2025-05-06 21:07:47.455,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,0,0,8188,1721,6467,2010,7000,2010,-1,19.996,-1,-1,-1,-1
2025-05-06 21:07:48.457,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,27,17,8188,1127,7061,1965,7000,1965,-1,18.489,-1,-1,-1,-1
2025-05-06 21:07:49.460,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,31,19,8188,1127,7061,2025,8000,2025,-1,23.507,-1,-1,-1,-1
2025-05-06 21:07:50.461,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,36,18,8188,1721,6467,2025,7000,2025,-1,23.045,-1,-1,-1,-1
2025-05-06 21:07:51.462,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,8,2,8188,1721,6467,1470,7000,1470,-1,18.86,-1,-1,-1,-1
2025-05-06 21:07:52.464,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,35,20,8188,1127,7061,2025,8000,2025,-1,24.26,-1,-1,-1,-1
