timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
2025-05-06 21:42:18.051,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,88,39,8188,7767,421,2025,8000,2025,-1,32.315,-1,-1,-1,-1
2025-05-06 21:42:19.053,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,84,66,8188,4153,4035,1710,7000,1710,-1,32.235,-1,-1,-1,-1
2025-05-06 21:42:20.055,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,85,45,8188,7767,421,1275,8000,1275,-1,32.033,-1,-1,-1,-1
2025-05-06 21:42:21.057,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,87,39,8188,7769,419,1740,8000,1740,-1,33.113,-1,-1,-1,-1
2025-05-06 21:42:22.059,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,91,48,8188,7769,419,2025,8000,2025,-1,33.165,-1,-1,-1,-1
2025-05-06 21:42:23.061,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,87,45,8188,4155,4033,1455,8000,1455,-1,32.582,-1,-1,-1,-1
2025-05-06 21:42:24.064,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,88,55,8188,7769,419,2025,7000,2025,-1,31.441,-1,-1,-1,-1
2025-05-06 21:42:25.066,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,86,42,8188,7769,419,1425,8000,1425,-1,32.209,-1,-1,-1,-1
2025-05-06 21:42:26.071,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,88,39,8188,4155,4033,1770,8000,1770,-1,32.318,-1,-1,-1,-1
2025-05-06 21:42:27.073,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,89,55,8188,7769,419,1845,7000,1845,-1,32.481,-1,-1,-1,-1
2025-05-06 21:42:28.075,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,85,43,8188,4155,4033,1035,8000,1035,-1,31.953,-1,-1,-1,-1
2025-05-06 21:42:29.078,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,81,44,8188,7769,419,1620,7000,1620,-1,31.388,-1,-1,-1,-1
2025-05-06 21:42:30.080,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,88,47,8188,7769,419,2025,8000,2025,-1,31.738,-1,-1,-1,-1
2025-05-06 21:42:31.082,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,93,44,8188,7769,419,2025,8000,2025,-1,31.992,-1,-1,-1,-1
2025-05-06 21:42:32.084,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,82,49,8188,4155,4033,1830,7000,1830,-1,32.576,-1,-1,-1,-1
2025-05-06 21:42:33.087,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,86,37,8188,7769,419,1275,8000,1275,-1,31.168,-1,-1,-1,-1
2025-05-06 21:42:34.089,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,84,40,8188,4155,4033,2025,8000,2025,-1,32.392,-1,-1,-1,-1
2025-05-06 21:42:35.100,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,87,42,8188,7769,419,1050,8000,1050,-1,32.443,-1,-1,-1,-1
2025-05-06 21:42:36.102,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,89,27,8188,7769,419,930,8000,930,-1,31.863,-1,-1,-1,-1
2025-05-06 21:42:37.104,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,86,45,8188,4155,4033,1470,8000,1470,-1,32.015,-1,-1,-1,-1
2025-05-06 21:42:38.106,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,88,32,8188,7769,419,1380,8000,1380,-1,32.29,-1,-1,-1,-1
2025-05-06 21:42:39.108,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,89,44,8188,7769,419,2025,8000,2025,-1,31.604,-1,-1,-1,-1
2025-05-06 21:42:40.110,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,88,27,8188,7769,419,1140,8000,1140,-1,32.222,-1,-1,-1,-1
2025-05-06 21:42:41.112,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,87,39,8188,7769,419,1455,8000,1455,-1,32.484,-1,-1,-1,-1
2025-05-06 21:42:42.114,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,88,49,8188,7769,419,2025,8000,2025,-1,31.353,-1,-1,-1,-1
2025-05-06 21:42:43.116,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,87,37,8188,4155,4033,1635,8000,1635,-1,32.831,-1,-1,-1,-1
2025-05-06 21:42:44.118,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,87,48,8188,7769,419,1155,8000,1155,-1,32.521,-1,-1,-1,-1
2025-05-06 21:42:45.120,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,87,46,8188,4155,4033,2025,8000,2025,-1,32.184,-1,-1,-1,-1
2025-05-06 21:42:46.123,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,89,29,8188,7769,419,1425,8000,1425,-1,32.068,-1,-1,-1,-1
2025-05-06 21:42:47.125,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,94,42,8188,7769,419,2025,8000,2025,-1,31.924,-1,-1,-1,-1
2025-05-06 21:42:48.128,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,88,35,8188,4155,4033,1335,8000,1335,-1,31.643,-1,-1,-1,-1
2025-05-06 21:42:49.130,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,90,24,8188,7769,419,2025,8000,2025,-1,31.274,-1,-1,-1,-1
2025-05-06 21:42:50.132,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,90,34,8188,4155,4033,1380,8000,1380,-1,32.202,-1,-1,-1,-1
2025-05-06 21:42:51.136,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,87,39,8188,7769,419,1065,8000,1065,-1,32.308,-1,-1,-1,-1
2025-05-06 21:42:52.137,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,84,37,8188,7769,419,1800,7000,1800,-1,30.573,-1,-1,-1,-1
2025-05-06 21:42:53.138,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,93,40,8188,7769,419,2025,8000,2025,-1,31.302,-1,-1,-1,-1
2025-05-06 21:42:54.141,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,89,27,8188,4155,4033,1125,8000,1125,-1,32.166,-1,-1,-1,-1
2025-05-06 21:42:55.142,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,88,27,8188,7769,419,975,8000,975,-1,32.24,-1,-1,-1,-1
2025-05-06 21:42:56.144,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,90,36,8188,7769,419,2025,8000,2025,-1,32.934,-1,-1,-1,-1
2025-05-06 21:42:57.147,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,84,34,8188,7769,419,1065,8000,1065,-1,31.954,-1,-1,-1,-1
2025-05-06 21:42:58.164,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,89,41,8188,7769,419,1425,8000,1425,-1,31.949,-1,-1,-1,-1
2025-05-06 21:42:59.166,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,90,21,8188,4155,4033,2025,8000,2025,-1,31.657,-1,-1,-1,-1
2025-05-06 21:43:00.168,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,84,43,8188,7769,419,2025,7000,2025,-1,31.543,-1,-1,-1,-1
2025-05-06 21:43:01.170,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,93,18,8188,7769,419,900,8000,900,-1,31.684,-1,-1,-1,-1
2025-05-06 21:43:02.172,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,92,43,8188,7769,419,1830,7000,1830,-1,31.716,-1,-1,-1,-1
2025-05-06 21:43:03.174,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,7769,419,2025,8000,2025,-1,26.073,-1,-1,-1,-1
2025-05-06 21:43:04.176,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,7769,419,2025,7000,2025,-1,20.485,-1,-1,-1,-1
2025-05-06 21:43:05.177,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,89,46,8188,7769,419,2025,8000,2025,-1,21.056,-1,-1,-1,-1
2025-05-06 21:43:06.179,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,91,43,8188,7769,419,2025,8000,2025,-1,33.044,-1,-1,-1,-1
2025-05-06 21:43:07.182,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,94,42,8188,7769,419,2025,8000,2025,-1,32.359,-1,-1,-1,-1
2025-05-06 21:43:08.184,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,88,43,8188,7769,419,2025,8000,2025,-1,32.48,-1,-1,-1,-1
2025-05-06 21:43:09.185,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,90,44,8188,7769,419,2025,8000,2025,-1,32.264,-1,-1,-1,-1
2025-05-06 21:43:10.186,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,88,31,8188,4155,4033,2025,8000,2025,-1,32.294,-1,-1,-1,-1
2025-05-06 21:43:11.189,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,95,43,8188,7769,419,1410,8000,1410,-1,33.499,-1,-1,-1,-1
